{HEADER}
user_id: 123
target_id: 231
target_screen_position_mm: [-104.04, 15.92]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 6.2760
endpoint_error_mm: [2.2181, 6.6420, 3.7167]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.9037,231,0,-5.8146,-3.0375,638.0558,-2.5227,29.2613,617.5623,-0.0415,0.1050,-0.0601,0.9918,1560.0000,1799.0000,1817.0000,-3.2919,-32.2988,,
0.9159,231,0,-15.0134,-1.9099,627.1287,-11.8700,30.4037,606.6351,-0.0354,0.0991,-0.0632,0.9924,1583.0000,1774.0000,1818.0000,-3.1435,-32.3136,,
0.9246,231,0,-15.0134,-1.9099,627.1287,-11.8700,30.4037,606.6351,-0.0354,0.0991,-0.0632,0.9924,1605.0000,1747.0000,1818.0000,-3.1435,-32.3136,,
0.9358,231,0,-15.0134,-1.9099,627.1287,-11.8700,30.4037,606.6351,-0.0354,0.0991,-0.0632,0.9924,1627.0000,1720.0000,1818.0000,-3.1435,-32.3136,,
0.9478,231,0,-23.3854,0.2856,601.5864,-18.7970,32.4259,581.0928,-0.0356,0.0975,-0.0638,0.9926,1646.0000,1695.0000,1818.0000,-4.5883,-32.1402,,
0.9598,231,0,-23.3854,0.2856,601.5864,-18.7970,32.4259,581.0928,-0.0356,0.0975,-0.0638,0.9926,1671.0000,1667.0000,1818.0000,-4.5883,-32.1402,,
0.9720,231,0,-35.3102,1.2204,621.3732,-31.7822,33.4943,600.8796,-0.0357,0.0955,-0.0696,0.9924,1692.0000,1643.0000,1818.0000,-3.5279,-32.2739,,
0.9837,231,0,-35.3102,1.2204,621.3732,-31.7822,33.4943,600.8796,-0.0357,0.0955,-0.0696,0.9924,1726.0000,1606.0000,1818.0000,-3.5279,-32.2739,,
0.9924,231,0,-41.7163,2.1823,618.0895,-37.7219,34.4018,597.5959,-0.0357,0.0935,-0.0719,0.9924,1751.0000,1579.0000,1818.0000,-3.9944,-32.2194,,
1.0038,231,0,-41.7163,2.1823,618.0895,-37.7219,34.4018,597.5959,-0.0357,0.0935,-0.0719,0.9924,1780.0000,1547.0000,1818.0000,-3.9944,-32.2194,,
1.0157,231,0,-44.1362,0.6935,614.9097,-40.0632,32.9031,594.4161,-0.0373,0.0938,-0.0726,0.9922,1786.0000,1515.0000,1818.0000,-4.0730,-32.2096,,
1.0277,231,0,-44.1362,0.6935,614.9097,-40.0632,32.9031,594.4161,-0.0373,0.0938,-0.0726,0.9922,1786.0000,1490.0000,1818.0000,-4.0730,-32.2096,,
1.0397,231,0,-44.1362,0.6935,614.9097,-40.0632,32.9031,594.4161,-0.0373,0.0938,-0.0726,0.9922,1786.0000,1470.0000,1818.0000,-4.0730,-32.2096,,
1.0489,231,0,-41.2754,-0.6962,558.9321,-32.3426,30.5168,538.4385,-0.0510,0.3413,-0.0869,0.9345,1787.0000,1456.0000,1818.0000,-8.9328,-31.2130,,
1.0596,231,0,-41.2754,-0.6962,558.9321,-32.3426,30.5168,538.4385,-0.0510,0.3413,-0.0869,0.9345,1787.0000,1453.0000,1818.0000,-8.9328,-31.2130,,
1.0717,231,0,-46.4755,-2.2967,601.8671,-42.2064,29.8876,581.3735,-0.0394,0.0974,-0.0746,0.9917,1787.0000,1447.0000,1818.0000,-4.2691,-32.1842,,
1.0837,231,0,-46.4755,-2.2967,601.8671,-42.2064,29.8876,581.3735,-0.0394,0.0974,-0.0746,0.9917,1787.0000,1429.0000,1818.0000,-4.2691,-32.1842,,
1.0959,231,0,-42.1164,-4.3374,595.7095,-38.1048,27.8800,575.2159,-0.0410,0.1013,-0.0768,0.9910,1787.0000,1413.0000,1818.0000,-4.0116,-32.2173,,
1.1078,231,0,-42.1164,-4.3374,595.7095,-38.1048,27.8800,575.2159,-0.0410,0.1013,-0.0768,0.9910,1787.0000,1405.0000,1818.0000,-4.0116,-32.2173,,
1.1166,231,0,-33.4328,-8.5091,534.8399,-24.5021,22.7046,514.3463,-0.0597,0.3471,-0.0927,0.9313,1787.0000,1402.0000,1818.0000,-8.9307,-31.2136,,
1.1278,231,0,-33.4328,-8.5091,534.8399,-24.5021,22.7046,514.3463,-0.0597,0.3471,-0.0927,0.9313,1787.0000,1420.0000,1819.0000,-8.9307,-31.2136,,
1.1398,231,0,-33.4328,-8.5091,534.8399,-24.5021,22.7046,514.3463,-0.0597,0.3471,-0.0927,0.9313,1787.0000,1433.0000,1819.0000,-8.9307,-31.2136,,
