{HEADER}
user_id: 123
target_id: 291
target_screen_position_mm: [-104.04, 48.04]
fingertip_offset: [0.82, 32.98, 18.23]
completion_time: 8.1512
endpoint_error_mm: [-4.8191, 9.3238, 1.2201]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
1.0966,291,0,2.6273,-84.0432,884.6056,5.5200,-51.1796,866.3757,-0.5701,0.4406,0.0448,0.6920,1830.0000,1790.0000,1309.0000,-2.8927,-32.8636,,
1.1073,291,0,5.1008,-79.2408,898.6502,8.8613,-46.4652,880.4203,-0.0208,0.0440,-0.0870,0.9950,1830.0000,1790.0000,1316.0000,-3.7604,-32.7756,,
1.1193,291,0,5.1008,-79.2408,898.6502,8.8613,-46.4652,880.4203,-0.0208,0.0440,-0.0870,0.9950,1830.0000,1790.0000,1329.0000,-3.7604,-32.7756,,
1.1278,291,0,5.1008,-79.2408,898.6502,8.8613,-46.4652,880.4203,-0.0208,0.0440,-0.0870,0.9950,1830.0000,1790.0000,1336.0000,-3.7604,-32.7756,,
1.1396,291,0,8.3262,-76.2305,894.9299,12.3432,-43.4854,876.7001,-0.0206,0.0459,-0.0877,0.9949,1830.0000,1790.0000,1343.0000,-4.0170,-32.7452,,
1.1514,291,0,8.3262,-76.2305,894.9299,12.3432,-43.4854,876.7001,-0.0206,0.0459,-0.0877,0.9949,1830.0000,1790.0000,1354.0000,-4.0170,-32.7452,,
1.1633,291,0,13.5437,-71.0211,889.6281,16.9894,-38.2108,871.3983,-0.0198,0.0502,-0.0872,0.9947,1830.0000,1790.0000,1363.0000,-3.4457,-32.8102,,
1.1754,291,0,13.5437,-71.0211,889.6281,16.9894,-38.2108,871.3983,-0.0198,0.0502,-0.0872,0.9947,1830.0000,1790.0000,1380.0000,-3.4457,-32.8102,,
1.1886,291,0,15.8395,-68.3044,875.2148,19.8909,-35.5634,856.9849,-0.0098,0.0492,-0.0889,0.9948,1830.0000,1790.0000,1394.0000,-4.0514,-32.7409,,
1.2008,291,0,15.8395,-68.3044,875.2148,19.8909,-35.5634,856.9849,-0.0098,0.0492,-0.0889,0.9948,1830.0000,1790.0000,1409.0000,-4.0514,-32.7409,,
1.2095,291,0,15.8395,-68.3044,875.2148,19.8909,-35.5634,856.9849,-0.0098,0.0492,-0.0889,0.9948,1830.0000,1790.0000,1418.0000,-4.0514,-32.7409,,
