{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [1.22, 33.85, 20.50]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.0518,262,0,34.3118,38.9018,769.6288,34.2510,72.7704,749.1293,-0.0286,0.0360,-0.0362,0.9983,1590.0000,1674.0000,1875.0000,,,,
1.0605,262,0,42.5539,44.9855,765.6797,43.0287,78.8509,745.1802,-0.0268,0.0416,-0.0360,0.9981,1562.0000,1688.0000,1875.0000,,,,
1.0719,262,0,42.5539,44.9855,765.6797,43.0287,78.8509,745.1802,-0.0268,0.0416,-0.0360,0.9981,1522.0000,1708.0000,1875.0000,,,,
1.0838,262,0,50.6419,50.1301,755.2557,50.7568,83.9985,734.7562,-0.0246,0.0447,-0.0348,0.9981,1484.0000,1725.0000,1875.0000,,,,
1.0957,262,0,50.6419,50.1301,755.2557,50.7568,83.9985,734.7562,-0.0246,0.0447,-0.0348,0.9981,1443.0000,1744.0000,1875.0000,,,,
1.1077,262,0,57.4950,54.7347,748.0891,57.3506,88.6030,727.5896,-0.0168,0.0496,-0.0355,0.9980,1408.0000,1757.0000,1875.0000,,,,
1.1166,262,0,57.4950,54.7347,748.0891,57.3506,88.6030,727.5896,-0.0168,0.0496,-0.0355,0.9980,1379.0000,1772.0000,1875.0000,,,,
1.1278,262,0,57.4950,54.7347,748.0891,57.3506,88.6030,727.5896,-0.0168,0.0496,-0.0355,0.9980,1348.0000,1783.0000,1875.0000,,,,
1.1397,262,0,61.2334,59.1441,744.2715,61.4683,93.0119,723.7720,-0.0214,0.0500,-0.0353,0.9979,1314.0000,1797.0000,1875.0000,,,,
1.1518,262,0,61.2334,59.1441,744.2715,61.4683,93.0119,723.7720,-0.0214,0.0500,-0.0353,0.9979,1282.0000,1808.0000,1875.0000,,,,
