{HEADER}
user_id: 123
target_id: 152
target_screen_position_mm: [71.92, -32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 8.0158
endpoint_error_mm: [-23.5866, -6.5193, 2.0911]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
3.5439,152,0,-60.2452,-70.0738,210.3010,-56.2211,-37.6318,187.0871,-0.0632,-0.0287,-0.0697,0.9951,1830.0000,1108.0000,1386.0000,,,,
3.5561,152,1,-58.5750,-70.0027,206.9218,-54.5781,-37.5573,183.7079,-0.0625,-0.0281,-0.0695,0.9952,1830.0000,1114.0000,1373.0000,,,,
3.5685,152,1,-58.5750,-70.0027,206.9218,-54.5781,-37.5573,183.7079,-0.0625,-0.0281,-0.0695,0.9952,1830.0000,1121.0000,1355.0000,,,,
3.5804,152,1,-58.5750,-70.0027,206.9218,-54.5781,-37.5573,183.7079,-0.0625,-0.0281,-0.0695,0.9952,1830.0000,1126.0000,1342.0000,,,,
3.5921,152,1,-57.5282,-73.8618,202.3495,-53.5976,-41.4083,179.1356,-0.0610,-0.0270,-0.0691,0.9954,1830.0000,1130.0000,1325.0000,,,,
3.6009,152,1,-57.5282,-73.8618,202.3495,-53.5976,-41.4083,179.1356,-0.0610,-0.0270,-0.0691,0.9954,1830.0000,1133.0000,1303.0000,,,,
3.6122,152,1,-57.5282,-73.8618,202.3495,-53.5976,-41.4083,179.1356,-0.0610,-0.0270,-0.0691,0.9954,1830.0000,1137.0000,1279.0000,,,,
3.6240,152,1,-57.5282,-73.8618,202.3495,-53.5976,-41.4083,179.1356,-0.0610,-0.0270,-0.0691,0.9954,1830.0000,1140.0000,1259.0000,,,,
3.6361,152,1,-57.2391,-77.8113,198.8035,-53.0716,-45.3873,175.5896,-0.0642,-0.0241,-0.0710,0.9951,1830.0000,1152.0000,1226.0000,,,,
3.6480,152,1,-57.2391,-77.8113,198.8035,-53.0716,-45.3873,175.5896,-0.0642,-0.0241,-0.0710,0.9951,1830.0000,1162.0000,1197.0000,,,,
3.6570,152,1,-57.2391,-77.8113,198.8035,-53.0716,-45.3873,175.5896,-0.0642,-0.0241,-0.0710,0.9951,1830.0000,1169.0000,1180.0000,,,,
3.6680,152,1,-57.4664,-80.9423,195.2031,-53.6203,-48.4787,171.9892,-0.0610,-0.0272,-0.0687,0.9954,1830.0000,1177.0000,1164.0000,,,,
3.6802,152,1,-57.4664,-80.9423,195.2031,-53.6203,-48.4787,171.9892,-0.0610,-0.0272,-0.0687,0.9954,1830.0000,1187.0000,1150.0000,,,,
3.6921,152,1,-57.4664,-80.9423,195.2031,-53.6203,-48.4787,171.9892,-0.0610,-0.0272,-0.0687,0.9954,1830.0000,1193.0000,1140.0000,,,,
3.7041,152,1,-57.9698,-84.0800,191.1066,-53.8605,-51.6486,167.8927,-0.0607,-0.0288,-0.0687,0.9954,1830.0000,1199.0000,1118.0000,,,,
3.7161,152,1,-57.9698,-84.0800,191.1066,-53.8605,-51.6486,167.8927,-0.0607,-0.0288,-0.0687,0.9954,1830.0000,1205.0000,1086.0000,,,,
3.7251,152,1,-57.9698,-84.0800,191.1066,-53.8605,-51.6486,167.8927,-0.0607,-0.0288,-0.0687,0.9954,1830.0000,1208.0000,1064.0000,,,,
3.7363,152,1,-59.7735,-87.9204,188.0889,-55.5125,-55.5086,164.8750,-0.0630,-0.0339,-0.0681,0.9951,1830.0000,1211.0000,1040.0000,,,,
3.7481,152,1,-59.7735,-87.9204,188.0889,-55.5125,-55.5086,164.8750,-0.0630,-0.0339,-0.0681,0.9951,1830.0000,1212.0000,1009.0000,,,,
3.7602,152,1,-59.7735,-87.9204,188.0889,-55.5125,-55.5086,164.8750,-0.0630,-0.0339,-0.0681,0.9951,1830.0000,1212.0000,982.0000,,,,
3.7722,152,1,-61.6656,-91.4204,184.4460,-57.4511,-59.0025,161.2321,-0.0652,-0.0366,-0.0665,0.9950,1830.0000,1211.0000,953.0000,,,,
3.7842,152,1,-61.6656,-91.4204,184.4460,-57.4511,-59.0025,161.2321,-0.0652,-0.0366,-0.0665,0.9950,1830.0000,1213.0000,920.0000,,,,
3.7929,152,1,-61.6656,-91.4204,184.4460,-57.4511,-59.0025,161.2321,-0.0652,-0.0366,-0.0665,0.9950,1831.0000,1213.0000,897.0000,,,,
3.8043,152,1,-62.7799,-96.1759,181.2284,-58.3226,-63.7906,158.0145,-0.0653,-0.0390,-0.0695,0.9947,1831.0000,1213.0000,867.0000,,,,
3.8162,152,1,-62.7799,-96.1759,181.2284,-58.3226,-63.7906,158.0145,-0.0653,-0.0390,-0.0695,0.9947,1831.0000,1219.0000,861.0000,,,,
3.8283,152,1,-62.7799,-96.1759,181.2284,-58.3226,-63.7906,158.0145,-0.0653,-0.0390,-0.0695,0.9947,1831.0000,1222.0000,859.0000,,,,
3.8403,152,1,-63.3204,-97.6188,179.4012,-58.8633,-65.2334,156.1873,-0.0621,-0.0411,-0.0709,0.9947,1831.0000,1228.0000,858.0000,,,,
3.8492,152,1,-63.3204,-97.6188,179.4012,-58.8633,-65.2334,156.1873,-0.0621,-0.0411,-0.0709,0.9947,1831.0000,1233.0000,858.0000,,,,
3.8601,152,1,-63.3204,-97.6188,179.4012,-58.8633,-65.2334,156.1873,-0.0621,-0.0411,-0.0709,0.9947,1831.0000,1237.0000,858.0000,,,,
3.8722,152,1,-63.5595,-98.3583,178.5234,-59.1747,-65.9630,155.3095,-0.0536,-0.0342,-0.0703,0.9955,1831.0000,1241.0000,858.0000,,,,
3.8842,152,1,-63.5595,-98.3583,178.5234,-59.1747,-65.9630,155.3095,-0.0536,-0.0342,-0.0703,0.9955,1831.0000,1244.0000,858.0000,,,,
3.8962,152,1,-63.5595,-98.3583,178.5234,-59.1747,-65.9630,155.3095,-0.0536,-0.0342,-0.0703,0.9955,1831.0000,1246.0000,858.0000,,,,
3.9083,152,1,-63.2726,-100.0407,176.3907,-59.0175,-67.6281,153.1768,-0.0515,-0.0319,-0.0704,0.9957,1831.0000,1253.0000,858.0000,,,,
3.9173,152,1,-63.2726,-100.0407,176.3907,-59.0175,-67.6281,153.1768,-0.0515,-0.0319,-0.0704,0.9957,1831.0000,1259.0000,858.0000,,,,
3.9282,152,1,-63.2726,-100.0407,176.3907,-59.0175,-67.6281,153.1768,-0.0515,-0.0319,-0.0704,0.9957,1831.0000,1263.0000,856.0000,,,,
3.9401,152,1,-63.2765,-103.5131,174.0504,-58.9532,-71.1096,150.8365,-0.0527,-0.0343,-0.0701,0.9956,1831.0000,1277.0000,854.0000,,,,
3.9522,152,1,-63.2765,-103.5131,174.0504,-58.9532,-71.1096,150.8365,-0.0527,-0.0343,-0.0701,0.9956,1831.0000,1288.0000,853.0000,,,,
3.9643,152,1,-62.6106,-105.4964,171.7343,-58.3667,-73.0824,148.5204,-0.0572,-0.0357,-0.0706,0.9952,1831.0000,1296.0000,851.0000,,,,
3.9765,152,1,-62.6106,-105.4964,171.7343,-58.3667,-73.0824,148.5204,-0.0572,-0.0357,-0.0706,0.9952,1831.0000,1301.0000,851.0000,,,,
3.9854,152,1,-62.6106,-105.4964,171.7343,-58.3667,-73.0824,148.5204,-0.0572,-0.0357,-0.0706,0.9952,1831.0000,1305.0000,851.0000,,,,
3.9962,152,1,-62.4113,-104.6360,171.0976,-58.0576,-72.2366,147.8837,-0.0487,-0.0343,-0.0688,0.9959,1831.0000,1310.0000,851.0000,,,,
4.0085,152,1,-62.4113,-104.6360,171.0976,-58.0576,-72.2366,147.8837,-0.0487,-0.0343,-0.0688,0.9959,1831.0000,1318.0000,851.0000,,,,
4.0202,152,1,-62.4113,-104.6360,171.0976,-58.0576,-72.2366,147.8837,-0.0487,-0.0343,-0.0688,0.9959,1832.0000,1325.0000,851.0000,,,,
4.0328,152,1,-61.4807,-102.9375,170.6495,-57.2892,-70.5166,147.4356,-0.0446,-0.0298,-0.0698,0.9961,1832.0000,1333.0000,851.0000,,,,
4.0419,152,1,-61.4807,-102.9375,170.6495,-57.2892,-70.5166,147.4356,-0.0446,-0.0298,-0.0698,0.9961,1832.0000,1337.0000,851.0000,,,,
4.0523,152,1,-61.4807,-102.9375,170.6495,-57.2892,-70.5166,147.4356,-0.0446,-0.0298,-0.0698,0.9961,1832.0000,1341.0000,851.0000,,,,
4.0642,152,1,-60.0182,-100.8297,168.9088,-55.5695,-68.4431,145.6949,-0.0409,-0.0321,-0.0719,0.9961,1832.0000,1353.0000,851.0000,,,,
4.0763,152,1,-60.0182,-100.8297,168.9088,-55.5695,-68.4431,145.6949,-0.0409,-0.0321,-0.0719,0.9961,1832.0000,1360.0000,851.0000,,,,
4.0881,152,1,-58.3472,-96.5771,167.0089,-53.9917,-64.1779,143.7950,-0.0379,-0.0291,-0.0695,0.9964,1832.0000,1364.0000,850.0000,,,,
4.1008,152,1,-58.3472,-96.5771,167.0089,-53.9917,-64.1779,143.7950,-0.0379,-0.0291,-0.0695,0.9964,1832.0000,1357.0000,850.0000,,,,
4.1098,152,1,-58.3472,-96.5771,167.0089,-53.9917,-64.1779,143.7950,-0.0379,-0.0291,-0.0695,0.9964,1832.0000,1353.0000,849.0000,,,,
4.1201,152,1,-57.5870,-92.9257,165.9935,-53.4713,-60.4952,142.7796,-0.0382,-0.0271,-0.0683,0.9966,1832.0000,1343.0000,848.0000,,,,
4.1321,152,1,-57.5870,-92.9257,165.9935,-53.4713,-60.4952,142.7796,-0.0382,-0.0271,-0.0683,0.9966,1832.0000,1327.0000,848.0000,,,,
4.1442,152,1,-57.5870,-92.9257,165.9935,-53.4713,-60.4952,142.7796,-0.0382,-0.0271,-0.0683,0.9966,1832.0000,1313.0000,847.0000,,,,
4.1562,152,1,-56.7865,-86.4167,164.5180,-52.8424,-53.9648,141.3041,-0.0298,-0.0256,-0.0672,0.9970,1832.0000,1307.0000,847.0000,,,,
4.1652,152,1,-56.7865,-86.4167,164.5180,-52.8424,-53.9648,141.3041,-0.0298,-0.0256,-0.0672,0.9970,1832.0000,1306.0000,847.0000,,,,
4.1762,152,1,-56.7865,-86.4167,164.5180,-52.8424,-53.9648,141.3041,-0.0298,-0.0256,-0.0672,0.9970,1832.0000,1304.0000,847.0000,,,,
4.1880,152,1,-55.9413,-77.8257,163.7159,-52.1730,-45.3529,140.5020,-0.0216,-0.0220,-0.0632,0.9975,1832.0000,1282.0000,847.0000,,,,
4.2001,152,1,-55.9413,-77.8257,163.7159,-52.1730,-45.3529,140.5020,-0.0216,-0.0220,-0.0632,0.9975,1832.0000,1256.0000,847.0000,,,,
4.2120,152,1,-55.9413,-77.8257,163.7159,-52.1730,-45.3529,140.5020,-0.0216,-0.0220,-0.0632,0.9975,1832.0000,1238.0000,847.0000,,,,
4.2241,152,1,-54.9509,-70.6494,161.9054,-51.4579,-38.1459,138.6915,-0.0159,-0.0196,-0.0637,0.9977,1832.0000,1203.0000,870.0000,,,,
4.2332,152,1,-54.9509,-70.6494,161.9054,-51.4579,-38.1459,138.6915,-0.0159,-0.0196,-0.0637,0.9977,1832.0000,1184.0000,920.0000,,,,
4.2444,152,1,-54.4970,-63.4802,159.9825,-50.8856,-30.9896,136.7686,-0.0100,-0.0203,-0.0654,0.9976,1832.0000,1163.0000,974.0000,,,,
4.2562,152,1,-54.4970,-63.4802,159.9825,-50.8856,-30.9896,136.7686,-0.0100,-0.0203,-0.0654,0.9976,1832.0000,1135.0000,1050.0000,,,,
4.2681,152,1,-54.4970,-63.4802,159.9825,-50.8856,-30.9896,136.7686,-0.0100,-0.0203,-0.0654,0.9976,1832.0000,1114.0000,1113.0000,,,,
4.2801,152,1,-54.3422,-58.5822,159.0511,-50.9140,-26.0718,135.8372,-0.0062,-0.0196,-0.0651,0.9977,1832.0000,1095.0000,1168.0000,,,,
4.2920,152,1,-54.3422,-58.5822,159.0511,-50.9140,-26.0718,135.8372,-0.0062,-0.0196,-0.0651,0.9977,1832.0000,1076.0000,1228.0000,,,,
4.3019,152,1,-54.3422,-58.5822,159.0511,-50.9140,-26.0718,135.8372,-0.0062,-0.0196,-0.0651,0.9977,1832.0000,1063.0000,1270.0000,,,,
4.3122,152,1,-54.3143,-51.4148,158.0608,-50.7444,-18.9196,134.8469,-0.0074,-0.0268,-0.0663,0.9974,1832.0000,1049.0000,1310.0000,,,,
4.3241,152,1,-54.3143,-51.4148,158.0608,-50.7444,-18.9196,134.8469,-0.0074,-0.0268,-0.0663,0.9974,1832.0000,1025.0000,1373.0000,,,,
4.3362,152,1,-54.3143,-51.4148,158.0608,-50.7444,-18.9196,134.8469,-0.0074,-0.0268,-0.0663,0.9974,1832.0000,1008.0000,1423.0000,,,,
4.3481,152,1,-53.5626,-44.0577,155.1602,-50.0942,-11.5516,131.9463,0.0038,-0.0164,-0.0665,0.9976,1832.0000,1005.0000,1485.0000,,,,
4.3570,152,1,-53.5626,-44.0577,155.1602,-50.0942,-11.5516,131.9463,0.0038,-0.0164,-0.0665,0.9976,1832.0000,1006.0000,1518.0000,,,,
4.3681,152,1,-53.5626,-44.0577,155.1602,-50.0942,-11.5516,131.9463,0.0038,-0.0164,-0.0665,0.9976,1832.0000,1005.0000,1559.0000,,,,
4.3802,152,1,-52.7820,-36.8187,152.7764,-49.2110,-4.3237,129.5625,0.0209,-0.0195,-0.0608,0.9977,1832.0000,1008.0000,1604.0000,,,,
4.3921,152,1,-52.7820,-36.8187,152.7764,-49.2110,-4.3237,129.5625,0.0209,-0.0195,-0.0608,0.9977,1832.0000,1015.0000,1651.0000,,,,
4.4049,152,1,-52.7820,-36.8187,152.7764,-49.2110,-4.3237,129.5625,0.0209,-0.0195,-0.0608,0.9977,1832.0000,1022.0000,1689.0000,,,,
4.4163,152,1,-51.8181,-30.6901,150.6120,-48.2891,1.8095,127.3981,0.0078,-0.0172,-0.0678,0.9975,1832.0000,1062.0000,1738.0000,,,,
4.4252,152,1,-51.8181,-30.6901,150.6120,-48.2891,1.8095,127.3981,0.0078,-0.0172,-0.0678,0.9975,1832.0000,1092.0000,1770.0000,,,,
4.4361,152,1,-51.8181,-30.6901,150.6120,-48.2891,1.8095,127.3981,0.0078,-0.0172,-0.0678,0.9975,1832.0000,1123.0000,1800.0000,,,,
4.4481,152,1,-49.7570,-25.8449,148.1505,-46.6163,6.6945,124.9366,0.0086,-0.0120,-0.0678,0.9976,1832.0000,1152.0000,1835.0000,,,,
4.4601,152,1,-49.7570,-25.8449,148.1505,-46.6163,6.6945,124.9366,0.0086,-0.0120,-0.0678,0.9976,1832.0000,1175.0000,1858.0000,,,,
4.4722,152,1,-48.0115,-22.4823,145.3922,-44.7629,10.0466,122.1783,0.0011,-0.0158,-0.0726,0.9972,1832.0000,1184.0000,1870.0000,,,,
4.4842,152,1,-48.0115,-22.4823,145.3922,-44.7629,10.0466,122.1783,0.0011,-0.0158,-0.0726,0.9972,1832.0000,1163.0000,1870.0000,,,,
4.4933,152,1,-48.0115,-22.4823,145.3922,-44.7629,10.0466,122.1783,0.0011,-0.0158,-0.0726,0.9972,1832.0000,1150.0000,1871.0000,,,,
4.5043,152,1,-48.0115,-22.4823,145.3922,-44.7629,10.0466,122.1783,0.0011,-0.0158,-0.0726,0.9972,1832.0000,1138.0000,1871.0000,,,,
4.5162,152,1,-46.7447,-20.4354,143.9599,-43.2266,12.0654,120.7460,0.0012,-0.0107,-0.0723,0.9973,1832.0000,1125.0000,1871.0000,,,,
4.5281,152,1,-46.7447,-20.4354,143.9599,-43.2266,12.0654,120.7460,0.0012,-0.0107,-0.0723,0.9973,1832.0000,1115.0000,1871.0000,,,,
4.5403,152,1,-44.2452,-15.8460,140.7483,-40.4477,16.6234,117.5344,0.0000,-0.0063,-0.0758,0.9971,1832.0000,1105.0000,1871.0000,,,,
4.5493,152,1,-44.2452,-15.8460,140.7483,-40.4477,16.6234,117.5344,0.0000,-0.0063,-0.0758,0.9971,1832.0000,1098.0000,1871.0000,,,,
4.5607,152,1,-44.2452,-15.8460,140.7483,-40.4477,16.6234,117.5344,0.0000,-0.0063,-0.0758,0.9971,1832.0000,1090.0000,1871.0000,,,,
4.5720,152,1,-43.0853,-13.1491,139.2417,-39.2371,19.3142,116.0278,-0.0004,-0.0063,-0.0766,0.9970,1832.0000,1082.0000,1871.0000,,,,
4.5842,152,1,-43.0853,-13.1491,139.2417,-39.2371,19.3142,116.0278,-0.0004,-0.0063,-0.0766,0.9970,1832.0000,1069.0000,1871.0000,,,,
4.5960,152,1,-43.0853,-13.1491,139.2417,-39.2371,19.3142,116.0278,-0.0004,-0.0063,-0.0766,0.9970,1832.0000,1057.0000,1871.0000,,,,
4.6081,152,1,-41.5210,-8.2596,137.1181,-37.6568,24.2019,113.9042,0.0003,-0.0054,-0.0764,0.9971,1832.0000,1046.0000,1871.0000,,,,
4.6172,152,1,-41.5210,-8.2596,137.1181,-37.6568,24.2019,113.9042,0.0003,-0.0054,-0.0764,0.9971,1832.0000,1036.0000,1871.0000,,,,
4.6281,152,1,-41.5210,-8.2596,137.1181,-37.6568,24.2019,113.9042,0.0003,-0.0054,-0.0764,0.9971,1832.0000,1027.0000,1871.0000,,,,
4.6402,152,1,-39.7667,-2.9429,134.9831,-36.0051,29.5306,111.7692,0.0025,-0.0033,-0.0754,0.9971,1832.0000,1016.0000,1872.0000,,,,
4.6522,152,1,-39.7667,-2.9429,134.9831,-36.0051,29.5306,111.7692,0.0025,-0.0033,-0.0754,0.9971,1832.0000,1007.0000,1872.0000,,,,
4.6643,152,1,-39.7667,-2.9429,134.9831,-36.0051,29.5306,111.7692,0.0025,-0.0033,-0.0754,0.9971,1832.0000,1002.0000,1872.0000,,,,
4.6761,152,1,-38.5008,2.1323,132.6989,-34.7480,34.6069,109.4850,0.0060,-0.0030,-0.0744,0.9972,1832.0000,984.0000,1872.0000,,,,
4.6850,152,1,-38.5008,2.1323,132.6989,-34.7480,34.6069,109.4850,0.0060,-0.0030,-0.0744,0.9972,1832.0000,970.0000,1872.0000,,,,
4.6961,152,1,-38.5008,2.1323,132.6989,-34.7480,34.6069,109.4850,0.0060,-0.0030,-0.0744,0.9972,1832.0000,956.0000,1872.0000,,,,
4.7082,152,1,-36.4817,6.1539,130.5276,-32.8678,38.6442,107.3137,0.0069,-0.0014,-0.0740,0.9972,1832.0000,940.0000,1872.0000,,,,
4.7201,152,1,-36.4817,6.1539,130.5276,-32.8678,38.6442,107.3137,0.0069,-0.0014,-0.0740,0.9972,1832.0000,927.0000,1872.0000,,,,
4.7323,152,1,-36.4817,6.1539,130.5276,-32.8678,38.6442,107.3137,0.0069,-0.0014,-0.0740,0.9972,1832.0000,916.0000,1872.0000,,,,
4.7412,152,1,-32.6651,9.6321,129.1681,-29.2294,42.1418,105.9542,0.0065,0.0047,-0.0710,0.9974,1832.0000,926.0000,1872.0000,,,,
4.7520,152,1,-32.6651,9.6321,129.1681,-29.2294,42.1418,105.9542,0.0065,0.0047,-0.0710,0.9974,1832.0000,935.0000,1872.0000,,,,
4.7640,152,1,-32.6651,9.6321,129.1681,-29.2294,42.1418,105.9542,0.0065,0.0047,-0.0710,0.9974,1832.0000,942.0000,1872.0000,,,,
4.7763,152,1,-30.7757,13.9341,127.1312,-27.1823,46.4266,103.9173,0.0103,0.0054,-0.0714,0.9974,1832.0000,926.0000,1872.0000,,,,
4.7881,152,1,-30.7757,13.9341,127.1312,-27.1823,46.4266,103.9173,0.0103,0.0054,-0.0714,0.9974,1832.0000,912.0000,1872.0000,,,,
4.8001,152,1,-28.1439,17.8678,125.0858,-24.8026,50.3872,101.8719,0.0124,0.0087,-0.0700,0.9974,1832.0000,901.0000,1872.0000,,,,
4.8090,152,1,-28.1439,17.8678,125.0858,-24.8026,50.3872,101.8719,0.0124,0.0087,-0.0700,0.9974,1832.0000,896.0000,1872.0000,,,,
4.8201,152,1,-28.1439,17.8678,125.0858,-24.8026,50.3872,101.8719,0.0124,0.0087,-0.0700,0.9974,1832.0000,890.0000,1872.0000,,,,
4.8323,152,1,-26.3057,20.2583,123.8966,-23.0179,52.7832,100.6827,0.0132,0.0108,-0.0678,0.9976,1832.0000,884.0000,1872.0000,,,,
4.8442,152,1,-26.3057,20.2583,123.8966,-23.0179,52.7832,100.6827,0.0132,0.0108,-0.0678,0.9976,1817.0000,877.0000,1872.0000,,,,
4.8561,152,1,-26.3057,20.2583,123.8966,-23.0179,52.7832,100.6827,0.0132,0.0108,-0.0678,0.9976,1797.0000,871.0000,1872.0000,,,,
4.8681,152,1,-23.9919,23.8091,121.8673,-20.7806,56.3417,98.6534,0.0163,0.0132,-0.0681,0.9975,1775.0000,866.0000,1872.0000,,,,
4.8772,152,1,-23.9919,23.8091,121.8673,-20.7806,56.3417,98.6534,0.0163,0.0132,-0.0681,0.9975,1756.0000,862.0000,1872.0000,,,,
4.8879,152,1,-23.9919,23.8091,121.8673,-20.7806,56.3417,98.6534,0.0163,0.0132,-0.0681,0.9975,1737.0000,861.0000,1872.0000,,,,
4.9002,152,1,-21.2880,27.0477,120.0502,-18.0969,59.5823,96.8363,0.0209,0.0149,-0.0675,0.9974,1715.0000,862.0000,1873.0000,,,,
4.9122,152,1,-21.2880,27.0477,120.0502,-18.0969,59.5823,96.8363,0.0209,0.0149,-0.0675,0.9974,1687.0000,858.0000,1873.0000,,,,
4.9240,152,1,-21.2880,27.0477,120.0502,-18.0969,59.5823,96.8363,0.0209,0.0149,-0.0675,0.9974,1669.0000,853.0000,1873.0000,,,,
4.9328,152,1,-18.4565,29.7577,118.3903,-15.2668,62.2924,95.1764,0.0210,0.0169,-0.0657,0.9975,1647.0000,850.0000,1873.0000,,,,
4.9441,152,1,-18.4565,29.7577,118.3903,-15.2668,62.2924,95.1764,0.0210,0.0169,-0.0657,0.9975,1627.0000,847.0000,1873.0000,,,,
4.9559,152,1,-18.4565,29.7577,118.3903,-15.2668,62.2924,95.1764,0.0210,0.0169,-0.0657,0.9975,1601.0000,846.0000,1873.0000,,,,
4.9681,152,1,-13.8794,29.6184,117.4166,-11.2644,62.2043,94.2027,0.0119,0.0206,-0.0635,0.9977,1570.0000,854.0000,1873.0000,,,,
4.9802,152,1,-13.8794,29.6184,117.4166,-11.2644,62.2043,94.2027,0.0119,0.0206,-0.0635,0.9977,1540.0000,865.0000,1873.0000,,,,
4.9920,152,1,-13.8794,29.6184,117.4166,-11.2644,62.2043,94.2027,0.0119,0.0206,-0.0635,0.9977,1514.0000,874.0000,1873.0000,,,,
5.0008,152,1,-10.0990,30.1127,116.5400,-7.4504,62.6959,93.3261,0.0091,0.0213,-0.0603,0.9979,1489.0000,889.0000,1873.0000,,,,
5.0120,152,1,-10.0990,30.1127,116.5400,-7.4504,62.6959,93.3261,0.0091,0.0213,-0.0603,0.9979,1460.0000,907.0000,1873.0000,,,,
5.0240,152,1,-10.0990,30.1127,116.5400,-7.4504,62.6959,93.3261,0.0091,0.0213,-0.0603,0.9979,1442.0000,919.0000,1873.0000,,,,
5.0362,152,1,-6.9240,31.9824,115.4352,-4.1452,64.5547,92.2213,0.0089,0.0216,-0.0609,0.9979,1411.0000,936.0000,1873.0000,,,,
5.0481,152,1,-6.9240,31.9824,115.4352,-4.1452,64.5547,92.2213,0.0089,0.0216,-0.0609,0.9979,1385.0000,950.0000,1873.0000,,,,
5.0570,152,1,-6.9240,31.9824,115.4352,-4.1452,64.5547,92.2213,0.0089,0.0216,-0.0609,0.9979,1367.0000,961.0000,1873.0000,,,,
5.0681,152,1,-3.0698,34.0065,114.2095,-0.3447,66.5834,90.9956,0.0087,0.0233,-0.0597,0.9979,1338.0000,982.0000,1874.0000,,,,
5.0801,152,1,-3.0698,34.0065,114.2095,-0.3447,66.5834,90.9956,0.0087,0.0233,-0.0597,0.9979,1311.0000,1002.0000,1874.0000,,,,
5.0920,152,1,-0.4983,35.0397,113.1867,2.1507,67.6228,89.9728,0.0069,0.0228,-0.0592,0.9980,1280.0000,1020.0000,1874.0000,,,,
5.1042,152,1,-0.4983,35.0397,113.1867,2.1507,67.6228,89.9728,0.0069,0.0228,-0.0592,0.9980,1246.0000,1035.0000,1874.0000,,,,
5.1161,152,1,-0.4983,35.0397,113.1867,2.1507,67.6228,89.9728,0.0069,0.0228,-0.0592,0.9980,1218.0000,1048.0000,1874.0000,,,,
5.1250,152,1,0.6233,34.3907,112.2491,3.3486,66.9676,89.0352,0.0019,0.0210,-0.0619,0.9979,1205.0000,1056.0000,1874.0000,,,,
5.1363,152,1,0.6233,34.3907,112.2491,3.3486,66.9676,89.0352,0.0019,0.0210,-0.0619,0.9979,1185.0000,1070.0000,1875.0000,,,,
5.1481,152,1,0.6233,34.3907,112.2491,3.3486,66.9676,89.0352,0.0019,0.0210,-0.0619,0.9979,1165.0000,1082.0000,1875.0000,,,,
5.1604,152,1,3.2021,34.6056,111.6828,6.0223,67.1744,88.4689,-0.0016,0.0184,-0.0617,0.9979,1146.0000,1098.0000,1875.0000,,,,
5.1723,152,1,3.2021,34.6056,111.6828,6.0223,67.1744,88.4689,-0.0016,0.0184,-0.0617,0.9979,1126.0000,1114.0000,1875.0000,,,,
5.1841,152,1,7.7225,35.0346,110.8265,9.9790,67.6473,87.6126,-0.0051,0.0208,-0.0556,0.9982,1111.0000,1125.0000,1875.0000,,,,
5.1933,152,1,7.7225,35.0346,110.8265,9.9790,67.6473,87.6126,-0.0051,0.0208,-0.0556,0.9982,1088.0000,1147.0000,1875.0000,,,,
5.2044,152,1,7.7225,35.0346,110.8265,9.9790,67.6473,87.6126,-0.0051,0.0208,-0.0556,0.9982,1069.0000,1164.0000,1875.0000,,,,
5.2164,152,1,10.1030,34.7429,110.1746,12.4644,67.3481,86.9607,-0.0095,0.0192,-0.0551,0.9983,1045.0000,1187.0000,1875.0000,,,,
5.2282,152,1,10.1030,34.7429,110.1746,12.4644,67.3481,86.9607,-0.0095,0.0192,-0.0551,0.9983,1021.0000,1214.0000,1875.0000,,,,
5.2403,152,1,10.1030,34.7429,110.1746,12.4644,67.3481,86.9607,-0.0095,0.0192,-0.0551,0.9983,1001.0000,1237.0000,1875.0000,,,,
5.2495,152,1,14.4293,34.8977,109.5477,16.4085,67.5284,86.3338,-0.0110,0.0215,-0.0519,0.9984,984.0000,1256.0000,1875.0000,,,,
5.2602,152,1,14.4293,34.8977,109.5477,16.4085,67.5284,86.3338,-0.0110,0.0215,-0.0519,0.9984,965.0000,1278.0000,1876.0000,,,,
5.2722,152,1,14.4293,34.8977,109.5477,16.4085,67.5284,86.3338,-0.0110,0.0215,-0.0519,0.9984,945.0000,1299.0000,1876.0000,,,,
5.2841,152,1,18.1176,34.1718,108.7195,19.9918,66.8087,85.5056,-0.0147,0.0225,-0.0492,0.9984,919.0000,1334.0000,1876.0000,,,,
5.2962,152,1,18.1176,34.1718,108.7195,19.9918,66.8087,85.5056,-0.0147,0.0225,-0.0492,0.9984,896.0000,1361.0000,1876.0000,,,,
5.3082,152,1,21.4079,32.8336,108.1651,23.2080,65.4746,84.9512,-0.0195,0.0221,-0.0475,0.9984,879.0000,1383.0000,1876.0000,,,,
5.3172,152,1,21.4079,32.8336,108.1651,23.2080,65.4746,84.9512,-0.0195,0.0221,-0.0475,0.9984,868.0000,1400.0000,1876.0000,,,,
5.3282,152,1,21.4079,32.8336,108.1651,23.2080,65.4746,84.9512,-0.0195,0.0221,-0.0475,0.9984,848.0000,1427.0000,1876.0000,,,,
5.3403,152,1,22.8699,30.8263,107.9035,24.7256,63.4642,84.6895,-0.0196,0.0220,-0.0483,0.9984,839.0000,1445.0000,1876.0000,,,,
5.3521,152,1,22.8699,30.8263,107.9035,24.7256,63.4642,84.6895,-0.0196,0.0220,-0.0483,0.9984,828.0000,1469.0000,1876.0000,,,,
