{HEADER}
user_id: 123
target_id: 126
target_screen_position_mm: [135.88, -48.04]
fingertip_offset: [-0.08, 32.54, 20.54]
completion_time: 7.2838
endpoint_error_mm: [-5.8469, 7.0710, 1.0873]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.7519,126,0,28.7143,40.7370,686.4958,29.9431,73.2566,665.9518,-0.0271,-0.0411,-0.0509,0.9975,1231.0000,1522.0000,1898.0000,,,,
1.7639,126,0,39.6542,40.8695,683.0892,41.0954,73.3804,662.5452,-0.0250,-0.0363,-0.0484,0.9979,1197.0000,1571.0000,1898.0000,,,,
1.7728,126,0,39.6542,40.8695,683.0892,41.0954,73.3804,662.5452,-0.0250,-0.0363,-0.0484,0.9979,1171.0000,1609.0000,1898.0000,,,,
1.7840,126,0,44.6940,40.3630,672.1395,45.9585,72.8812,651.5955,-0.0295,-0.0334,-0.0457,0.9980,1135.0000,1662.0000,1898.0000,,,,
1.7960,126,0,44.6940,40.3630,672.1395,45.9585,72.8812,651.5955,-0.0295,-0.0334,-0.0457,0.9980,1102.0000,1709.0000,1898.0000,,,,
1.8078,126,0,44.6940,40.3630,672.1395,45.9585,72.8812,651.5955,-0.0295,-0.0334,-0.0457,0.9980,1075.0000,1746.0000,1898.0000,,,,
1.8203,126,0,51.5647,41.5443,674.5063,52.9063,74.0594,653.9623,-0.0234,-0.0345,-0.0429,0.9982,1050.0000,1777.0000,1898.0000,,,,
1.8291,126,0,51.5647,41.5443,674.5063,52.9063,74.0594,653.9623,-0.0234,-0.0345,-0.0429,0.9982,1025.0000,1806.0000,1898.0000,,,,
1.8401,126,0,57.7265,42.1246,670.6942,58.2318,74.6635,650.1501,-0.0234,-0.0309,-0.0401,0.9984,1000.0000,1828.0000,1898.0000,,,,
1.8519,126,0,57.7265,42.1246,670.6942,58.2318,74.6635,650.1501,-0.0234,-0.0309,-0.0401,0.9984,968.0000,1849.0000,1898.0000,,,,
1.8641,126,0,56.9625,41.6585,659.7051,58.3765,74.1706,639.1611,-0.0161,-0.0267,-0.0387,0.9988,939.0000,1849.0000,1898.0000,,,,
1.8761,126,0,56.9625,41.6585,659.7051,58.3765,74.1706,639.1611,-0.0161,-0.0267,-0.0387,0.9988,914.0000,1849.0000,1898.0000,,,,
1.8890,126,0,52.4294,43.0040,658.1707,53.4846,75.5297,637.6267,-0.0177,-0.0346,-0.0398,0.9985,893.0000,1850.0000,1898.0000,,,,
1.8977,126,0,52.4294,43.0040,658.1707,53.4846,75.5297,637.6267,-0.0177,-0.0346,-0.0398,0.9985,885.0000,1850.0000,1898.0000,,,,
1.9077,126,0,52.4294,43.0040,658.1707,53.4846,75.5297,637.6267,-0.0177,-0.0346,-0.0398,0.9985,873.0000,1850.0000,1898.0000,,,,
1.9199,126,0,45.8397,44.3178,649.8470,46.6556,76.8504,629.3030,-0.0186,-0.0353,-0.0447,0.9982,863.0000,1850.0000,1898.0000,,,,
1.9320,126,0,45.8397,44.3178,649.8470,46.6556,76.8504,629.3030,-0.0186,-0.0353,-0.0447,0.9982,858.0000,1850.0000,1898.0000,,,,
1.9449,126,0,42.1698,43.4549,645.9565,43.6378,75.9646,625.4125,-0.0168,-0.0431,-0.0467,0.9978,853.0000,1850.0000,1898.0000,,,,
1.9561,126,0,42.1698,43.4549,645.9565,43.6378,75.9646,625.4125,-0.0168,-0.0431,-0.0467,0.9978,853.0000,1850.0000,1898.0000,,,,
1.9650,126,0,42.8773,38.3634,647.5831,44.0220,70.8861,627.0391,-0.0226,-0.0404,-0.0454,0.9979,853.0000,1850.0000,1898.0000,,,,
1.9760,126,0,42.8773,38.3634,647.5831,44.0220,70.8861,627.0391,-0.0226,-0.0404,-0.0454,0.9979,859.0000,1850.0000,1898.0000,,,,
1.9880,126,0,42.8773,38.3634,647.5831,44.0220,70.8861,627.0391,-0.0226,-0.0404,-0.0454,0.9979,862.0000,1850.0000,1898.0000,,,,
2.0003,126,0,42.2425,32.2727,640.5923,43.5084,64.7909,620.0483,-0.0265,-0.0418,-0.0438,0.9978,864.0000,1850.0000,1898.0000,,,,
2.0120,126,0,42.2425,32.2727,640.5923,43.5084,64.7909,620.0483,-0.0265,-0.0418,-0.0438,0.9978,874.0000,1850.0000,1898.0000,,,,
2.0208,126,0,39.3018,23.6237,634.5707,40.5181,56.1438,614.0267,-0.0310,-0.0447,-0.0419,0.9976,883.0000,1850.0000,1898.0000,,,,
2.0320,126,0,39.3018,23.6237,634.5707,40.5181,56.1438,614.0267,-0.0310,-0.0447,-0.0419,0.9976,909.0000,1850.0000,1898.0000,,,,
2.0439,126,0,36.6578,19.2979,629.9851,37.4381,51.8314,609.4411,-0.0326,-0.0464,-0.0386,0.9976,931.0000,1850.0000,1898.0000,,,,
2.0559,126,0,36.6578,19.2979,629.9851,37.4381,51.8314,609.4411,-0.0326,-0.0464,-0.0386,0.9976,959.0000,1850.0000,1898.0000,,,,
2.0679,126,0,32.4091,14.3077,625.9550,33.3457,46.8371,605.4109,-0.0360,-0.0493,-0.0367,0.9975,983.0000,1850.0000,1898.0000,,,,
2.0799,126,0,32.4091,14.3077,625.9550,33.3457,46.8371,605.4109,-0.0360,-0.0493,-0.0367,0.9975,1013.0000,1850.0000,1898.0000,,,,
2.0887,126,0,32.4091,14.3077,625.9550,33.3457,46.8371,605.4109,-0.0360,-0.0493,-0.0367,0.9975,1032.0000,1850.0000,1898.0000,,,,
2.1000,126,0,28.0070,7.0716,621.1663,29.1394,39.5948,600.6223,-0.0394,-0.0529,-0.0382,0.9971,1052.0000,1850.0000,1898.0000,,,,
2.1120,126,0,28.0070,7.0716,621.1663,29.1394,39.5948,600.6223,-0.0394,-0.0529,-0.0382,0.9971,1090.0000,1850.0000,1898.0000,,,,
2.1238,126,0,22.9143,1.5861,609.2634,23.8894,34.1143,588.7194,-0.0438,-0.0577,-0.0387,0.9966,1119.0000,1850.0000,1898.0000,,,,
2.1359,126,0,22.9143,1.5861,609.2634,23.8894,34.1143,588.7194,-0.0438,-0.0577,-0.0387,0.9966,1159.0000,1850.0000,1898.0000,,,,
2.1480,126,0,18.6444,-1.4364,608.2480,19.5651,31.0933,587.7040,-0.0431,-0.0570,-0.0382,0.9967,1194.0000,1850.0000,1898.0000,,,,
2.1568,126,0,18.6444,-1.4364,608.2480,19.5651,31.0933,587.7040,-0.0431,-0.0570,-0.0382,0.9967,1224.0000,1850.0000,1898.0000,,,,
2.1684,126,0,13.9781,-4.0250,605.4778,14.8188,28.5070,584.9338,-0.0430,-0.0600,-0.0377,0.9966,1256.0000,1850.0000,1898.0000,,,,
2.1799,126,0,13.9781,-4.0250,605.4778,14.8188,28.5070,584.9338,-0.0430,-0.0600,-0.0377,0.9966,1293.0000,1850.0000,1898.0000,,,,
2.1918,126,0,13.9781,-4.0250,605.4778,14.8188,28.5070,584.9338,-0.0430,-0.0600,-0.0377,0.9966,1326.0000,1850.0000,1898.0000,,,,
2.2039,126,0,8.3721,-6.5930,601.0687,9.2682,25.9375,580.5247,-0.0438,-0.0628,-0.0380,0.9963,1352.0000,1850.0000,1898.0000,,,,
2.2127,126,0,8.3721,-6.5930,601.0687,9.2682,25.9375,580.5247,-0.0438,-0.0628,-0.0380,0.9963,1374.0000,1850.0000,1898.0000,,,,
2.2239,126,0,-0.9877,-11.7755,592.6050,0.2239,20.7447,572.0610,-0.0469,-0.0674,-0.0401,0.9958,1405.0000,1838.0000,1898.0000,,,,
2.2363,126,0,-0.9877,-11.7755,592.6050,0.2239,20.7447,572.0610,-0.0469,-0.0674,-0.0401,0.9958,1455.0000,1805.0000,1898.0000,,,,
2.2479,126,0,-6.6066,-18.1930,588.4706,-5.1701,14.3181,567.9266,-0.0524,-0.0721,-0.0436,0.9951,1494.0000,1780.0000,1898.0000,,,,
2.2600,126,0,-6.6066,-18.1930,588.4706,-5.1701,14.3181,567.9266,-0.0524,-0.0721,-0.0436,0.9951,1549.0000,1752.0000,1898.0000,,,,
2.2720,126,0,-12.7406,-20.1657,584.6116,-10.9404,12.3272,564.0676,-0.0531,-0.0766,-0.0463,0.9946,1596.0000,1725.0000,1898.0000,,,,
2.2808,126,0,-12.7406,-20.1657,584.6116,-10.9404,12.3272,564.0676,-0.0531,-0.0766,-0.0463,0.9946,1631.0000,1701.0000,1898.0000,,,,
2.2918,126,0,-12.7406,-20.1657,584.6116,-10.9404,12.3272,564.0676,-0.0531,-0.0766,-0.0463,0.9946,1675.0000,1668.0000,1898.0000,,,,
2.3047,126,0,-17.6833,-22.0849,579.6019,-15.7028,10.3976,559.0579,-0.0540,-0.0772,-0.0498,0.9943,1728.0000,1650.0000,1898.0000,,,,
2.3162,126,0,-17.6833,-22.0849,579.6019,-15.7028,10.3976,559.0579,-0.0540,-0.0772,-0.0498,0.9943,1782.0000,1637.0000,1898.0000,,,,
2.3280,126,0,-22.5035,-23.5020,575.0159,-20.4892,8.9784,554.4719,-0.0539,-0.0792,-0.0540,0.9939,1829.0000,1629.0000,1898.0000,,,,
2.3368,126,0,-22.5035,-23.5020,575.0159,-20.4892,8.9784,554.4719,-0.0539,-0.0792,-0.0540,0.9939,1864.0000,1623.0000,1898.0000,,,,
2.3479,126,0,-23.1498,-24.0420,573.1628,-20.5695,8.3984,552.6188,-0.0533,-0.0795,-0.0576,0.9937,1865.0000,1621.0000,1898.0000,,,,
2.3598,126,0,-23.1498,-24.0420,573.1628,-20.5695,8.3984,552.6188,-0.0533,-0.0795,-0.0576,0.9937,1865.0000,1622.0000,1898.0000,,,,
2.3721,126,0,-22.2897,-25.4167,571.8866,-19.9085,7.0389,551.3426,-0.0529,-0.0765,-0.0600,0.9939,1866.0000,1623.0000,1898.0000,,,,
2.3839,126,0,-22.2897,-25.4167,571.8866,-19.9085,7.0389,551.3426,-0.0529,-0.0765,-0.0600,0.9939,1867.0000,1627.0000,1898.0000,,,,
2.3960,126,0,-22.2897,-25.4167,571.8866,-19.9085,7.0389,551.3426,-0.0529,-0.0765,-0.0600,0.9939,1867.0000,1630.0000,1898.0000,,,,
2.4048,126,0,-19.2286,-27.4610,569.8379,-16.5791,4.9738,549.2939,-0.0538,-0.0751,-0.0610,0.9939,1867.0000,1632.0000,1898.0000,,,,
2.4160,126,0,-19.2286,-27.4610,569.8379,-16.5791,4.9738,549.2939,-0.0538,-0.0751,-0.0610,0.9939,1867.0000,1643.0000,1898.0000,,,,
2.4279,126,0,-12.3214,-30.5923,570.2920,-9.3923,1.8184,549.7480,-0.0553,-0.0671,-0.0626,0.9942,1868.0000,1653.0000,1898.0000,,,,
2.4399,126,0,-12.3214,-30.5923,570.2920,-9.3923,1.8184,549.7480,-0.0553,-0.0671,-0.0626,0.9942,1868.0000,1678.0000,1898.0000,,,,
2.4518,126,0,-10.2852,-31.2199,567.0795,-7.8720,1.2334,546.5355,-0.0552,-0.0652,-0.0612,0.9945,1868.0000,1697.0000,1898.0000,,,,
2.4639,126,0,-10.2852,-31.2199,567.0795,-7.8720,1.2334,546.5355,-0.0552,-0.0652,-0.0612,0.9945,1868.0000,1715.0000,1898.0000,,,,
2.4732,126,0,-10.2852,-31.2199,567.0795,-7.8720,1.2334,546.5355,-0.0552,-0.0652,-0.0612,0.9945,1868.0000,1727.0000,1898.0000,,,,
2.4840,126,0,-9.4923,-31.3376,563.8945,-6.8475,1.0975,543.3505,-0.0542,-0.0654,-0.0616,0.9945,1868.0000,1738.0000,1898.0000,,,,
2.4958,126,0,-9.4923,-31.3376,563.8945,-6.8475,1.0975,543.3505,-0.0542,-0.0654,-0.0616,0.9945,1868.0000,1749.0000,1898.0000,,,,
2.5078,126,0,-10.2313,-32.4227,557.7980,-7.4443,0.0006,537.2540,-0.0541,-0.0638,-0.0621,0.9946,1868.0000,1757.0000,1898.0000,,,,
2.5200,126,0,-10.2313,-32.4227,557.7980,-7.4443,0.0006,537.2540,-0.0541,-0.0638,-0.0621,0.9946,1869.0000,1766.0000,1898.0000,,,,
2.5291,126,0,-10.1658,-31.6905,548.7832,-7.9048,0.7737,528.2392,-0.0590,-0.0669,-0.0638,0.9940,1869.0000,1771.0000,1898.0000,,,,
2.5402,126,0,-10.1658,-31.6905,548.7832,-7.9048,0.7737,528.2392,-0.0590,-0.0669,-0.0638,0.9940,1869.0000,1774.0000,1898.0000,,,,
2.5520,126,0,-8.9824,-31.8342,555.1059,-6.2872,0.5968,534.5619,-0.0521,-0.0634,-0.0627,0.9946,1870.0000,1777.0000,1898.0000,,,,
2.5639,126,0,-8.9824,-31.8342,555.1059,-6.2872,0.5968,534.5619,-0.0521,-0.0634,-0.0627,0.9946,1870.0000,1782.0000,1898.0000,,,,
2.5760,126,0,-8.9824,-31.8342,555.1059,-6.2872,0.5968,534.5619,-0.0521,-0.0634,-0.0627,0.9946,1870.0000,1786.0000,1898.0000,,,,
2.5879,126,0,-7.5338,-30.4074,553.0463,-4.8152,2.0216,532.5023,-0.0498,-0.0616,-0.0626,0.9949,1870.0000,1787.0000,1898.0000,,,,
2.5966,126,0,-7.5338,-30.4074,553.0463,-4.8152,2.0216,532.5023,-0.0498,-0.0616,-0.0626,0.9949,1870.0000,1787.0000,1898.0000,,,,
2.6082,126,0,-3.7694,-28.6520,549.7127,-0.9540,3.7688,529.1687,-0.0464,-0.0584,-0.0638,0.9952,1871.0000,1786.0000,1898.0000,,,,
2.6201,126,0,-3.7694,-28.6520,549.7127,-0.9540,3.7688,529.1687,-0.0464,-0.0584,-0.0638,0.9952,1871.0000,1785.0000,1898.0000,,,,
2.6323,126,0,-1.4194,-26.4901,541.4874,1.4178,5.9288,520.9434,-0.0469,-0.0537,-0.0640,0.9954,1871.0000,1784.0000,1898.0000,,,,
2.6440,126,0,-1.4194,-26.4901,541.4874,1.4178,5.9288,520.9434,-0.0469,-0.0537,-0.0640,0.9954,1871.0000,1781.0000,1898.0000,,,,
2.6560,126,0,-0.0050,-25.0808,545.6041,2.7246,7.3473,525.0601,-0.0422,-0.0548,-0.0615,0.9957,1861.0000,1780.0000,1898.0000,,,,
2.6647,126,0,-0.0050,-25.0808,545.6041,2.7246,7.3473,525.0601,-0.0422,-0.0548,-0.0615,0.9957,1840.0000,1782.0000,1898.0000,,,,
2.6765,126,0,-0.0050,-25.0808,545.6041,2.7246,7.3473,525.0601,-0.0422,-0.0548,-0.0615,0.9957,1818.0000,1785.0000,1898.0000,,,,
2.6878,126,0,1.2087,-20.2414,461.4317,3.1882,12.2412,440.8877,0.1877,0.1059,-0.0009,0.9765,1804.0000,1792.0000,1898.0000,,,,
2.6999,126,0,1.2087,-20.2414,461.4317,3.1882,12.2412,440.8877,0.1877,0.1059,-0.0009,0.9765,1784.0000,1790.0000,1898.0000,,,,
2.7120,126,0,3.4118,-22.8422,537.9289,6.3356,9.5690,517.3849,-0.0380,-0.0513,-0.0650,0.9958,1766.0000,1789.0000,1898.0000,,,,
2.7207,126,0,3.4118,-22.8422,537.9289,6.3356,9.5690,517.3849,-0.0380,-0.0513,-0.0650,0.9958,1754.0000,1803.0000,1898.0000,,,,
2.7320,126,0,4.6779,-23.3624,535.1180,7.6604,9.0435,514.5740,-0.0357,-0.0514,-0.0645,0.9960,1741.0000,1817.0000,1898.0000,,,,
2.7440,126,0,4.6779,-23.3624,535.1180,7.6604,9.0435,514.5740,-0.0357,-0.0514,-0.0645,0.9960,1730.0000,1833.0000,1898.0000,,,,
2.7560,126,0,5.3681,-24.6319,531.0062,8.4488,7.7648,510.4622,-0.0364,-0.0511,-0.0651,0.9959,1721.0000,1846.0000,1898.0000,,,,
2.7682,126,0,5.3681,-24.6319,531.0062,8.4488,7.7648,510.4622,-0.0364,-0.0511,-0.0651,0.9959,1716.0000,1849.0000,1898.0000,,,,
2.7799,126,0,6.2200,-26.4320,527.1714,9.0265,5.9896,506.6274,-0.0372,-0.0504,-0.0666,0.9958,1712.0000,1849.0000,1898.0000,,,,
2.7889,126,0,6.2200,-26.4320,527.1714,9.0265,5.9896,506.6274,-0.0372,-0.0504,-0.0666,0.9958,1712.0000,1849.0000,1898.0000,,,,
2.7999,126,0,6.2200,-26.4320,527.1714,9.0265,5.9896,506.6274,-0.0372,-0.0504,-0.0666,0.9958,1713.0000,1849.0000,1898.0000,,,,
2.8121,126,0,6.9433,-27.6138,523.2541,9.9063,4.7939,502.7101,-0.0371,-0.0499,-0.0668,0.9958,1713.0000,1849.0000,1898.0000,,,,
2.8242,126,0,6.9433,-27.6138,523.2541,9.9063,4.7939,502.7101,-0.0371,-0.0499,-0.0668,0.9958,1714.0000,1849.0000,1898.0000,,,,
2.8371,126,0,7.1305,-28.6837,511.7805,10.4080,3.6937,491.2366,-0.0417,-0.0512,-0.0670,0.9956,1716.0000,1849.0000,1898.0000,,,,
2.8480,126,0,7.1305,-28.6837,511.7805,10.4080,3.6937,491.2366,-0.0417,-0.0512,-0.0670,0.9956,1718.0000,1849.0000,1898.0000,,,,
2.8567,126,0,6.6379,-29.7971,511.9445,9.8071,2.5910,491.4005,-0.0359,-0.0504,-0.0698,0.9956,1720.0000,1849.0000,1898.0000,,,,
2.8679,126,0,6.6379,-29.7971,511.9445,9.8071,2.5910,491.4005,-0.0359,-0.0504,-0.0698,0.9956,1726.0000,1849.0000,1898.0000,,,,
2.8801,126,0,6.6379,-29.7971,511.9445,9.8071,2.5910,491.4005,-0.0359,-0.0504,-0.0698,0.9956,1731.0000,1849.0000,1898.0000,,,,
2.8923,126,0,7.3348,-30.8230,508.0096,10.6133,1.5543,487.4656,-0.0354,-0.0509,-0.0700,0.9956,1735.0000,1849.0000,1898.0000,,,,
2.9045,126,0,7.3348,-30.8230,508.0096,10.6133,1.5543,487.4656,-0.0354,-0.0509,-0.0700,0.9956,1739.0000,1849.0000,1898.0000,,,,
2.9132,126,0,7.7740,-31.3085,496.6473,10.6941,1.1031,476.1034,-0.0356,-0.0477,-0.0694,0.9958,1742.0000,1849.0000,1898.0000,,,,
2.9241,126,0,7.7740,-31.3085,496.6473,10.6941,1.1031,476.1034,-0.0356,-0.0477,-0.0694,0.9958,1745.0000,1849.0000,1898.0000,,,,
2.9360,126,0,8.9744,-32.5021,489.9920,12.0767,-0.1075,469.4480,-0.0367,-0.0511,-0.0677,0.9957,1748.0000,1849.0000,1898.0000,,,,
2.9481,126,0,8.9744,-32.5021,489.9920,12.0767,-0.1075,469.4480,-0.0367,-0.0511,-0.0677,0.9957,1751.0000,1849.0000,1898.0000,,,,
2.9601,126,0,10.0240,-33.1261,491.8972,12.7264,-0.6957,471.3532,-0.0370,-0.0512,-0.0664,0.9958,1753.0000,1849.0000,1898.0000,,,,
2.9720,126,0,10.0240,-33.1261,491.8972,12.7264,-0.6957,471.3532,-0.0370,-0.0512,-0.0664,0.9958,1754.0000,1849.0000,1898.0000,,,,
2.9807,126,0,9.1978,-33.6003,486.0341,12.2287,-1.1989,465.4901,-0.0349,-0.0489,-0.0654,0.9960,1756.0000,1849.0000,1898.0000,,,,
2.9920,126,0,9.1978,-33.6003,486.0341,12.2287,-1.1989,465.4901,-0.0349,-0.0489,-0.0654,0.9960,1759.0000,1849.0000,1898.0000,,,,
3.0042,126,0,9.1978,-33.6003,486.0341,12.2287,-1.1989,465.4901,-0.0349,-0.0489,-0.0654,0.9960,1761.0000,1849.0000,1898.0000,,,,
3.0162,126,0,9.3934,-33.6183,482.0143,11.9559,-1.1765,461.4704,-0.0338,-0.0520,-0.0623,0.9961,1759.0000,1849.0000,1896.0000,,,,
3.0281,126,0,9.3934,-33.6183,482.0143,11.9559,-1.1765,461.4704,-0.0338,-0.0520,-0.0623,0.9961,1758.0000,1849.0000,1895.0000,,,,
3.0400,126,0,7.9836,-34.2973,475.9779,10.5222,-1.8537,455.4339,-0.0330,-0.0516,-0.0612,0.9962,1757.0000,1849.0000,1893.0000,,,,
3.0490,126,0,7.9836,-34.2973,475.9779,10.5222,-1.8537,455.4339,-0.0330,-0.0516,-0.0612,0.9962,1757.0000,1849.0000,1892.0000,,,,
3.0600,126,0,7.2938,-34.1702,471.5004,9.5499,-1.7057,450.9564,-0.0321,-0.0536,-0.0608,0.9962,1759.0000,1849.0000,1890.0000,,,,
3.0719,126,0,7.2938,-34.1702,471.5004,9.5499,-1.7057,450.9564,-0.0321,-0.0536,-0.0608,0.9962,1761.0000,1849.0000,1888.0000,,,,
3.0840,126,0,5.6693,-35.0409,466.7294,8.2557,-2.6010,446.1855,-0.0311,-0.0541,-0.0607,0.9962,1764.0000,1849.0000,1887.0000,,,,
3.0959,126,0,5.6693,-35.0409,466.7294,8.2557,-2.6010,446.1855,-0.0311,-0.0541,-0.0607,0.9962,1768.0000,1849.0000,1884.0000,,,,
3.1047,126,0,4.1623,-35.7179,462.6294,6.8224,-3.2840,442.0854,-0.0304,-0.0558,-0.0604,0.9962,1770.0000,1849.0000,1882.0000,,,,
3.1160,126,0,4.1623,-35.7179,462.6294,6.8224,-3.2840,442.0854,-0.0304,-0.0558,-0.0604,0.9962,1775.0000,1849.0000,1878.0000,,,,
3.1280,126,0,2.5096,-36.1598,458.4006,5.0360,-3.7152,437.8567,-0.0296,-0.0571,-0.0591,0.9962,1780.0000,1849.0000,1874.0000,,,,
3.1402,126,0,2.5096,-36.1598,458.4006,5.0360,-3.7152,437.8567,-0.0296,-0.0571,-0.0591,0.9962,1787.0000,1849.0000,1870.0000,,,,
3.1520,126,0,0.6779,-36.6494,455.0026,3.2678,-4.2098,434.4586,-0.0291,-0.0588,-0.0590,0.9961,1794.0000,1849.0000,1866.0000,,,,
3.1639,126,0,0.6779,-36.6494,455.0026,3.2678,-4.2098,434.4586,-0.0291,-0.0588,-0.0590,0.9961,1803.0000,1849.0000,1860.0000,,,,
3.1727,126,0,0.6779,-36.6494,455.0026,3.2678,-4.2098,434.4586,-0.0291,-0.0588,-0.0590,0.9961,1808.0000,1849.0000,1858.0000,,,,
3.1839,126,0,-1.5073,-37.8978,449.5547,1.1339,-5.4623,429.0107,-0.0291,-0.0616,-0.0601,0.9959,1813.0000,1849.0000,1856.0000,,,,
3.1960,126,0,-1.5073,-37.8978,449.5547,1.1339,-5.4623,429.0107,-0.0291,-0.0616,-0.0601,0.9959,1825.0000,1849.0000,1848.0000,,,,
3.2079,126,0,-4.7713,-39.4049,442.5883,-1.8788,-6.9909,422.0443,-0.0294,-0.0629,-0.0612,0.9957,1835.0000,1849.0000,1842.0000,,,,
3.2201,126,0,-4.7713,-39.4049,442.5883,-1.8788,-6.9909,422.0443,-0.0294,-0.0629,-0.0612,0.9957,1855.0000,1849.0000,1830.0000,,,,
3.2289,126,0,-6.0373,-39.9280,438.3210,-3.2251,-7.5069,417.7771,-0.0290,-0.0639,-0.0615,0.9956,1874.0000,1849.0000,1814.0000,,,,
3.2402,126,0,-6.0373,-39.9280,438.3210,-3.2251,-7.5069,417.7771,-0.0290,-0.0639,-0.0615,0.9956,1874.0000,1849.0000,1799.0000,,,,
3.2522,126,0,-7.0053,-38.7520,434.4998,-3.9409,-6.3538,413.9558,-0.0258,-0.0639,-0.0623,0.9957,1875.0000,1849.0000,1783.0000,,,,
3.2639,126,0,-7.0053,-38.7520,434.4998,-3.9409,-6.3538,413.9558,-0.0258,-0.0639,-0.0623,0.9957,1875.0000,1849.0000,1773.0000,,,,
3.2760,126,0,-6.9127,-36.8796,431.0004,-4.3816,-4.4353,410.4564,-0.0243,-0.0641,-0.0607,0.9958,1875.0000,1849.0000,1782.0000,,,,
3.2882,126,0,-6.9127,-36.8796,431.0004,-4.3816,-4.4353,410.4564,-0.0243,-0.0641,-0.0607,0.9958,1875.0000,1849.0000,1796.0000,,,,
3.2969,126,0,-7.1054,-37.6655,427.4492,-4.3345,-5.2409,406.9052,-0.0219,-0.0628,-0.0600,0.9960,1875.0000,1849.0000,1803.0000,,,,
3.3078,126,0,-7.1054,-37.6655,427.4492,-4.3345,-5.2409,406.9052,-0.0219,-0.0628,-0.0600,0.9960,1875.0000,1849.0000,1806.0000,,,,
3.3203,126,0,-7.5880,-36.8409,421.5346,-4.7240,-4.4244,400.9906,-0.0183,-0.0636,-0.0583,0.9961,1875.0000,1849.0000,1809.0000,,,,
3.3320,126,0,-7.5880,-36.8409,421.5346,-4.7240,-4.4244,400.9906,-0.0183,-0.0636,-0.0583,0.9961,1876.0000,1843.0000,1815.0000,,,,
3.3439,126,0,-8.6981,-36.3244,420.0608,-6.0423,-3.8901,399.5168,-0.0171,-0.0640,-0.0582,0.9961,1876.0000,1835.0000,1821.0000,,,,
3.3560,126,0,-8.6981,-36.3244,420.0608,-6.0423,-3.8901,399.5168,-0.0171,-0.0640,-0.0582,0.9961,1876.0000,1823.0000,1829.0000,,,,
3.3647,126,0,-8.6981,-36.3244,420.0608,-6.0423,-3.8901,399.5168,-0.0171,-0.0640,-0.0582,0.9961,1876.0000,1817.0000,1833.0000,,,,
3.3760,126,0,-9.8478,-37.8184,415.7005,-7.1013,-5.3917,395.1565,-0.0176,-0.0657,-0.0578,0.9960,1876.0000,1810.0000,1837.0000,,,,
3.3880,126,0,-9.8478,-37.8184,415.7005,-7.1013,-5.3917,395.1565,-0.0176,-0.0657,-0.0578,0.9960,1876.0000,1804.0000,1835.0000,,,,
3.3999,126,0,-10.8554,-39.5811,409.7525,-8.1923,-7.1474,389.2085,-0.0169,-0.0660,-0.0577,0.9960,1877.0000,1799.0000,1834.0000,,,,
3.4119,126,0,-10.8554,-39.5811,409.7525,-8.1923,-7.1474,389.2085,-0.0169,-0.0660,-0.0577,0.9960,1877.0000,1794.0000,1826.0000,,,,
3.4209,126,0,-10.9508,-40.5348,405.2586,-8.0897,-8.1180,384.7146,-0.0176,-0.0669,-0.0595,0.9958,1877.0000,1792.0000,1822.0000,,,,
3.4317,126,0,-10.9508,-40.5348,405.2586,-8.0897,-8.1180,384.7146,-0.0176,-0.0669,-0.0595,0.9958,1877.0000,1789.0000,1813.0000,,,,
3.4438,126,0,-10.6907,-40.9646,400.6903,-7.8488,-8.5461,380.1463,-0.0162,-0.0668,-0.0604,0.9958,1877.0000,1787.0000,1805.0000,,,,
3.4561,126,0,-10.6907,-40.9646,400.6903,-7.8488,-8.5461,380.1463,-0.0162,-0.0668,-0.0604,0.9958,1877.0000,1788.0000,1798.0000,,,,
3.4678,126,0,-9.8700,-41.9903,396.9365,-7.0964,-9.5658,376.3925,-0.0176,-0.0657,-0.0598,0.9959,1878.0000,1788.0000,1791.0000,,,,
3.4798,126,0,-9.8700,-41.9903,396.9365,-7.0964,-9.5658,376.3925,-0.0176,-0.0657,-0.0598,0.9959,1878.0000,1792.0000,1779.0000,,,,
3.4893,126,0,-9.5445,-42.4614,393.5707,-6.8742,-10.0283,373.0267,-0.0161,-0.0648,-0.0592,0.9960,1878.0000,1795.0000,1772.0000,,,,
3.4998,126,0,-9.5445,-42.4614,393.5707,-6.8742,-10.0283,373.0267,-0.0161,-0.0648,-0.0592,0.9960,1878.0000,1799.0000,1762.0000,,,,
3.5119,126,0,-9.2598,-42.2283,390.0422,-6.5163,-9.8013,369.4983,-0.0160,-0.0644,-0.0584,0.9961,1878.0000,1803.0000,1754.0000,,,,
3.5239,126,0,-9.2598,-42.2283,390.0422,-6.5163,-9.8013,369.4983,-0.0160,-0.0644,-0.0584,0.9961,1878.0000,1808.0000,1748.0000,,,,
3.5358,126,0,-9.1844,-42.7502,385.4019,-6.4490,-10.3226,364.8579,-0.0145,-0.0651,-0.0582,0.9961,1878.0000,1811.0000,1743.0000,,,,
3.5479,126,0,-9.1844,-42.7502,385.4019,-6.4490,-10.3226,364.8579,-0.0145,-0.0651,-0.0582,0.9961,1878.0000,1816.0000,1736.0000,,,,
