{HEADER}
user_id: 123
target_id: 323
target_screen_position_mm: [-71.92, 63.96]
fingertip_offset: [-0.08, 32.54, 20.54]
completion_time: 10.0265
endpoint_error_mm: [17.9546, -5.3407, 1.0717]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.2228,323,0,-27.1175,-20.3699,624.8652,-24.1344,12.0359,604.3212,-0.0057,0.0256,-0.0652,0.9975,1857.0000,1384.0000,1896.0000,,,,
2.2347,323,0,-27.1175,-20.3699,624.8652,-24.1344,12.0359,604.3212,-0.0057,0.0256,-0.0652,0.9975,1857.0000,1415.0000,1896.0000,,,,
2.2469,323,0,-20.4688,-23.0073,620.5356,-17.5863,9.4076,599.9916,-0.0074,0.0267,-0.0649,0.9975,1857.0000,1443.0000,1896.0000,,,,
2.2587,323,0,-20.4688,-23.0073,620.5356,-17.5863,9.4076,599.9916,-0.0074,0.0267,-0.0649,0.9975,1857.0000,1479.0000,1896.0000,,,,
2.2706,323,0,-14.3029,-25.8069,617.3151,-11.5683,6.6208,596.7711,-0.0079,0.0309,-0.0641,0.9974,1857.0000,1506.0000,1896.0000,,,,
2.2798,323,0,-14.3029,-25.8069,617.3151,-11.5683,6.6208,596.7711,-0.0079,0.0309,-0.0641,0.9974,1857.0000,1535.0000,1896.0000,,,,
2.2915,323,0,-14.3029,-25.8069,617.3151,-11.5683,6.6208,596.7711,-0.0079,0.0309,-0.0641,0.9974,1857.0000,1564.0000,1896.0000,,,,
2.3026,323,0,-8.3674,-28.3948,613.0262,-5.4204,4.0143,592.4822,-0.0079,0.0332,-0.0642,0.9974,1857.0000,1589.0000,1896.0000,,,,
2.3144,323,0,-8.3674,-28.3948,613.0262,-5.4204,4.0143,592.4822,-0.0079,0.0332,-0.0642,0.9974,1857.0000,1619.0000,1896.0000,,,,
2.3266,323,0,1.3578,-31.8244,606.5032,4.0486,0.6070,585.9592,-0.0098,0.0395,-0.0626,0.9972,1857.0000,1649.0000,1896.0000,,,,
2.3388,323,0,1.3578,-31.8244,606.5032,4.0486,0.6070,585.9592,-0.0098,0.0395,-0.0626,0.9972,1857.0000,1691.0000,1896.0000,,,,
2.3475,323,0,8.0418,-33.1452,603.1168,10.8410,-0.7230,582.5728,-0.0112,0.0431,-0.0628,0.9970,1857.0000,1718.0000,1896.0000,,,,
2.3588,323,0,8.0418,-33.1452,603.1168,10.8410,-0.7230,582.5728,-0.0112,0.0431,-0.0628,0.9970,1857.0000,1754.0000,1896.0000,,,,
2.3704,323,0,14.2200,-33.4639,596.7776,17.0676,-1.0459,576.2336,-0.0096,0.0446,-0.0627,0.9970,1856.0000,1785.0000,1896.0000,,,,
2.3825,323,0,14.2200,-33.4639,596.7776,17.0676,-1.0459,576.2336,-0.0096,0.0446,-0.0627,0.9970,1811.0000,1839.0000,1896.0000,,,,
2.3950,323,0,19.9553,-32.8851,592.4080,22.9746,-0.4826,571.8640,-0.0073,0.0460,-0.0612,0.9970,1793.0000,1839.0000,1896.0000,,,,
2.4038,323,0,19.9553,-32.8851,592.4080,22.9746,-0.4826,571.8640,-0.0073,0.0460,-0.0612,0.9970,1774.0000,1840.0000,1896.0000,,,,
2.4146,323,0,19.9553,-32.8851,592.4080,22.9746,-0.4826,571.8640,-0.0073,0.0460,-0.0612,0.9970,1757.0000,1840.0000,1896.0000,,,,
2.4266,323,0,24.5857,-31.0125,585.6123,27.7807,1.3731,565.0683,-0.0069,0.0474,-0.0606,0.9970,1738.0000,1841.0000,1896.0000,,,,
2.4384,323,0,24.5857,-31.0125,585.6123,27.7807,1.3731,565.0683,-0.0069,0.0474,-0.0606,0.9970,1711.0000,1841.0000,1896.0000,,,,
2.4506,323,0,29.7721,-26.6861,579.2487,32.7464,5.7205,558.7047,-0.0054,0.0516,-0.0612,0.9968,1687.0000,1841.0000,1896.0000,,,,
2.4637,323,0,29.7721,-26.6861,579.2487,32.7464,5.7205,558.7047,-0.0054,0.0516,-0.0612,0.9968,1647.0000,1841.0000,1896.0000,,,,
2.4725,323,0,32.2120,-22.2848,573.5781,35.2245,10.1183,553.0341,-0.0014,0.0519,-0.0621,0.9967,1623.0000,1841.0000,1896.0000,,,,
2.4827,323,0,32.2120,-22.2848,573.5781,35.2245,10.1183,553.0341,-0.0014,0.0519,-0.0621,0.9967,1590.0000,1841.0000,1896.0000,,,,
2.4947,323,0,32.2120,-22.2848,573.5781,35.2245,10.1183,553.0341,-0.0014,0.0519,-0.0621,0.9967,1560.0000,1841.0000,1896.0000,,,,
2.5067,323,0,36.2728,-18.3908,568.0588,39.3699,14.0043,547.5148,-0.0039,0.0555,-0.0632,0.9964,1531.0000,1841.0000,1896.0000,,,,
2.5184,323,0,36.2728,-18.3908,568.0588,39.3699,14.0043,547.5148,-0.0039,0.0555,-0.0632,0.9964,1496.0000,1841.0000,1896.0000,,,,
2.5269,323,0,45.3862,-14.7169,561.7647,48.2000,17.7040,541.2207,0.0035,0.0598,-0.0596,0.9964,1471.0000,1841.0000,1896.0000,,,,
2.5385,323,0,45.3862,-14.7169,561.7647,48.2000,17.7040,541.2207,0.0035,0.0598,-0.0596,0.9964,1420.0000,1841.0000,1896.0000,,,,
2.5505,323,0,50.0720,-12.5647,555.7837,52.8317,19.8609,535.2397,0.0062,0.0616,-0.0578,0.9964,1373.0000,1841.0000,1896.0000,,,,
2.5626,323,0,50.0720,-12.5647,555.7837,52.8317,19.8609,535.2397,0.0062,0.0616,-0.0578,0.9964,1324.0000,1841.0000,1896.0000,,,,
2.5748,323,0,53.6266,-11.6605,547.7373,56.0006,20.7956,527.1933,0.0044,0.0659,-0.0557,0.9963,1283.0000,1842.0000,1896.0000,,,,
2.5865,323,0,53.6266,-11.6605,547.7373,56.0006,20.7956,527.1933,0.0044,0.0659,-0.0557,0.9963,1242.0000,1842.0000,1896.0000,,,,
2.5957,323,0,53.6266,-11.6605,547.7373,56.0006,20.7956,527.1933,0.0044,0.0659,-0.0557,0.9963,1217.0000,1842.0000,1896.0000,,,,
2.6066,323,0,56.5447,-10.4932,545.0273,59.0944,21.9495,524.4833,0.0057,0.0649,-0.0534,0.9964,1188.0000,1842.0000,1896.0000,,,,
2.6187,323,0,56.5447,-10.4932,545.0273,59.0944,21.9495,524.4833,0.0057,0.0649,-0.0534,0.9964,1156.0000,1842.0000,1896.0000,,,,
2.6305,323,0,58.5074,-9.4162,539.3224,60.9203,23.0371,518.7784,0.0079,0.0638,-0.0525,0.9965,1127.0000,1842.0000,1896.0000,,,,
2.6425,323,0,58.5074,-9.4162,539.3224,60.9203,23.0371,518.7784,0.0079,0.0638,-0.0525,0.9965,1096.0000,1842.0000,1896.0000,,,,
2.6547,323,0,60.1613,-9.0065,535.2650,62.3151,23.4650,514.7209,0.0082,0.0642,-0.0521,0.9965,1070.0000,1842.0000,1896.0000,,,,
2.6637,323,0,60.1613,-9.0065,535.2650,62.3151,23.4650,514.7209,0.0082,0.0642,-0.0521,0.9965,1050.0000,1842.0000,1896.0000,,,,
2.6745,323,0,60.1613,-9.0065,535.2650,62.3151,23.4650,514.7209,0.0082,0.0642,-0.0521,0.9965,1032.0000,1842.0000,1896.0000,,,,
2.6872,323,0,61.5521,-10.6809,532.7462,64.1902,21.7548,512.2022,0.0076,0.0645,-0.0523,0.9965,1012.0000,1842.0000,1896.0000,,,,
2.6987,323,0,61.5521,-10.6809,532.7462,64.1902,21.7548,512.2022,0.0076,0.0645,-0.0523,0.9965,999.0000,1842.0000,1896.0000,,,,
2.7106,323,0,62.3030,-10.9197,525.5056,64.5199,21.5475,504.9616,0.0093,0.0670,-0.0507,0.9964,988.0000,1843.0000,1896.0000,,,,
2.7192,323,0,62.3030,-10.9197,525.5056,64.5199,21.5475,504.9616,0.0093,0.0670,-0.0507,0.9964,980.0000,1843.0000,1896.0000,,,,
2.7306,323,0,63.0253,-12.7721,524.5698,65.1303,19.7026,504.0258,0.0065,0.0651,-0.0478,0.9967,973.0000,1843.0000,1896.0000,,,,
2.7425,323,0,63.0253,-12.7721,524.5698,65.1303,19.7026,504.0258,0.0065,0.0651,-0.0478,0.9967,968.0000,1844.0000,1896.0000,,,,
2.7551,323,0,61.6044,-14.7387,521.7936,63.6778,17.7380,501.2497,0.0046,0.0638,-0.0455,0.9969,963.0000,1844.0000,1897.0000,,,,
2.7667,323,0,61.6044,-14.7387,521.7936,63.6778,17.7380,501.2497,0.0046,0.0638,-0.0455,0.9969,967.0000,1844.0000,1897.0000,,,,
2.7787,323,0,61.6044,-14.7387,521.7936,63.6778,17.7380,501.2497,0.0046,0.0638,-0.0455,0.9969,967.0000,1844.0000,1897.0000,,,,
2.7877,323,0,57.4395,-17.1854,520.3784,59.0483,15.3176,499.8344,0.0034,0.0623,-0.0453,0.9970,968.0000,1844.0000,1897.0000,,,,
2.7988,323,0,57.4395,-17.1854,520.3784,59.0483,15.3176,499.8344,0.0034,0.0623,-0.0453,0.9970,981.0000,1844.0000,1897.0000,,,,
2.8107,323,0,52.7994,-23.2520,519.3647,54.8388,9.2269,498.8208,0.0026,0.0536,-0.0476,0.9974,997.0000,1844.0000,1897.0000,,,,
2.8230,323,0,52.7994,-23.2520,519.3647,54.8388,9.2269,498.8208,0.0026,0.0536,-0.0476,0.9974,1035.0000,1844.0000,1897.0000,,,,
2.8346,323,0,50.1822,-27.3254,517.7642,52.0629,5.1631,497.2202,0.0006,0.0529,-0.0475,0.9975,1062.0000,1844.0000,1897.0000,,,,
2.8466,323,0,50.1822,-27.3254,517.7642,52.0629,5.1631,497.2202,0.0006,0.0529,-0.0475,0.9975,1103.0000,1844.0000,1897.0000,,,,
2.8555,323,0,50.1822,-27.3254,517.7642,52.0629,5.1631,497.2202,0.0006,0.0529,-0.0475,0.9975,1123.0000,1845.0000,1897.0000,,,,
2.8668,323,0,46.8680,-31.4881,515.2120,48.5513,1.0112,494.6680,-0.0017,0.0506,-0.0448,0.9977,1148.0000,1845.0000,1897.0000,,,,
2.8784,323,0,46.8680,-31.4881,515.2120,48.5513,1.0112,494.6680,-0.0017,0.0506,-0.0448,0.9977,1185.0000,1845.0000,1897.0000,,,,
2.8910,323,0,39.8259,-37.1809,514.2990,41.5471,-4.6836,493.7550,-0.0026,0.0444,-0.0443,0.9980,1221.0000,1845.0000,1897.0000,,,,
2.9026,323,0,39.8259,-37.1809,514.2990,41.5471,-4.6836,493.7550,-0.0026,0.0444,-0.0443,0.9980,1271.0000,1845.0000,1897.0000,,,,
2.9114,323,0,35.5758,-40.5843,512.1746,37.1811,-8.0811,491.6306,-0.0035,0.0417,-0.0453,0.9981,1308.0000,1845.0000,1897.0000,,,,
2.9226,323,0,35.5758,-40.5843,512.1746,37.1811,-8.0811,491.6306,-0.0035,0.0417,-0.0453,0.9981,1358.0000,1845.0000,1897.0000,,,,
2.9346,323,0,31.3531,-44.4162,510.7813,32.9302,-11.9117,490.2373,-0.0052,0.0393,-0.0437,0.9983,1380.0000,1845.0000,1888.0000,,,,
2.9465,323,0,31.3531,-44.4162,510.7813,32.9302,-11.9117,490.2373,-0.0052,0.0393,-0.0437,0.9983,1396.0000,1845.0000,1867.0000,,,,
2.9587,323,0,27.0233,-48.1897,509.0064,28.4897,-15.6799,488.4625,-0.0052,0.0352,-0.0437,0.9984,1409.0000,1845.0000,1850.0000,,,,
2.9705,323,0,27.0233,-48.1897,509.0064,28.4897,-15.6799,488.4625,-0.0052,0.0352,-0.0437,0.9984,1427.0000,1846.0000,1828.0000,,,,
2.9792,323,0,27.0233,-48.1897,509.0064,28.4897,-15.6799,488.4625,-0.0052,0.0352,-0.0437,0.9984,1441.0000,1846.0000,1812.0000,,,,
2.9908,323,0,23.3481,-51.6752,506.9833,24.9180,-19.1703,486.4393,-0.0061,0.0327,-0.0440,0.9985,1456.0000,1846.0000,1791.0000,,,,
3.0026,323,0,23.3481,-51.6752,506.9833,24.9180,-19.1703,486.4393,-0.0061,0.0327,-0.0440,0.9985,1477.0000,1846.0000,1766.0000,,,,
3.0146,323,0,16.0479,-56.4354,505.1848,17.3957,-23.9205,484.6408,-0.0072,0.0280,-0.0434,0.9986,1502.0000,1847.0000,1743.0000,,,,
3.0266,323,0,16.0479,-56.4354,505.1848,17.3957,-23.9205,484.6408,-0.0072,0.0280,-0.0434,0.9986,1539.0000,1847.0000,1707.0000,,,,
3.0386,323,0,10.0917,-59.1023,501.8390,11.3303,-26.5830,481.2950,-0.0068,0.0241,-0.0432,0.9988,1579.0000,1848.0000,1673.0000,,,,
3.0472,323,0,10.0917,-59.1023,501.8390,11.3303,-26.5830,481.2950,-0.0068,0.0241,-0.0432,0.9988,1626.0000,1848.0000,1640.0000,,,,
3.0587,323,0,3.3930,-60.6361,497.5728,4.8775,-28.1271,477.0288,-0.0052,0.0183,-0.0435,0.9989,1681.0000,1848.0000,1599.0000,,,,
3.0706,323,0,3.3930,-60.6361,497.5728,4.8775,-28.1271,477.0288,-0.0052,0.0183,-0.0435,0.9989,1744.0000,1849.0000,1558.0000,,,,
3.0826,323,0,-4.9963,-61.8979,498.4342,-3.4682,-29.3910,477.8902,-0.0049,0.0130,-0.0469,0.9988,1812.0000,1849.0000,1513.0000,,,,
3.0950,323,0,-4.9963,-61.8979,498.4342,-3.4682,-29.3910,477.8902,-0.0049,0.0130,-0.0469,0.9988,1851.0000,1849.0000,1470.0000,,,,
3.1040,323,0,-4.9963,-61.8979,498.4342,-3.4682,-29.3910,477.8902,-0.0049,0.0130,-0.0469,0.9988,1851.0000,1849.0000,1440.0000,,,,
3.1146,323,0,-10.9788,-59.1666,495.1287,-9.1079,-26.6776,474.5847,-0.0002,0.0084,-0.0535,0.9985,1852.0000,1849.0000,1406.0000,,,,
3.1266,323,0,-10.9788,-59.1666,495.1287,-9.1079,-26.6776,474.5847,-0.0002,0.0084,-0.0535,0.9985,1853.0000,1849.0000,1377.0000,,,,
3.1386,323,0,-11.1883,-52.8076,487.1176,-8.7365,-20.3573,466.5737,0.0100,0.0103,-0.0587,0.9982,1853.0000,1849.0000,1354.0000,,,,
3.1505,323,0,-11.1883,-52.8076,487.1176,-8.7365,-20.3573,466.5737,0.0100,0.0103,-0.0587,0.9982,1854.0000,1849.0000,1367.0000,,,,
3.1626,323,0,-10.2899,-47.9832,485.2633,-7.7892,-15.5366,464.7193,0.0139,0.0116,-0.0610,0.9980,1854.0000,1849.0000,1397.0000,,,,
3.1712,323,0,-10.2899,-47.9832,485.2633,-7.7892,-15.5366,464.7193,0.0139,0.0116,-0.0610,0.9980,1854.0000,1849.0000,1434.0000,,,,
3.1826,323,0,-10.2899,-47.9832,485.2633,-7.7892,-15.5366,464.7193,0.0139,0.0116,-0.0610,0.9980,1854.0000,1849.0000,1468.0000,,,,
3.1949,323,0,-9.5675,-41.4652,480.6360,-6.9986,-9.0239,460.0920,0.0223,0.0148,-0.0623,0.9977,1854.0000,1849.0000,1502.0000,,,,
3.2066,323,0,-9.5675,-41.4652,480.6360,-6.9986,-9.0239,460.0920,0.0223,0.0148,-0.0623,0.9977,1854.0000,1849.0000,1556.0000,,,,
3.2187,323,0,-8.9856,-35.7363,474.3298,-6.1780,-3.3148,453.7858,0.0288,0.0157,-0.0640,0.9974,1854.0000,1849.0000,1600.0000,,,,
3.2306,323,0,-8.9856,-35.7363,474.3298,-6.1780,-3.3148,453.7858,0.0288,0.0157,-0.0640,0.9974,1854.0000,1849.0000,1659.0000,,,,
3.2394,323,0,-9.5675,-34.9257,470.4415,-6.5420,-2.5239,449.8975,0.0299,0.0167,-0.0666,0.9972,1854.0000,1849.0000,1692.0000,,,,
3.2505,323,0,-9.5675,-34.9257,470.4415,-6.5420,-2.5239,449.8975,0.0299,0.0167,-0.0666,0.9972,1854.0000,1839.0000,1728.0000,,,,
3.2626,323,0,-10.0451,-34.4808,463.6761,-7.0606,-2.0751,443.1322,0.0335,0.0167,-0.0701,0.9968,1854.0000,1817.0000,1763.0000,,,,
3.2745,323,0,-10.0451,-34.4808,463.6761,-7.0606,-2.0751,443.1322,0.0335,0.0167,-0.0701,0.9968,1855.0000,1804.0000,1790.0000,,,,
3.2866,323,0,-10.0451,-34.4808,463.6761,-7.0606,-2.0751,443.1322,0.0335,0.0167,-0.0701,0.9968,1855.0000,1794.0000,1812.0000,,,,
3.2954,323,0,-10.3538,-33.8997,463.3303,-7.0637,-1.5236,442.7863,0.0336,0.0165,-0.0712,0.9968,1855.0000,1788.0000,1825.0000,,,,
3.3068,323,0,-10.3538,-33.8997,463.3303,-7.0637,-1.5236,442.7863,0.0336,0.0165,-0.0712,0.9968,1855.0000,1784.0000,1838.0000,,,,
3.3186,323,0,-8.8951,-31.7741,457.1117,-5.3434,0.5744,436.5677,0.0370,0.0185,-0.0734,0.9964,1855.0000,1781.0000,1850.0000,,,,
3.3313,323,0,-8.8951,-31.7741,457.1117,-5.3434,0.5744,436.5677,0.0370,0.0185,-0.0734,0.9964,1855.0000,1783.0000,1864.0000,,,,
3.3426,323,0,-6.5126,-29.3620,452.5797,-2.9733,2.9878,432.0357,0.0393,0.0217,-0.0759,0.9961,1855.0000,1786.0000,1873.0000,,,,
3.3546,323,0,-6.5126,-29.3620,452.5797,-2.9733,2.9878,432.0357,0.0393,0.0217,-0.0759,0.9961,1855.0000,1797.0000,1886.0000,,,,
3.3633,323,0,-6.5126,-29.3620,452.5797,-2.9733,2.9878,432.0357,0.0393,0.0217,-0.0759,0.9961,1855.0000,1806.0000,1892.0000,,,,
3.3750,323,0,-3.5541,-27.0515,447.9333,0.0858,5.2871,427.3893,0.0416,0.0232,-0.0774,0.9959,1855.0000,1807.0000,1894.0000,,,,
3.3864,323,0,-3.5541,-27.0515,447.9333,0.0858,5.2871,427.3893,0.0416,0.0232,-0.0774,0.9959,1855.0000,1796.0000,1894.0000,,,,
3.3985,323,0,-0.8997,-22.4478,442.1421,2.8716,9.8757,421.5981,0.0458,0.0249,-0.0786,0.9955,1855.0000,1786.0000,1894.0000,,,,
3.4112,323,0,-0.8997,-22.4478,442.1421,2.8716,9.8757,421.5981,0.0458,0.0249,-0.0786,0.9955,1840.0000,1769.0000,1894.0000,,,,
3.4201,323,0,0.8413,-19.5075,437.7192,4.6136,12.8159,417.1752,0.0479,0.0259,-0.0784,0.9954,1804.0000,1763.0000,1894.0000,,,,
3.4307,323,0,0.8413,-19.5075,437.7192,4.6136,12.8159,417.1752,0.0479,0.0259,-0.0784,0.9954,1758.0000,1763.0000,1894.0000,,,,
3.4426,323,0,0.8413,-19.5075,437.7192,4.6136,12.8159,417.1752,0.0479,0.0259,-0.0784,0.9954,1722.0000,1769.0000,1894.0000,,,,
3.4545,323,0,3.7793,-17.0235,434.3771,7.6566,15.2876,413.8331,0.0498,0.0281,-0.0787,0.9953,1693.0000,1774.0000,1894.0000,,,,
3.4665,323,0,3.7793,-17.0235,434.3771,7.6566,15.2876,413.8331,0.0498,0.0281,-0.0787,0.9953,1651.0000,1785.0000,1894.0000,,,,
3.4786,323,0,8.9113,-12.1466,427.3946,12.7607,20.1678,406.8506,0.0527,0.0323,-0.0788,0.9950,1618.0000,1794.0000,1894.0000,,,,
3.4875,323,0,8.9113,-12.1466,427.3946,12.7607,20.1678,406.8506,0.0527,0.0323,-0.0788,0.9950,1577.0000,1806.0000,1894.0000,,,,
3.4986,323,0,12.1636,-8.2650,423.5231,15.9424,24.0577,402.9791,0.0554,0.0336,-0.0783,0.9948,1529.0000,1820.0000,1894.0000,,,,
3.5106,323,0,12.1636,-8.2650,423.5231,15.9424,24.0577,402.9791,0.0554,0.0336,-0.0783,0.9948,1472.0000,1834.0000,1894.0000,,,,
3.5225,323,0,12.1636,-8.2650,423.5231,15.9424,24.0577,402.9791,0.0554,0.0336,-0.0783,0.9948,1423.0000,1845.0000,1894.0000,,,,
3.5349,323,0,15.0480,-3.6359,418.8483,18.8616,28.6827,398.3043,0.0587,0.0361,-0.0769,0.9947,1384.0000,1849.0000,1894.0000,,,,
3.5466,323,0,15.0480,-3.6359,418.8483,18.8616,28.6827,398.3043,0.0587,0.0361,-0.0769,0.9947,1331.0000,1849.0000,1894.0000,,,,
3.5554,323,0,18.3651,2.6397,412.3990,22.3113,34.9424,391.8551,0.0631,0.0386,-0.0762,0.9943,1294.0000,1849.0000,1895.0000,,,,
3.5665,323,0,18.3651,2.6397,412.3990,22.3113,34.9424,391.8551,0.0631,0.0386,-0.0762,0.9943,1225.0000,1849.0000,1895.0000,,,,
3.5786,323,0,19.9387,6.0013,408.9589,23.5750,38.3404,388.4149,0.0652,0.0399,-0.0746,0.9943,1169.0000,1849.0000,1895.0000,,,,
3.5908,323,0,19.9387,6.0013,408.9589,23.5750,38.3404,388.4149,0.0652,0.0399,-0.0746,0.9943,1105.0000,1849.0000,1895.0000,,,,
3.6026,323,0,19.9387,6.0013,408.9589,23.5750,38.3404,388.4149,0.0652,0.0399,-0.0746,0.9943,1053.0000,1849.0000,1895.0000,,,,
3.6120,323,0,21.2893,8.9561,405.9182,25.0254,41.2837,385.3742,0.0670,0.0405,-0.0749,0.9941,1020.0000,1849.0000,1895.0000,,,,
3.6227,323,0,21.2893,8.9561,405.9182,25.0254,41.2837,385.3742,0.0670,0.0405,-0.0749,0.9941,976.0000,1849.0000,1895.0000,,,,
3.6345,323,0,22.7168,11.8854,400.9618,26.7683,44.1751,380.4178,0.0675,0.0411,-0.0761,0.9940,938.0000,1849.0000,1895.0000,,,,
3.6466,323,0,22.7168,11.8854,400.9618,26.7683,44.1751,380.4178,0.0675,0.0411,-0.0761,0.9940,885.0000,1849.0000,1895.0000,,,,
3.6586,323,0,22.1769,14.9047,398.1664,25.9170,47.2319,377.6224,0.0698,0.0398,-0.0750,0.9939,838.0000,1849.0000,1895.0000,,,,
3.6705,323,0,22.1769,14.9047,398.1664,25.9170,47.2319,377.6224,0.0698,0.0398,-0.0750,0.9939,796.0000,1849.0000,1895.0000,,,,
3.6793,323,0,22.1769,14.9047,398.1664,25.9170,47.2319,377.6224,0.0698,0.0398,-0.0750,0.9939,771.0000,1849.0000,1895.0000,,,,
3.6906,323,0,20.9188,16.9408,395.9768,24.6790,49.2656,375.4329,0.0702,0.0379,-0.0733,0.9941,745.0000,1841.0000,1896.0000,,,,
3.7025,323,0,20.9188,16.9408,395.9768,24.6790,49.2656,375.4329,0.0702,0.0379,-0.0733,0.9941,716.0000,1821.0000,1896.0000,,,,
3.7146,323,0,18.2352,17.7064,393.6773,21.7646,50.0573,373.1334,0.0693,0.0342,-0.0698,0.9946,693.0000,1806.0000,1896.0000,,,,
3.7266,323,0,18.2352,17.7064,393.6773,21.7646,50.0573,373.1334,0.0693,0.0342,-0.0698,0.9946,677.0000,1778.0000,1896.0000,,,,
3.7386,323,0,16.9961,14.8553,392.9912,20.2054,47.2395,372.4472,0.0650,0.0312,-0.0681,0.9951,668.0000,1755.0000,1896.0000,,,,
3.7474,323,0,16.9961,14.8553,392.9912,20.2054,47.2395,372.4472,0.0650,0.0312,-0.0681,0.9951,668.0000,1741.0000,1896.0000,,,,
3.7586,323,0,16.9961,14.8553,392.9912,20.2054,47.2395,372.4472,0.0650,0.0312,-0.0681,0.9951,669.0000,1726.0000,1896.0000,,,,
3.7707,323,0,15.5387,11.4888,393.0087,18.5910,43.8881,372.4647,0.0604,0.0291,-0.0655,0.9956,668.0000,1715.0000,1896.0000,,,,
3.7826,323,0,15.5387,11.4888,393.0087,18.5910,43.8881,372.4647,0.0604,0.0291,-0.0655,0.9956,683.0000,1708.0000,1896.0000,,,,
3.7947,323,0,11.0553,5.4693,393.3082,13.9121,37.8865,372.7643,0.0528,0.0232,-0.0642,0.9963,698.0000,1705.0000,1897.0000,,,,
3.8034,323,0,11.0553,5.4693,393.3082,13.9121,37.8865,372.7643,0.0528,0.0232,-0.0642,0.9963,732.0000,1696.0000,1897.0000,,,,
3.8148,323,0,7.0975,3.2122,392.7750,9.6709,35.6531,372.2310,0.0504,0.0193,-0.0607,0.9967,776.0000,1679.0000,1897.0000,,,,
3.8266,323,0,7.0975,3.2122,392.7750,9.6709,35.6531,372.2310,0.0504,0.0193,-0.0607,0.9967,832.0000,1652.0000,1897.0000,,,,
3.8387,323,0,3.2163,0.1188,392.8961,5.8933,32.5513,372.3521,0.0476,0.0162,-0.0608,0.9969,872.0000,1632.0000,1897.0000,,,,
3.8506,323,0,3.2163,0.1188,392.8961,5.8933,32.5513,372.3521,0.0476,0.0162,-0.0608,0.9969,927.0000,1607.0000,1897.0000,,,,
3.8627,323,0,-2.3467,-3.5609,392.1858,0.3207,28.8724,371.6418,0.0451,0.0113,-0.0617,0.9970,974.0000,1583.0000,1897.0000,,,,
3.8715,323,0,-2.3467,-3.5609,392.1858,0.3207,28.8724,371.6418,0.0451,0.0113,-0.0617,0.9970,1030.0000,1554.0000,1897.0000,,,,
3.8826,323,0,-2.3467,-3.5609,392.1858,0.3207,28.8724,371.6418,0.0451,0.0113,-0.0617,0.9970,1085.0000,1523.0000,1897.0000,,,,
3.8946,323,0,-9.3867,-6.7949,392.2418,-6.7020,25.6370,371.6978,0.0429,0.0053,-0.0625,0.9971,1138.0000,1494.0000,1897.0000,,,,
3.9067,323,0,-9.3867,-6.7949,392.2418,-6.7020,25.6370,371.6978,0.0429,0.0053,-0.0625,0.9971,1219.0000,1442.0000,1897.0000,,,,
3.9186,323,0,-18.2116,-10.6273,387.6598,-15.1599,21.7722,367.1158,0.0415,-0.0018,-0.0640,0.9971,1293.0000,1389.0000,1897.0000,,,,
3.9306,323,0,-18.2116,-10.6273,387.6598,-15.1599,21.7722,367.1158,0.0415,-0.0018,-0.0640,0.9971,1426.0000,1327.0000,1897.0000,,,,
3.9395,323,0,-24.1382,-14.1378,390.0213,-21.5877,18.3049,369.4773,0.0389,-0.0062,-0.0640,0.9972,1517.0000,1304.0000,1897.0000,,,,
3.9505,323,0,-24.1382,-14.1378,390.0213,-21.5877,18.3049,369.4773,0.0389,-0.0062,-0.0640,0.9972,1648.0000,1275.0000,1897.0000,,,,
3.9626,323,0,-28.6957,-19.3140,388.1270,-25.9892,13.1160,367.5830,0.0349,-0.0086,-0.0656,0.9972,1727.0000,1266.0000,1897.0000,,,,
3.9755,323,0,-28.6957,-19.3140,388.1270,-25.9892,13.1160,367.5830,0.0349,-0.0086,-0.0656,0.9972,1810.0000,1278.0000,1897.0000,,,,
3.9866,323,0,-28.6957,-19.3140,388.1270,-25.9892,13.1160,367.5830,0.0349,-0.0086,-0.0656,0.9972,1848.0000,1279.0000,1897.0000,,,,
3.9954,323,0,-32.7321,-22.5653,386.9888,-30.1115,9.8718,366.4448,0.0329,-0.0105,-0.0651,0.9973,1849.0000,1286.0000,1897.0000,,,,
4.0065,323,0,-32.7321,-22.5653,386.9888,-30.1115,9.8718,366.4448,0.0329,-0.0105,-0.0651,0.9973,1849.0000,1294.0000,1897.0000,,,,
4.0187,323,0,-32.2379,-24.4166,384.2372,-29.5574,8.0156,363.6932,0.0323,-0.0057,-0.0662,0.9973,1850.0000,1299.0000,1897.0000,,,,
4.0306,323,0,-32.2379,-24.4166,384.2372,-29.5574,8.0156,363.6932,0.0323,-0.0057,-0.0662,0.9973,1850.0000,1313.0000,1897.0000,,,,
4.0427,323,0,-28.6018,-24.1241,381.8147,-26.0770,8.3207,361.2707,0.0328,0.0010,-0.0639,0.9974,1850.0000,1325.0000,1897.0000,,,,
4.0545,323,0,-28.6018,-24.1241,381.8147,-26.0770,8.3207,361.2707,0.0328,0.0010,-0.0639,0.9974,1850.0000,1339.0000,1897.0000,,,,
4.0632,323,0,-28.6018,-24.1241,381.8147,-26.0770,8.3207,361.2707,0.0328,0.0010,-0.0639,0.9974,1850.0000,1348.0000,1897.0000,,,,
