t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
6.8508,320,1,6.3098,18.2213,91.8066,-0.0148,-0.0047,-0.0039,0.9999,2027.0000,2028.0000,2028.0000,,,,
6.8628,320,1,6.6057,16.6836,90.9073,-0.0151,-0.0058,0.0019,0.9999,2027.0000,2028.0000,2028.0000,,,,
6.8751,320,1,6.6057,16.6836,90.9073,-0.0151,-0.0058,0.0019,0.9999,2027.0000,2028.0000,2028.0000,,,,
6.8874,320,1,7.1638,15.6374,90.2051,-0.0151,-0.0082,0.0066,0.9998,2027.0000,2028.0000,2028.0000,,,,
6.8959,320,1,7.1638,15.6374,90.2051,-0.0151,-0.0082,0.0066,0.9998,2027.0000,2028.0000,2028.0000,,,,
6.9080,320,1,7.1638,15.6374,90.2051,-0.0151,-0.0082,0.0066,0.9998,2027.0000,2028.0000,2028.0000,,,,
6.9189,320,1,7.5414,14.6590,89.5487,-0.0146,-0.0081,0.0082,0.9998,2027.0000,2028.0000,2028.0000,,,,
6.9312,320,1,7.5414,14.6590,89.5487,-0.0146,-0.0081,0.0082,0.9998,2027.0000,2028.0000,2028.0000,,,,
6.9425,320,1,8.1146,13.7139,88.7034,-0.0173,-0.0073,0.0099,0.9998,2027.0000,2028.0000,2028.0000,,,,
6.9525,320,1,8.1146,13.7139,88.7034,-0.0173,-0.0073,0.0099,0.9998,2027.0000,2028.0000,2028.0000,,,,
6.9628,320,1,8.5813,13.2882,88.1261,-0.0188,-0.0084,0.0114,0.9997,2027.0000,2028.0000,2028.0000,,,,
6.9747,320,1,8.5813,13.2882,88.1261,-0.0188,-0.0084,0.0114,0.9997,2027.0000,2028.0000,2028.0000,,,,
6.9864,320,1,8.8929,12.7741,87.5822,-0.0202,-0.0094,0.0127,0.9997,2027.0000,2028.0000,2028.0000,,,,
6.9994,320,1,8.8929,12.7741,87.5822,-0.0202,-0.0094,0.0127,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.0111,320,1,9.2298,11.8036,86.8317,-0.0263,-0.0139,0.0134,0.9995,2027.0000,2028.0000,2028.0000,,,,
7.0201,320,1,9.2298,11.8036,86.8317,-0.0263,-0.0139,0.0134,0.9995,2027.0000,2028.0000,2028.0000,,,,
7.0308,320,1,9.2298,11.8036,86.8317,-0.0263,-0.0139,0.0134,0.9995,2027.0000,2028.0000,2028.0000,,,,
7.0424,320,1,9.3195,10.4445,86.0393,-0.0257,-0.0124,0.0118,0.9995,2027.0000,2028.0000,2028.0000,,,,
7.0549,320,1,9.3195,10.4445,86.0393,-0.0257,-0.0124,0.0118,0.9995,2027.0000,2028.0000,2028.0000,,,,
7.0671,320,1,9.3302,7.9212,84.8363,-0.0223,-0.0112,0.0126,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.0792,320,1,9.3302,7.9212,84.8363,-0.0223,-0.0112,0.0126,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.0882,320,1,9.4707,6.0891,83.8302,-0.0177,-0.0140,0.0138,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.0992,320,1,9.4707,6.0891,83.8302,-0.0177,-0.0140,0.0138,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.1108,320,1,9.6589,4.2366,83.0947,-0.0136,-0.0148,0.0154,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.1228,320,1,9.6589,4.2366,83.0947,-0.0136,-0.0148,0.0154,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.1352,320,1,9.7882,2.1745,82.4058,-0.0113,-0.0140,0.0168,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.1434,320,1,9.7882,2.1745,82.4058,-0.0113,-0.0140,0.0168,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.1544,320,1,9.9742,0.1054,81.7051,-0.0110,-0.0158,0.0179,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.1666,320,1,9.9742,0.1054,81.7051,-0.0110,-0.0158,0.0179,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.1787,320,1,10.0177,-1.9800,81.1391,-0.0077,-0.0151,0.0188,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.1907,320,1,10.0177,-1.9800,81.1391,-0.0077,-0.0151,0.0188,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.2023,320,1,9.7452,-4.3638,80.7820,-0.0064,-0.0102,0.0190,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.2111,320,1,9.7452,-4.3638,80.7820,-0.0064,-0.0102,0.0190,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.2234,320,1,9.5561,-6.8997,79.9090,-0.0019,-0.0104,0.0184,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.2350,320,1,9.4881,-9.9065,78.8747,-0.0005,-0.0121,0.0180,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.2471,320,1,9.4881,-9.9065,78.8747,-0.0005,-0.0121,0.0180,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.2584,320,1,9.4753,-11.5360,78.2947,-0.0010,-0.0150,0.0177,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.2669,320,1,9.4753,-11.5360,78.2947,-0.0010,-0.0150,0.0177,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.2794,320,1,9.0781,-15.2026,76.8132,0.0055,-0.0171,0.0164,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.2907,320,1,9.0781,-15.2026,76.8132,0.0055,-0.0171,0.0164,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.3153,320,1,8.5995,-23.1308,73.4401,0.0201,-0.0194,0.0185,0.9994,2027.0000,2028.0000,2028.0000,,,,
7.3265,320,1,8.5995,-23.1308,73.4401,0.0201,-0.0194,0.0185,0.9994,2027.0000,2028.0000,2028.0000,,,,
7.3359,320,1,8.3484,-24.9051,72.5716,0.0232,-0.0198,0.0190,0.9994,2027.0000,2028.0000,2028.0000,,,,
7.3475,320,1,7.4088,-28.1735,71.3572,0.0284,-0.0155,0.0214,0.9992,2027.0000,2028.0000,2028.0000,,,,
7.3587,320,1,7.4088,-28.1735,71.3572,0.0284,-0.0155,0.0214,0.9992,2027.0000,2028.0000,2028.0000,,,,
7.3709,320,1,6.8744,-29.5991,70.7829,0.0304,-0.0144,0.0224,0.9992,2027.0000,2028.0000,2028.0000,,,,
7.3833,320,1,7.7623,-33.1803,77.4107,-0.1839,-0.1008,-0.0141,0.9777,2027.0000,2028.0000,2028.0000,,,,
7.3951,320,1,7.7623,-33.1803,77.4107,-0.1839,-0.1008,-0.0141,0.9777,2027.0000,2028.0000,2028.0000,,,,
7.4030,320,1,5.1878,-33.3942,69.2936,0.0287,-0.0186,0.0222,0.9992,2027.0000,2028.0000,2028.0000,,,,
7.4151,320,1,5.1878,-33.3942,69.2936,0.0287,-0.0186,0.0222,0.9992,2027.0000,2028.0000,2028.0000,,,,
7.4272,320,1,3.7843,-35.4460,68.1854,0.0319,-0.0192,0.0200,0.9991,2027.0000,2028.0000,2028.0000,,,,
7.4387,320,1,2.3165,-37.0848,67.1518,0.0353,-0.0200,0.0175,0.9990,2027.0000,2028.0000,2028.0000,,,,
7.4511,320,1,2.3165,-37.0848,67.1518,0.0353,-0.0200,0.0175,0.9990,2027.0000,2028.0000,2028.0000,,,,
7.4591,320,1,1.6134,-37.7244,66.6931,0.0374,-0.0204,0.0160,0.9990,2027.0000,2028.0000,2028.0000,,,,
7.4706,320,1,1.6134,-37.7244,66.6931,0.0374,-0.0204,0.0160,0.9990,2027.0000,2028.0000,2028.0000,,,,
7.4830,320,1,0.1540,-38.7970,66.3345,0.0365,-0.0172,0.0149,0.9991,2027.0000,2028.0000,2028.0000,,,,
7.4945,320,1,-1.4520,-39.5884,65.4837,0.0361,-0.0183,0.0131,0.9991,2027.0000,2028.0000,2028.0000,,,,
7.5075,320,1,-2.1561,-39.8310,65.0197,0.0384,-0.0190,0.0120,0.9990,2027.0000,2028.0000,2028.0000,,,,
7.5191,320,1,-2.1561,-39.8310,65.0197,0.0384,-0.0190,0.0120,0.9990,2027.0000,2028.0000,2028.0000,,,,
7.5273,320,1,-2.8850,-40.0067,64.6015,0.0396,-0.0196,0.0109,0.9990,2027.0000,2028.0000,2028.0000,,,,
7.5385,320,1,-2.8850,-40.0067,64.6015,0.0396,-0.0196,0.0109,0.9990,2027.0000,2028.0000,2028.0000,,,,
7.5516,320,1,-4.1767,-40.0035,63.8131,0.0411,-0.0204,0.0080,0.9989,2027.0000,2028.0000,2028.0000,,,,
7.5630,320,1,-5.1554,-39.2221,63.6868,0.0380,-0.0205,0.0065,0.9990,2027.0000,2028.0000,2028.0000,,,,
7.5761,320,1,-5.1554,-39.2221,63.6868,0.0380,-0.0205,0.0065,0.9990,2027.0000,2028.0000,2028.0000,,,,
7.5872,320,1,-5.5435,-38.6875,63.7511,0.0363,-0.0214,0.0063,0.9991,2027.0000,2028.0000,2028.0000,,,,
7.5952,320,1,-6.0608,-37.4471,63.9621,0.0306,-0.0216,0.0069,0.9993,2027.0000,2028.0000,2028.0000,,,,
7.6061,320,1,-6.0608,-37.4471,63.9621,0.0306,-0.0216,0.0069,0.9993,2027.0000,2028.0000,2028.0000,,,,
7.6190,320,1,-6.1719,-36.6326,64.2260,0.0305,-0.0201,0.0073,0.9993,2027.0000,2028.0000,2028.0000,,,,
7.6305,320,1,-6.1719,-36.6326,64.2260,0.0305,-0.0201,0.0073,0.9993,2027.0000,2028.0000,2028.0000,,,,
7.6428,320,1,-6.3385,-34.7745,64.4807,0.0242,-0.0218,0.0073,0.9994,2027.0000,2028.0000,2028.0000,,,,
7.6508,320,1,-6.4645,-32.6705,64.7234,0.0208,-0.0225,0.0074,0.9995,2027.0000,2028.0000,2028.0000,,,,
7.6633,320,1,-6.4645,-32.6705,64.7234,0.0208,-0.0225,0.0074,0.9995,2027.0000,2028.0000,2028.0000,,,,
7.6744,320,1,-18.9643,-32.1260,79.7776,0.3710,0.2616,0.0045,0.8910,2027.0000,2028.0000,2028.0000,,,,
7.6872,320,1,-7.1119,-29.2214,64.9008,0.0202,-0.0202,0.0060,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.6984,320,1,-7.1119,-29.2214,64.9008,0.0202,-0.0202,0.0060,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.7107,320,1,-7.3217,-28.0701,64.9770,0.0184,-0.0205,0.0053,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.7202,320,1,-7.3217,-28.0701,64.9770,0.0184,-0.0205,0.0053,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.7305,320,1,-7.7868,-25.7921,64.5000,0.0246,-0.0205,0.0037,0.9995,2027.0000,2028.0000,2028.0000,,,,
7.7422,320,1,-8.3410,-23.7225,64.6714,0.0189,-0.0191,0.0010,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.7550,320,1,-8.3410,-23.7225,64.6714,0.0189,-0.0191,0.0010,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.7663,320,1,-8.5861,-22.6479,64.4989,0.0184,-0.0203,-0.0003,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.7787,320,1,-8.5861,-22.6479,64.4989,0.0184,-0.0203,-0.0003,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.7869,320,1,-9.2285,-20.6661,64.6795,0.0127,-0.0175,-0.0029,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.7985,320,1,-9.2285,-20.6661,64.6795,0.0127,-0.0175,-0.0029,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.8103,320,1,-9.7155,-18.9164,63.9566,0.0118,-0.0208,-0.0057,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.8229,320,1,-10.2728,-17.2490,63.6531,0.0110,-0.0195,-0.0077,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.8342,320,1,-10.2728,-17.2490,63.6531,0.0110,-0.0195,-0.0077,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.8438,320,1,-10.4943,-16.3377,63.4956,0.0075,-0.0206,-0.0079,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.8543,320,1,-10.4943,-16.3377,63.4956,0.0075,-0.0206,-0.0079,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.8670,320,1,-10.9802,-14.3724,63.5661,0.0055,-0.0200,-0.0084,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.8790,320,1,-11.1378,-12.7383,63.4420,0.0037,-0.0177,-0.0081,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.8906,320,1,-11.1378,-12.7383,63.4420,0.0037,-0.0177,-0.0081,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.9030,320,1,-11.0711,-11.9259,63.2607,0.0021,-0.0168,-0.0089,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.9117,320,1,-11.0711,-11.9259,63.2607,0.0021,-0.0168,-0.0089,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.9231,320,1,-10.8025,-10.3522,63.0829,0.0037,-0.0138,-0.0112,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.9342,320,1,-10.8025,-10.3522,63.0829,0.0037,-0.0138,-0.0112,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.9468,320,1,-10.7998,-9.1305,62.7356,-0.0004,-0.0174,-0.0133,0.9998,2027.0000,2028.0000,2028.0000,,,,
7.9591,320,1,-11.3710,-7.8248,62.1068,0.0020,-0.0185,-0.0168,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.9704,320,1,-11.3710,-7.8248,62.1068,0.0020,-0.0185,-0.0168,0.9997,2027.0000,2028.0000,2028.0000,,,,
7.9806,320,1,-11.5705,-7.2438,61.7876,-0.0013,-0.0196,-0.0190,0.9996,2027.0000,2028.0000,2028.0000,,,,
7.9909,320,1,-11.5705,-7.2438,61.7876,-0.0013,-0.0196,-0.0190,0.9996,2027.0000,2028.0000,2028.0000,,,,
8.0023,320,1,-12.0862,-6.2174,61.5758,-0.0011,-0.0141,-0.0236,0.9996,2027.0000,2028.0000,2028.0000,,,,
8.0145,320,1,-12.0862,-6.2174,61.5758,-0.0011,-0.0141,-0.0236,0.9996,2027.0000,2028.0000,2028.0000,,,,
8.0269,320,1,-12.0858,-5.4155,61.1702,-0.0042,-0.0109,-0.0268,0.9996,2027.0000,2028.0000,2028.0000,,,,
8.0359,320,1,-12.0858,-5.4155,61.1702,-0.0042,-0.0109,-0.0268,0.9996,2027.0000,2028.0000,2028.0000,,,,
8.0476,320,1,-11.8914,-4.6312,60.5958,-0.0019,-0.0093,-0.0293,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.0595,320,1,-11.3678,-3.9644,59.9652,-0.0038,-0.0088,-0.0304,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.0707,320,1,-11.3678,-3.9644,59.9652,-0.0038,-0.0088,-0.0304,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.0834,320,1,-11.0483,-3.6554,59.7270,-0.0038,-0.0075,-0.0307,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.0945,320,1,-11.0483,-3.6554,59.7270,-0.0038,-0.0075,-0.0307,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.1040,320,1,-10.2646,-3.0245,59.3110,-0.0021,-0.0047,-0.0311,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.1148,320,1,-10.2646,-3.0245,59.3110,-0.0021,-0.0047,-0.0311,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.1264,320,1,-9.3555,-2.1949,58.9346,-0.0008,-0.0044,-0.0316,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.1389,320,1,-8.4048,-1.0759,58.8710,-0.0012,-0.0032,-0.0319,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.1522,320,1,-8.4048,-1.0759,58.8710,-0.0012,-0.0032,-0.0319,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.1603,320,1,-7.8918,-0.4311,59.0007,-0.0024,-0.0028,-0.0318,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.1705,320,1,-7.8918,-0.4311,59.0007,-0.0024,-0.0028,-0.0318,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.1826,320,1,-6.7666,1.0521,59.4988,-0.0026,-0.0012,-0.0315,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.1951,320,1,-6.7666,1.0521,59.4988,-0.0026,-0.0012,-0.0315,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.2072,320,1,-5.4863,2.3638,59.7374,-0.0057,0.0002,-0.0310,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.2187,320,1,-4.2076,3.8104,60.0113,-0.0046,0.0023,-0.0301,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.2279,320,1,-4.2076,3.8104,60.0113,-0.0046,0.0023,-0.0301,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.2382,320,1,-3.6046,4.5008,60.1027,-0.0059,0.0030,-0.0295,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.2511,320,1,-3.6046,4.5008,60.1027,-0.0059,0.0030,-0.0295,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.2623,320,1,-2.4114,5.8698,60.4062,-0.0075,0.0053,-0.0288,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.2750,320,1,-2.4114,5.8698,60.4062,-0.0075,0.0053,-0.0288,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.2865,320,1,-1.3456,7.1238,60.4901,-0.0093,0.0062,-0.0285,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.2960,320,1,-1.3456,7.1238,60.4901,-0.0093,0.0062,-0.0285,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.3076,320,1,-0.4776,8.4202,60.4257,-0.0125,0.0058,-0.0285,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.3189,320,1,0.3229,9.7602,60.5572,-0.0129,0.0035,-0.0275,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.3305,320,1,0.3229,9.7602,60.5572,-0.0129,0.0035,-0.0275,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.3422,320,1,0.6064,10.3055,60.3970,-0.0150,0.0045,-0.0268,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.3513,320,1,0.6064,10.3055,60.3970,-0.0150,0.0045,-0.0268,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.3633,320,1,-7.4797,16.5405,81.4898,0.0337,0.3224,-0.0414,0.9451,2027.0000,2028.0000,2028.0000,,,,
8.3763,320,1,-7.4797,16.5405,81.4898,0.0337,0.3224,-0.0414,0.9451,2027.0000,2028.0000,2028.0000,,,,
8.3863,320,1,1.5045,12.7792,60.4872,-0.0207,0.0026,-0.0240,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.3991,320,1,1.7089,14.1478,60.4247,-0.0210,0.0046,-0.0237,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.4113,320,1,1.7089,14.1478,60.4247,-0.0210,0.0046,-0.0237,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.4201,320,1,1.8992,14.8196,60.3015,-0.0207,0.0027,-0.0240,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.4312,320,1,1.8992,14.8196,60.3015,-0.0207,0.0027,-0.0240,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.4428,320,1,2.1249,16.2770,60.4792,-0.0167,0.0015,-0.0243,0.9996,2027.0000,2028.0000,2028.0000,,,,
8.4552,320,1,2.1249,16.2770,60.4792,-0.0167,0.0015,-0.0243,0.9996,2027.0000,2028.0000,2028.0000,,,,
8.4663,320,1,2.1968,17.8830,60.6895,-0.0162,-0.0000,-0.0244,0.9996,2027.0000,2028.0000,2028.0000,,,,
8.4794,320,1,2.1414,19.4099,60.8451,-0.0192,-0.0004,-0.0245,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.4875,320,1,2.1414,19.4099,60.8451,-0.0192,-0.0004,-0.0245,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.4990,320,1,2.0703,20.1610,60.8955,-0.0201,-0.0006,-0.0244,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.5106,320,1,2.0703,20.1610,60.8955,-0.0201,-0.0006,-0.0244,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.5233,320,1,1.7670,21.6581,61.0043,-0.0227,-0.0012,-0.0240,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.5347,320,1,1.7670,21.6581,61.0043,-0.0227,-0.0012,-0.0240,0.9995,2027.0000,2028.0000,2028.0000,,,,
8.5438,320,1,1.3095,23.2244,61.0656,-0.0234,-0.0032,-0.0243,0.9994,2027.0000,2028.0000,2028.0000,,,,
8.5551,320,1,1.3095,23.2244,61.0656,-0.0234,-0.0032,-0.0243,0.9994,2027.0000,2028.0000,2028.0000,,,,
8.5663,320,1,0.6410,24.5692,61.2595,-0.0255,0.0010,-0.0248,0.9994,2027.0000,2028.0000,2028.0000,,,,
8.5788,320,1,0.6410,24.5692,61.2595,-0.0255,0.0010,-0.0248,0.9994,2027.0000,2028.0000,2028.0000,,,,
8.5903,320,1,0.1105,25.6922,60.7505,-0.0307,-0.0019,-0.0240,0.9992,2027.0000,2028.0000,2028.0000,,,,
8.6032,320,1,-6.7132,32.0689,84.3224,0.0324,0.3385,-0.0601,0.9385,2027.0000,2028.0000,2028.0000,,,,
8.6127,320,1,-6.7132,32.0689,84.3224,0.0324,0.3385,-0.0601,0.9385,2027.0000,2028.0000,2028.0000,,,,
8.6239,320,1,-1.0233,27.4150,60.4667,-0.0300,-0.0016,-0.0242,0.9993,2027.0000,2028.0000,2028.0000,,,,
8.6343,320,1,-1.0233,27.4150,60.4667,-0.0300,-0.0016,-0.0242,0.9993,2027.0000,2028.0000,2028.0000,,,,
8.6476,320,1,-1.6924,28.2026,59.9489,-0.0309,-0.0024,-0.0247,0.9992,2027.0000,2028.0000,2028.0000,,,,
8.6589,320,1,-1.6924,28.2026,59.9489,-0.0309,-0.0024,-0.0247,0.9992,2027.0000,2028.0000,2028.0000,,,,
8.6706,320,1,-2.4164,28.8584,59.4040,-0.0312,-0.0028,-0.0253,0.9992,2027.0000,2028.0000,2028.0000,,,,
8.6795,320,1,-2.4164,28.8584,59.4040,-0.0312,-0.0028,-0.0253,0.9992,2027.0000,2028.0000,2028.0000,,,,
8.6908,320,1,-3.3208,29.4708,59.0047,-0.0298,-0.0032,-0.0263,0.9992,2027.0000,2028.0000,2028.0000,,,,
8.7032,320,1,-3.9770,29.9201,58.3430,-0.0321,-0.0063,-0.0271,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.7148,320,1,-3.9770,29.9201,58.3430,-0.0321,-0.0063,-0.0271,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.7272,320,1,-4.3608,30.2103,58.4098,-0.0307,-0.0041,-0.0275,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.7352,320,1,-4.3608,30.2103,58.4098,-0.0307,-0.0041,-0.0275,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.7481,320,1,2.1554,29.1133,58.3994,-0.0678,-0.1301,-0.0328,0.9886,2027.0000,2028.0000,2028.0000,,,,
8.7590,320,1,2.1554,29.1133,58.3994,-0.0678,-0.1301,-0.0328,0.9886,2027.0000,2028.0000,2028.0000,,,,
8.7709,320,1,-4.9118,30.9327,57.4636,-0.0347,-0.0078,-0.0287,0.9990,2027.0000,2028.0000,2028.0000,,,,
8.7832,320,1,-4.9118,30.9327,57.4636,-0.0347,-0.0078,-0.0287,0.9990,2027.0000,2028.0000,2028.0000,,,,
8.7945,320,1,-4.8233,31.1651,57.7167,-0.0288,-0.0072,-0.0293,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.8038,320,1,-4.8233,31.1651,57.7167,-0.0288,-0.0072,-0.0293,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.8147,320,1,-4.4640,31.1230,57.2607,-0.0294,-0.0079,-0.0295,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.8270,320,1,-4.0609,31.0746,57.0375,-0.0291,-0.0060,-0.0291,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.8393,320,1,-4.0609,31.0746,57.0375,-0.0291,-0.0060,-0.0291,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.8504,320,1,-3.8069,31.0658,56.9742,-0.0285,-0.0036,-0.0288,0.9992,2027.0000,2028.0000,2028.0000,,,,
8.8627,320,1,-3.8069,31.0658,56.9742,-0.0285,-0.0036,-0.0288,0.9992,2027.0000,2028.0000,2028.0000,,,,
8.8717,320,1,-3.2439,31.0046,56.1764,-0.0323,-0.0055,-0.0281,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.8827,320,1,-3.2439,31.0046,56.1764,-0.0323,-0.0055,-0.0281,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.8953,320,1,-12.2083,35.2961,80.1382,0.0255,0.3230,-0.0217,0.9458,2027.0000,2028.0000,2028.0000,,,,
8.9076,320,1,-2.6014,31.4930,55.7909,-0.0332,-0.0011,-0.0275,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.9189,320,1,-2.6014,31.4930,55.7909,-0.0332,-0.0011,-0.0275,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.9274,320,1,-2.3302,31.4470,55.2724,-0.0351,-0.0043,-0.0276,0.9990,2027.0000,2028.0000,2028.0000,,,,
8.9388,320,1,-2.3302,31.4470,55.2724,-0.0351,-0.0043,-0.0276,0.9990,2027.0000,2028.0000,2028.0000,,,,
8.9512,320,1,-2.2025,31.5225,55.3271,-0.0321,-0.0017,-0.0275,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.9628,320,1,-2.2025,31.5225,55.3271,-0.0321,-0.0017,-0.0275,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.9747,320,1,-1.9608,31.3322,54.7793,-0.0330,-0.0024,-0.0274,0.9991,2027.0000,2028.0000,2028.0000,,,,
8.9869,320,1,-1.6233,31.0340,54.3861,-0.0351,-0.0048,-0.0272,0.9990,2027.0000,2028.0000,2028.0000,,,,
8.9954,320,1,-1.6233,31.0340,54.3861,-0.0351,-0.0048,-0.0272,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.0069,320,1,-1.4164,30.8447,53.9706,-0.0380,-0.0065,-0.0270,0.9989,2027.0000,2028.0000,2028.0000,,,,
9.0193,320,1,-1.4164,30.8447,53.9706,-0.0380,-0.0065,-0.0270,0.9989,2027.0000,2028.0000,2028.0000,,,,
9.0315,320,1,-1.2011,30.6110,53.7116,-0.0378,-0.0061,-0.0268,0.9989,2027.0000,2028.0000,2028.0000,,,,
9.0429,320,1,-1.2011,30.6110,53.7116,-0.0378,-0.0061,-0.0268,0.9989,2027.0000,2028.0000,2028.0000,,,,
9.0521,320,1,-1.1061,30.4139,53.7629,-0.0352,-0.0024,-0.0263,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.0627,320,1,-1.1061,30.4139,53.7629,-0.0352,-0.0024,-0.0263,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.0750,320,1,-1.0357,30.1353,53.6260,-0.0335,-0.0013,-0.0260,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.0871,320,1,-1.0357,30.1353,53.6260,-0.0335,-0.0013,-0.0260,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.0992,320,1,-1.0359,29.8590,53.2195,-0.0351,-0.0021,-0.0251,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.1108,320,1,-1.0777,29.5544,52.6357,-0.0390,-0.0067,-0.0245,0.9989,2027.0000,2028.0000,2028.0000,,,,
9.1202,320,1,-1.0777,29.5544,52.6357,-0.0390,-0.0067,-0.0245,0.9989,2027.0000,2028.0000,2028.0000,,,,
