t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
10.7691,331,1,10.5678,-9.8267,177.8896,-0.0069,0.0002,-0.0545,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.7815,331,1,11.8880,-4.5058,177.4545,-0.0120,0.0013,-0.0533,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.7931,331,1,11.8880,-4.5058,177.4545,-0.0120,0.0013,-0.0533,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.8047,331,1,11.8880,-4.5058,177.4545,-0.0120,0.0013,-0.0533,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.8134,331,1,11.8880,-4.5058,177.4545,-0.0120,0.0013,-0.0533,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.8253,331,1,12.8300,0.3629,177.2585,-0.0151,0.0016,-0.0543,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.8379,331,1,12.8300,0.3629,177.2585,-0.0151,0.0016,-0.0543,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.8484,331,1,12.8300,0.3629,177.2585,-0.0151,0.0016,-0.0543,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.8613,331,1,13.5197,4.3523,176.7818,-0.0168,0.0014,-0.0545,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.8730,331,1,13.5197,4.3523,176.7818,-0.0168,0.0014,-0.0545,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.8821,331,1,13.5197,4.3523,176.7818,-0.0168,0.0014,-0.0545,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.8927,331,1,13.5197,4.3523,176.7818,-0.0168,0.0014,-0.0545,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.9046,331,1,13.6857,6.2147,176.2143,-0.0181,0.0002,-0.0557,0.9983,1918.0000,1923.0000,1923.0000,,,,
10.9171,331,1,13.6857,6.2147,176.2143,-0.0181,0.0002,-0.0557,0.9983,1918.0000,1923.0000,1923.0000,,,,
10.9320,331,1,13.6857,6.2147,176.2143,-0.0181,0.0002,-0.0557,0.9983,1918.0000,1923.0000,1923.0000,,,,
10.9400,331,1,13.6857,6.2147,176.2143,-0.0181,0.0002,-0.0557,0.9983,1918.0000,1923.0000,1923.0000,,,,
10.9486,331,1,14.0732,7.7047,175.4163,-0.0195,-0.0007,-0.0538,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.9612,331,1,14.0732,7.7047,175.4163,-0.0195,-0.0007,-0.0538,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.9735,331,1,14.0732,7.7047,175.4163,-0.0195,-0.0007,-0.0538,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.9849,331,1,14.0732,7.7047,175.4163,-0.0195,-0.0007,-0.0538,0.9984,1918.0000,1923.0000,1923.0000,,,,
10.9968,331,1,13.8614,8.2346,174.9466,-0.0195,-0.0011,-0.0539,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.0059,331,1,13.8614,8.2346,174.9466,-0.0195,-0.0011,-0.0539,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.0166,331,1,13.8614,8.2346,174.9466,-0.0195,-0.0011,-0.0539,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.0290,331,1,13.8614,8.2346,174.9466,-0.0195,-0.0011,-0.0539,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.0412,331,1,13.7552,8.2986,174.2167,-0.0205,-0.0018,-0.0535,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.0528,331,1,13.7552,8.2986,174.2167,-0.0205,-0.0018,-0.0535,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.0663,331,1,13.7552,8.2986,174.2167,-0.0205,-0.0018,-0.0535,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.0734,331,1,13.7552,8.2986,174.2167,-0.0205,-0.0018,-0.0535,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.0848,331,1,13.8570,7.9173,173.5170,-0.0200,-0.0014,-0.0554,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.0969,331,1,13.8570,7.9173,173.5170,-0.0200,-0.0014,-0.0554,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.1093,331,1,13.8570,7.9173,173.5170,-0.0200,-0.0014,-0.0554,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.1207,331,1,13.8570,7.9173,173.5170,-0.0200,-0.0014,-0.0554,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.1300,331,1,15.5992,7.1220,172.4094,-0.0194,0.0012,-0.0562,0.9982,1918.0000,1923.0000,1923.0000,,,,
11.1416,331,1,15.5992,7.1220,172.4094,-0.0194,0.0012,-0.0562,0.9982,1918.0000,1923.0000,1923.0000,,,,
11.1530,331,1,15.5992,7.1220,172.4094,-0.0194,0.0012,-0.0562,0.9982,1918.0000,1923.0000,1923.0000,,,,
11.1647,331,1,19.8006,5.0501,173.0362,-0.0228,-0.0055,-0.0593,0.9980,1918.0000,1923.0000,1923.0000,,,,
11.1782,331,1,19.8006,5.0501,173.0362,-0.0228,-0.0055,-0.0593,0.9980,1918.0000,1923.0000,1923.0000,,,,
11.1895,331,1,19.8006,5.0501,173.0362,-0.0228,-0.0055,-0.0593,0.9980,1918.0000,1923.0000,1923.0000,,,,
11.1977,331,1,19.8006,5.0501,173.0362,-0.0228,-0.0055,-0.0593,0.9980,1918.0000,1923.0000,1923.0000,,,,
11.2085,331,1,24.0217,4.2790,170.6530,-0.0186,0.0020,-0.0567,0.9982,1918.0000,1923.0000,1923.0000,,,,
11.2220,331,1,24.0217,4.2790,170.6530,-0.0186,0.0020,-0.0567,0.9982,1918.0000,1923.0000,1923.0000,,,,
11.2328,331,1,24.0217,4.2790,170.6530,-0.0186,0.0020,-0.0567,0.9982,1918.0000,1923.0000,1923.0000,,,,
11.2462,331,1,24.0217,4.2790,170.6530,-0.0186,0.0020,-0.0567,0.9982,1918.0000,1923.0000,1923.0000,,,,
11.2571,331,1,30.8634,3.3635,166.5703,-0.0146,0.0135,-0.0530,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.2654,331,1,30.8634,3.3635,166.5703,-0.0146,0.0135,-0.0530,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.2774,331,1,30.8634,3.3635,166.5703,-0.0146,0.0135,-0.0530,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.2886,331,1,30.8634,3.3635,166.5703,-0.0146,0.0135,-0.0530,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.3006,331,1,39.0651,1.6359,163.0217,-0.0122,0.0211,-0.0513,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.3127,331,1,39.0651,1.6359,163.0217,-0.0122,0.0211,-0.0513,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.3220,331,1,39.0651,1.6359,163.0217,-0.0122,0.0211,-0.0513,0.9984,1918.0000,1923.0000,1923.0000,,,,
11.3323,331,1,47.9408,-0.3374,158.8028,-0.0116,0.0253,-0.0503,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.3455,331,1,47.9408,-0.3374,158.8028,-0.0116,0.0253,-0.0503,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.3577,331,1,47.9408,-0.3374,158.8028,-0.0116,0.0253,-0.0503,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.3695,331,1,47.9408,-0.3374,158.8028,-0.0116,0.0253,-0.0503,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.3811,331,1,54.6650,-1.5172,155.6240,-0.0110,0.0305,-0.0491,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.3900,331,1,54.6650,-1.5172,155.6240,-0.0110,0.0305,-0.0491,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.4008,331,1,54.6650,-1.5172,155.6240,-0.0110,0.0305,-0.0491,0.9983,1918.0000,1923.0000,1923.0000,,,,
11.4126,331,1,63.4816,-2.8840,150.9013,-0.0118,0.0362,-0.0477,0.9981,1918.0000,1923.0000,1923.0000,,,,
11.4250,331,1,63.4816,-2.8840,150.9013,-0.0118,0.0362,-0.0477,0.9981,1918.0000,1923.0000,1923.0000,,,,
11.4367,331,1,63.4816,-2.8840,150.9013,-0.0118,0.0362,-0.0477,0.9981,1918.0000,1923.0000,1923.0000,,,,
11.4488,331,1,71.2741,-2.9529,147.7016,-0.0092,0.0394,-0.0469,0.9981,1918.0000,1923.0000,1923.0000,,,,
11.4585,331,1,71.2741,-2.9529,147.7016,-0.0092,0.0394,-0.0469,0.9981,1918.0000,1923.0000,1923.0000,,,,
11.4689,331,1,71.2741,-2.9529,147.7016,-0.0092,0.0394,-0.0469,0.9981,1918.0000,1923.0000,1923.0000,,,,
11.4808,331,1,71.2741,-2.9529,147.7016,-0.0092,0.0394,-0.0469,0.9981,1918.0000,1923.0000,1923.0000,,,,
11.4929,331,1,77.7864,-3.6985,142.7360,-0.0258,0.0525,-0.0433,0.9973,1918.0000,1923.0000,1923.0000,,,,
11.5050,331,1,77.7864,-3.6985,142.7360,-0.0258,0.0525,-0.0433,0.9973,1918.0000,1923.0000,1923.0000,,,,
11.5135,331,1,77.7864,-3.6985,142.7360,-0.0258,0.0525,-0.0433,0.9973,1918.0000,1923.0000,1923.0000,,,,
11.5248,331,1,88.1350,-3.9722,138.7354,-0.0100,0.0488,-0.0446,0.9978,1918.0000,1923.0000,1923.0000,,,,
11.5367,331,1,88.1350,-3.9722,138.7354,-0.0100,0.0488,-0.0446,0.9978,1918.0000,1923.0000,1923.0000,,,,
11.5488,331,1,88.1350,-3.9722,138.7354,-0.0100,0.0488,-0.0446,0.9978,1918.0000,1923.0000,1923.0000,,,,
11.5614,331,1,94.9387,-4.6481,134.3216,-0.0092,0.0550,-0.0449,0.9974,1918.0000,1923.0000,1923.0000,,,,
11.5733,331,1,94.9387,-4.6481,134.3216,-0.0092,0.0550,-0.0449,0.9974,1918.0000,1923.0000,1923.0000,,,,
11.5815,331,1,94.9387,-4.6481,134.3216,-0.0092,0.0550,-0.0449,0.9974,1918.0000,1923.0000,1923.0000,,,,
11.5935,331,1,102.0359,-5.5314,130.6158,-0.0085,0.0579,-0.0458,0.9972,1918.0000,1923.0000,1923.0000,,,,
11.6050,331,1,102.0359,-5.5314,130.6158,-0.0085,0.0579,-0.0458,0.9972,1918.0000,1923.0000,1923.0000,,,,
11.6165,331,1,108.9685,-6.5736,126.5763,-0.0084,0.0626,-0.0459,0.9969,1918.0000,1923.0000,1923.0000,,,,
11.6294,331,1,108.9685,-6.5736,126.5763,-0.0084,0.0626,-0.0459,0.9969,1918.0000,1923.0000,1923.0000,,,,
11.6405,331,1,108.9685,-6.5736,126.5763,-0.0084,0.0626,-0.0459,0.9969,1918.0000,1923.0000,1923.0000,,,,
11.6500,331,1,112.5023,-7.2600,122.9140,-0.0111,0.0697,-0.0425,0.9966,1918.0000,1923.0000,1923.0000,,,,
11.6608,331,1,112.5023,-7.2600,122.9140,-0.0111,0.0697,-0.0425,0.9966,1918.0000,1923.0000,1923.0000,,,,
11.6731,331,1,112.5023,-7.2600,122.9140,-0.0111,0.0697,-0.0425,0.9966,1918.0000,1923.0000,1923.0000,,,,
11.6851,331,1,120.3644,-8.6334,119.8171,-0.0076,0.0704,-0.0449,0.9965,1918.0000,1923.0000,1923.0000,,,,
11.6975,331,1,120.3644,-8.6334,119.8171,-0.0076,0.0704,-0.0449,0.9965,1918.0000,1923.0000,1923.0000,,,,
11.7060,331,1,120.3644,-8.6334,119.8171,-0.0076,0.0704,-0.0449,0.9965,1918.0000,1923.0000,1923.0000,,,,
11.7168,331,1,127.0721,-9.3508,116.0194,-0.0083,0.0753,-0.0430,0.9962,1918.0000,1923.0000,1923.0000,,,,
11.7293,331,1,127.0721,-9.3508,116.0194,-0.0083,0.0753,-0.0430,0.9962,1918.0000,1923.0000,1923.0000,,,,
11.7414,331,1,133.2962,-9.6521,112.4837,-0.0059,0.0800,-0.0415,0.9959,1918.0000,1923.0000,1923.0000,,,,
11.7533,331,1,133.2962,-9.6521,112.4837,-0.0059,0.0800,-0.0415,0.9959,1918.0000,1923.0000,1923.0000,,,,
11.7650,331,1,133.2962,-9.6521,112.4837,-0.0059,0.0800,-0.0415,0.9959,1918.0000,1923.0000,1923.0000,,,,
11.7738,331,1,150.0013,-17.8529,148.4129,-0.0848,-0.0404,-0.0592,0.9938,1918.0000,1923.0000,1923.0000,,,,
11.7857,331,1,150.0013,-17.8529,148.4129,-0.0848,-0.0404,-0.0592,0.9938,1918.0000,1923.0000,1923.0000,,,,
11.7978,331,1,150.0013,-17.8529,148.4129,-0.0848,-0.0404,-0.0592,0.9938,1918.0000,1923.0000,1923.0000,,,,
11.8088,331,0,142.6135,-9.9289,107.2752,-0.0072,0.0883,-0.0405,0.9952,1918.0000,1923.0000,1923.0000,,,,
11.8225,331,0,142.6135,-9.9289,107.2752,-0.0072,0.0883,-0.0405,0.9952,1918.0000,1923.0000,1923.0000,,,,
11.8306,331,0,147.6780,-9.9614,105.1132,-0.0100,0.0908,-0.0399,0.9950,1918.0000,1923.0000,1923.0000,,,,
11.8405,331,0,147.6780,-9.9614,105.1132,-0.0100,0.0908,-0.0399,0.9950,1918.0000,1923.0000,1923.0000,,,,
11.8528,331,0,147.6780,-9.9614,105.1132,-0.0100,0.0908,-0.0399,0.9950,1918.0000,1923.0000,1923.0000,,,,
11.8654,331,0,150.4272,-9.4959,103.4237,-0.0099,0.0940,-0.0390,0.9948,1918.0000,1923.0000,1923.0000,,,,
11.8776,331,0,150.4272,-9.4959,103.4237,-0.0099,0.0940,-0.0390,0.9948,1918.0000,1923.0000,1923.0000,,,,
11.8906,331,0,153.7082,-8.7908,101.7292,-0.0085,0.0969,-0.0383,0.9945,1918.0000,1923.0000,1923.0000,,,,
11.8987,331,0,153.7082,-8.7908,101.7292,-0.0085,0.0969,-0.0383,0.9945,1918.0000,1923.0000,1923.0000,,,,
11.9087,331,0,153.7082,-8.7908,101.7292,-0.0085,0.0969,-0.0383,0.9945,1918.0000,1923.0000,1923.0000,,,,
11.9204,331,0,155.2131,-8.4925,100.9423,-0.0084,0.0979,-0.0382,0.9944,1918.0000,1923.0000,1923.0000,,,,
11.9341,331,0,155.2131,-8.4925,100.9423,-0.0084,0.0979,-0.0382,0.9944,1918.0000,1923.0000,1923.0000,,,,
11.9453,331,0,155.2131,-8.4925,100.9423,-0.0084,0.0979,-0.0382,0.9944,1918.0000,1923.0000,1923.0000,,,,
11.9575,331,0,156.4374,-8.4237,100.1918,-0.0084,0.0985,-0.0388,0.9943,1918.0000,1923.0000,1923.0000,,,,
11.9656,331,0,156.4374,-8.4237,100.1918,-0.0084,0.0985,-0.0388,0.9943,1918.0000,1923.0000,1923.0000,,,,
11.9780,331,0,156.4374,-8.4237,100.1918,-0.0084,0.0985,-0.0388,0.9943,1918.0000,1923.0000,1923.0000,,,,
11.9890,331,0,157.1886,-7.3918,99.7639,-0.0091,0.0991,-0.0374,0.9943,1918.0000,1923.0000,1923.0000,,,,
12.0008,331,0,157.1886,-7.3918,99.7639,-0.0091,0.0991,-0.0374,0.9943,1918.0000,1923.0000,1923.0000,,,,
12.0125,331,0,157.1886,-7.3918,99.7639,-0.0091,0.0991,-0.0374,0.9943,1918.0000,1923.0000,1923.0000,,,,
12.0214,331,0,156.8275,-7.0326,100.1760,-0.0101,0.0986,-0.0390,0.9943,1918.0000,1923.0000,1923.0000,,,,
12.0331,331,0,156.8275,-7.0326,100.1760,-0.0101,0.0986,-0.0390,0.9943,1918.0000,1923.0000,1923.0000,,,,
12.0452,331,0,155.5962,-6.2934,101.0113,-0.0103,0.0976,-0.0398,0.9944,1918.0000,1923.0000,1923.0000,,,,
12.0578,331,0,155.5962,-6.2934,101.0113,-0.0103,0.0976,-0.0398,0.9944,1918.0000,1923.0000,1923.0000,,,,
12.0687,331,0,155.5962,-6.2934,101.0113,-0.0103,0.0976,-0.0398,0.9944,1918.0000,1923.0000,1923.0000,,,,
12.0821,331,0,154.2190,-6.0689,101.9374,-0.0108,0.0962,-0.0409,0.9945,1918.0000,1923.0000,1923.0000,,,,
12.0901,331,0,154.2190,-6.0689,101.9374,-0.0108,0.0962,-0.0409,0.9945,1918.0000,1923.0000,1923.0000,,,,
12.1015,331,0,154.2190,-6.0689,101.9374,-0.0108,0.0962,-0.0409,0.9945,1918.0000,1923.0000,1923.0000,,,,
12.1130,331,0,151.5598,-5.3567,103.7417,-0.0131,0.0932,-0.0411,0.9947,1918.0000,1923.0000,1923.0000,,,,
12.1248,331,0,151.5598,-5.3567,103.7417,-0.0131,0.0932,-0.0411,0.9947,1918.0000,1923.0000,1923.0000,,,,
12.1376,331,0,158.2579,-9.2226,135.7923,-0.0721,-0.0105,-0.0505,0.9961,1918.0000,1923.0000,1923.0000,,,,
12.1486,331,0,158.2579,-9.2226,135.7923,-0.0721,-0.0105,-0.0505,0.9961,1918.0000,1923.0000,1923.0000,,,,
12.1579,331,0,158.2579,-9.2226,135.7923,-0.0721,-0.0105,-0.0505,0.9961,1918.0000,1923.0000,1923.0000,,,,
12.1690,331,0,144.9700,-4.2975,107.0157,-0.0126,0.0880,-0.0429,0.9951,1918.0000,1923.0000,1923.0000,,,,
12.1810,331,0,144.9700,-4.2975,107.0157,-0.0126,0.0880,-0.0429,0.9951,1918.0000,1923.0000,1923.0000,,,,
12.1936,331,0,144.9700,-4.2975,107.0157,-0.0126,0.0880,-0.0429,0.9951,1918.0000,1923.0000,1923.0000,,,,
12.2061,331,1,140.5338,-3.4585,109.6014,-0.0136,0.0834,-0.0435,0.9955,1918.0000,1923.0000,1923.0000,,,,
12.2154,331,1,140.5338,-3.4585,109.6014,-0.0136,0.0834,-0.0435,0.9955,1918.0000,1923.0000,1923.0000,,,,
12.2248,331,1,140.5338,-3.4585,109.6014,-0.0136,0.0834,-0.0435,0.9955,1918.0000,1923.0000,1923.0000,,,,
12.2369,331,1,141.9863,-7.7602,127.2869,-0.0721,0.0214,-0.0524,0.9958,1918.0000,1923.0000,1923.0000,,,,
12.2500,331,1,141.9863,-7.7602,127.2869,-0.0721,0.0214,-0.0524,0.9958,1918.0000,1923.0000,1923.0000,,,,
12.2617,331,1,130.1254,-2.1657,114.1649,-0.0130,0.0755,-0.0458,0.9960,1918.0000,1923.0000,1923.0000,,,,
12.2732,331,1,130.1254,-2.1657,114.1649,-0.0130,0.0755,-0.0458,0.9960,1918.0000,1923.0000,1923.0000,,,,
12.2823,331,1,130.1254,-2.1657,114.1649,-0.0130,0.0755,-0.0458,0.9960,1918.0000,1923.0000,1923.0000,,,,
12.2928,331,1,126.4725,-1.7503,115.6997,-0.0152,0.0728,-0.0465,0.9962,1918.0000,1923.0000,1923.0000,,,,
12.3052,331,1,126.4725,-1.7503,115.6997,-0.0152,0.0728,-0.0465,0.9962,1918.0000,1923.0000,1923.0000,,,,
12.3174,331,1,126.4725,-1.7503,115.6997,-0.0152,0.0728,-0.0465,0.9962,1918.0000,1923.0000,1923.0000,,,,
12.3288,331,1,120.7644,-0.9868,117.7440,-0.0136,0.0690,-0.0475,0.9964,1918.0000,1923.0000,1923.0000,,,,
12.3413,331,1,120.7644,-0.9868,117.7440,-0.0136,0.0690,-0.0475,0.9964,1918.0000,1923.0000,1923.0000,,,,
12.3509,331,1,120.7644,-0.9868,117.7440,-0.0136,0.0690,-0.0475,0.9964,1918.0000,1923.0000,1923.0000,,,,
12.3610,331,1,114.6384,-0.5114,120.0794,-0.0146,0.0646,-0.0489,0.9966,1918.0000,1923.0000,1923.0000,,,,
12.3739,331,1,114.6384,-0.5114,120.0794,-0.0146,0.0646,-0.0489,0.9966,1918.0000,1923.0000,1923.0000,,,,
12.3850,331,1,114.6384,-0.5114,120.0794,-0.0146,0.0646,-0.0489,0.9966,1918.0000,1923.0000,1923.0000,,,,
12.3973,331,1,108.3805,0.1100,122.4363,-0.0153,0.0596,-0.0505,0.9968,1918.0000,1923.0000,1923.0000,,,,
12.4055,331,1,108.3805,0.1100,122.4363,-0.0153,0.0596,-0.0505,0.9968,1918.0000,1923.0000,1923.0000,,,,
12.4173,331,1,108.3805,0.1100,122.4363,-0.0153,0.0596,-0.0505,0.9968,1918.0000,1923.0000,1923.0000,,,,
12.4286,331,1,102.0880,0.6725,124.7664,-0.0153,0.0546,-0.0522,0.9970,1918.0000,1923.0000,1923.0000,,,,
12.4405,331,1,102.0880,0.6725,124.7664,-0.0153,0.0546,-0.0522,0.9970,1918.0000,1923.0000,1923.0000,,,,
12.4527,331,1,102.0880,0.6725,124.7664,-0.0153,0.0546,-0.0522,0.9970,1918.0000,1923.0000,1923.0000,,,,
12.4652,331,1,96.1942,1.5068,127.1711,-0.0160,0.0497,-0.0515,0.9973,1918.0000,1923.0000,1923.0000,,,,
12.4743,331,1,96.1942,1.5068,127.1711,-0.0160,0.0497,-0.0515,0.9973,1918.0000,1923.0000,1923.0000,,,,
12.4853,331,1,96.1942,1.5068,127.1711,-0.0160,0.0497,-0.0515,0.9973,1918.0000,1923.0000,1923.0000,,,,
12.4966,331,1,89.7769,2.2526,129.3224,-0.0159,0.0462,-0.0522,0.9974,1918.0000,1923.0000,1923.0000,,,,
12.5097,331,1,89.7769,2.2526,129.3224,-0.0159,0.0462,-0.0522,0.9974,1918.0000,1923.0000,1923.0000,,,,
12.5214,331,1,89.7769,2.2526,129.3224,-0.0159,0.0462,-0.0522,0.9974,1918.0000,1923.0000,1923.0000,,,,
12.5340,331,1,83.4895,2.9383,131.8575,-0.0185,0.0407,-0.0527,0.9976,1918.0000,1923.0000,1923.0000,,,,
12.5422,331,1,83.4895,2.9383,131.8575,-0.0185,0.0407,-0.0527,0.9976,1918.0000,1923.0000,1923.0000,,,,
12.5530,331,1,83.4895,2.9383,131.8575,-0.0185,0.0407,-0.0527,0.9976,1918.0000,1923.0000,1923.0000,,,,
12.5646,331,1,76.9293,3.8924,133.7935,-0.0177,0.0379,-0.0519,0.9978,1918.0000,1923.0000,1923.0000,,,,
12.5783,331,1,76.9293,3.8924,133.7935,-0.0177,0.0379,-0.0519,0.9978,1918.0000,1923.0000,1923.0000,,,,
12.5896,331,1,76.9293,3.8924,133.7935,-0.0177,0.0379,-0.0519,0.9978,1918.0000,1923.0000,1923.0000,,,,
12.5975,331,1,69.9846,4.2702,135.7600,-0.0172,0.0343,-0.0526,0.9979,1918.0000,1923.0000,1923.0000,,,,
12.6093,331,1,69.9846,4.2702,135.7600,-0.0172,0.0343,-0.0526,0.9979,1918.0000,1923.0000,1923.0000,,,,
12.6219,331,1,69.9846,4.2702,135.7600,-0.0172,0.0343,-0.0526,0.9979,1918.0000,1923.0000,1923.0000,,,,
12.6328,331,1,63.1980,4.6649,137.4166,-0.0179,0.0291,-0.0525,0.9980,1918.0000,1923.0000,1923.0000,,,,
12.6450,331,1,63.1980,4.6649,137.4166,-0.0179,0.0291,-0.0525,0.9980,1918.0000,1923.0000,1923.0000,,,,
12.6571,331,1,63.1980,4.6649,137.4166,-0.0179,0.0291,-0.0525,0.9980,1918.0000,1923.0000,1923.0000,,,,
12.6654,331,1,56.4392,5.4407,138.8775,-0.0180,0.0255,-0.0527,0.9981,1918.0000,1923.0000,1923.0000,,,,
12.6765,331,1,56.4392,5.4407,138.8775,-0.0180,0.0255,-0.0527,0.9981,1918.0000,1923.0000,1923.0000,,,,
12.6893,331,1,56.4392,5.4407,138.8775,-0.0180,0.0255,-0.0527,0.9981,1918.0000,1923.0000,1923.0000,,,,
12.7008,331,1,49.7307,6.3352,140.3687,-0.0180,0.0207,-0.0534,0.9982,1918.0000,1923.0000,1923.0000,,,,
12.7130,331,1,49.7307,6.3352,140.3687,-0.0180,0.0207,-0.0534,0.9982,1918.0000,1923.0000,1923.0000,,,,
12.7217,331,1,49.7307,6.3352,140.3687,-0.0180,0.0207,-0.0534,0.9982,1918.0000,1923.0000,1923.0000,,,,
12.7340,331,1,49.7307,6.3352,140.3687,-0.0180,0.0207,-0.0534,0.9982,1918.0000,1923.0000,1923.0000,,,,
12.7453,331,1,43.1694,7.0750,141.4887,-0.0190,0.0164,-0.0545,0.9982,1918.0000,1923.0000,1923.0000,,,,
12.7567,331,1,43.1694,7.0750,141.4887,-0.0190,0.0164,-0.0545,0.9982,1918.0000,1923.0000,1923.0000,,,,
12.7695,331,1,43.1694,7.0750,141.4887,-0.0190,0.0164,-0.0545,0.9982,1918.0000,1923.0000,1923.0000,,,,
12.7813,331,1,34.5302,7.7301,142.5668,-0.0191,0.0108,-0.0558,0.9982,1919.0000,1923.0000,1923.0000,,,,
12.7899,331,1,34.5302,7.7301,142.5668,-0.0191,0.0108,-0.0558,0.9982,1919.0000,1923.0000,1923.0000,,,,
12.8008,331,1,34.5302,7.7301,142.5668,-0.0191,0.0108,-0.0558,0.9982,1919.0000,1923.0000,1923.0000,,,,
12.8126,331,1,27.3843,7.7370,142.9193,-0.0265,0.0177,-0.0559,0.9979,1919.0000,1923.0000,1923.0000,,,,
12.8247,331,1,27.3843,7.7370,142.9193,-0.0265,0.0177,-0.0559,0.9979,1919.0000,1923.0000,1923.0000,,,,
12.8365,331,1,27.3843,7.7370,142.9193,-0.0265,0.0177,-0.0559,0.9979,1919.0000,1923.0000,1923.0000,,,,
12.8489,331,1,23.0201,7.4559,143.0941,-0.0161,0.0036,-0.0570,0.9982,1919.0000,1923.0000,1923.0000,,,,
12.8572,331,1,23.0201,7.4559,143.0941,-0.0161,0.0036,-0.0570,0.9982,1919.0000,1923.0000,1923.0000,,,,
12.8698,331,1,23.0201,7.4559,143.0941,-0.0161,0.0036,-0.0570,0.9982,1919.0000,1923.0000,1923.0000,,,,
12.8820,331,1,17.7586,7.3214,142.8883,-0.0164,0.0005,-0.0574,0.9982,1919.0000,1923.0000,1923.0000,,,,
12.8934,331,1,17.7586,7.3214,142.8883,-0.0164,0.0005,-0.0574,0.9982,1919.0000,1923.0000,1923.0000,,,,
12.9053,331,1,17.7586,7.3214,142.8883,-0.0164,0.0005,-0.0574,0.9982,1919.0000,1923.0000,1923.0000,,,,
12.9134,331,1,17.7586,7.3214,142.8883,-0.0164,0.0005,-0.0574,0.9982,1919.0000,1923.0000,1923.0000,,,,
12.9247,331,1,12.9993,7.2582,142.7534,-0.0147,-0.0030,-0.0592,0.9981,1919.0000,1923.0000,1923.0000,,,,
12.9370,331,1,12.9993,7.2582,142.7534,-0.0147,-0.0030,-0.0592,0.9981,1919.0000,1923.0000,1923.0000,,,,
12.9505,331,1,12.9993,7.2582,142.7534,-0.0147,-0.0030,-0.0592,0.9981,1919.0000,1923.0000,1923.0000,,,,
12.9610,331,1,7.6905,6.5910,141.6367,-0.0158,-0.0070,-0.0596,0.9981,1919.0000,1923.0000,1923.0000,,,,
12.9730,331,1,7.6905,6.5910,141.6367,-0.0158,-0.0070,-0.0596,0.9981,1919.0000,1923.0000,1923.0000,,,,
12.9812,331,1,7.6905,6.5910,141.6367,-0.0158,-0.0070,-0.0596,0.9981,1919.0000,1923.0000,1923.0000,,,,
12.9932,331,1,4.5074,5.5464,140.3567,-0.0142,-0.0087,-0.0594,0.9981,1919.0000,1923.0000,1923.0000,,,,
13.0050,331,1,4.5074,5.5464,140.3567,-0.0142,-0.0087,-0.0594,0.9981,1919.0000,1923.0000,1923.0000,,,,
13.0174,331,1,4.5074,5.5464,140.3567,-0.0142,-0.0087,-0.0594,0.9981,1919.0000,1923.0000,1923.0000,,,,
13.0295,331,1,2.0897,3.6964,138.2445,-0.0144,-0.0115,-0.0593,0.9981,1919.0000,1923.0000,1923.0000,,,,
13.0406,331,1,2.0897,3.6964,138.2445,-0.0144,-0.0115,-0.0593,0.9981,1919.0000,1923.0000,1923.0000,,,,
