t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
6.8080,241,1,-9.8199,7.3783,36.9332,-0.0401,0.0346,-0.0509,0.9973,1808.0000,1368.0000,1867.0000,,,,
6.8198,241,1,-9.6930,6.2681,36.5672,-0.0404,0.0349,-0.0509,0.9973,1793.0000,1363.0000,1867.0000,,,,
6.8319,241,1,-9.6930,6.2681,36.5672,-0.0404,0.0349,-0.0509,0.9973,1778.0000,1357.0000,1867.0000,,,,
6.8438,241,1,-9.5622,5.7051,36.4966,-0.0382,0.0349,-0.0506,0.9974,1768.0000,1349.0000,1867.0000,,,,
6.8517,241,1,-9.4690,4.6609,36.2674,-0.0365,0.0355,-0.0513,0.9974,1760.0000,1345.0000,1867.0000,,,,
6.8634,241,1,-9.4690,4.6609,36.2674,-0.0365,0.0355,-0.0513,0.9974,1743.0000,1343.0000,1867.0000,,,,
6.8765,241,1,-9.3632,4.0993,36.1096,-0.0371,0.0358,-0.0519,0.9973,1725.0000,1341.0000,1867.0000,,,,
6.8875,241,1,-9.2247,2.8560,35.8942,-0.0387,0.0380,-0.0521,0.9972,1711.0000,1339.0000,1867.0000,,,,
6.8998,241,1,-9.2247,2.8560,35.8942,-0.0387,0.0380,-0.0521,0.9972,1694.0000,1335.0000,1867.0000,,,,
6.9119,241,1,-9.0999,2.2264,35.9236,-0.0395,0.0398,-0.0526,0.9970,1678.0000,1333.0000,1867.0000,,,,
6.9198,241,1,-9.0999,2.2264,35.9236,-0.0395,0.0398,-0.0526,0.9970,1668.0000,1333.0000,1867.0000,,,,
6.9318,241,1,-8.6557,0.9956,35.7186,-0.0360,0.0391,-0.0521,0.9972,1648.0000,1331.0000,1867.0000,,,,
6.9434,241,1,-8.1555,-0.2057,35.7082,-0.0340,0.0422,-0.0517,0.9972,1631.0000,1327.0000,1867.0000,,,,
6.9556,241,1,-7.9087,-0.7759,35.7126,-0.0335,0.0440,-0.0517,0.9971,1613.0000,1326.0000,1867.0000,,,,
6.9673,241,1,-7.9087,-0.7759,35.7126,-0.0335,0.0440,-0.0517,0.9971,1597.0000,1323.0000,1867.0000,,,,
6.9768,241,1,-7.5782,-1.3792,35.6259,-0.0384,0.0414,-0.0515,0.9971,1585.0000,1320.0000,1867.0000,,,,
6.9878,241,1,-6.8565,-2.2873,35.8187,-0.0335,0.0476,-0.0499,0.9971,1572.0000,1316.0000,1867.0000,,,,
6.9994,241,1,-6.8565,-2.2873,35.8187,-0.0335,0.0476,-0.0499,0.9971,1556.0000,1313.0000,1867.0000,,,,
7.0117,241,1,-6.3725,-2.8335,35.9292,-0.0387,0.0430,-0.0482,0.9972,1539.0000,1312.0000,1867.0000,,,,
7.0240,241,1,-5.9917,-3.8825,35.8348,-0.0367,0.0437,-0.0484,0.9972,1528.0000,1307.0000,1867.0000,,,,
7.0354,241,1,-5.9917,-3.8825,35.8348,-0.0367,0.0437,-0.0484,0.9972,1518.0000,1301.0000,1867.0000,,,,
7.0448,241,1,-5.8931,-4.4294,35.7776,-0.0376,0.0436,-0.0493,0.9971,1505.0000,1299.0000,1867.0000,,,,
7.0556,241,1,-5.8931,-4.4294,35.7776,-0.0376,0.0436,-0.0493,0.9971,1490.0000,1299.0000,1867.0000,,,,
7.0681,241,1,-5.6168,-5.4735,35.6602,-0.0344,0.0438,-0.0490,0.9972,1473.0000,1296.0000,1867.0000,,,,
7.0793,241,1,-5.2606,-6.5225,35.6075,-0.0357,0.0409,-0.0485,0.9973,1462.0000,1290.0000,1867.0000,,,,
7.0919,241,1,-5.0471,-7.1196,35.5551,-0.0355,0.0419,-0.0488,0.9973,1450.0000,1283.0000,1867.0000,,,,
7.1038,241,1,-5.0471,-7.1196,35.5551,-0.0355,0.0419,-0.0488,0.9973,1435.0000,1281.0000,1867.0000,,,,
7.1125,241,1,-4.7699,-7.6771,35.6540,-0.0345,0.0432,-0.0483,0.9973,1423.0000,1282.0000,1867.0000,,,,
7.1242,241,1,-4.0870,-8.8481,35.5581,-0.0354,0.0424,-0.0472,0.9974,1403.0000,1284.0000,1867.0000,,,,
7.1356,241,1,-4.0870,-8.8481,35.5581,-0.0354,0.0424,-0.0472,0.9974,1388.0000,1281.0000,1867.0000,,,,
7.1477,241,1,-3.7780,-9.3466,35.6183,-0.0345,0.0436,-0.0470,0.9973,1370.0000,1280.0000,1867.0000,,,,
7.1596,241,1,-3.0756,-10.3054,35.6826,-0.0356,0.0437,-0.0457,0.9974,1353.0000,1281.0000,1867.0000,,,,
7.1689,241,1,-3.0756,-10.3054,35.6826,-0.0356,0.0437,-0.0457,0.9974,1340.0000,1280.0000,1867.0000,,,,
7.1801,241,1,-2.6732,-10.8514,35.6516,-0.0322,0.0443,-0.0454,0.9975,1330.0000,1277.0000,1867.0000,,,,
7.1930,241,1,-1.7252,-11.5998,35.4852,-0.0302,0.0385,-0.0435,0.9979,1313.0000,1276.0000,1867.0000,,,,
7.2039,241,1,-1.7252,-11.5998,35.4852,-0.0302,0.0385,-0.0435,0.9979,1298.0000,1276.0000,1867.0000,,,,
7.2161,241,1,-1.5142,-11.8219,35.6272,-0.0322,0.0422,-0.0432,0.9977,1283.0000,1276.0000,1867.0000,,,,
7.2283,241,1,-1.5142,-11.8219,35.6272,-0.0322,0.0422,-0.0432,0.9977,1267.0000,1278.0000,1867.0000,,,,
7.2373,241,1,-1.0100,-11.8744,35.7210,-0.0328,0.0386,-0.0409,0.9979,1253.0000,1284.0000,1867.0000,,,,
7.2473,241,1,-0.5465,-11.8099,35.8860,-0.0377,0.0351,-0.0391,0.9979,1240.0000,1288.0000,1867.0000,,,,
7.2592,241,1,-0.5465,-11.8099,35.8860,-0.0377,0.0351,-0.0391,0.9979,1235.0000,1288.0000,1867.0000,,,,
7.2716,241,1,-0.5118,-11.6356,36.0447,-0.0406,0.0378,-0.0387,0.9977,1227.0000,1291.0000,1867.0000,,,,
7.2840,241,1,-0.7042,-11.1613,35.8548,-0.0338,0.0381,-0.0394,0.9979,1220.0000,1297.0000,1867.0000,,,,
7.2960,241,1,-0.7042,-11.1613,35.8548,-0.0338,0.0381,-0.0394,0.9979,1220.0000,1300.0000,1867.0000,,,,
7.3041,241,1,-0.9160,-10.8078,35.9972,-0.0366,0.0401,-0.0402,0.9977,1218.0000,1303.0000,1867.0000,,,,
7.3152,241,1,-0.9160,-10.8078,35.9972,-0.0366,0.0401,-0.0402,0.9977,1218.0000,1307.0000,1868.0000,,,,
7.3281,241,1,-1.1271,-9.5538,36.2184,-0.0362,0.0356,-0.0392,0.9979,1228.0000,1303.0000,1868.0000,,,,
7.3393,241,1,-1.6256,-7.7444,36.5525,-0.0383,0.0346,-0.0385,0.9979,1240.0000,1303.0000,1868.0000,,,,
7.3521,241,1,-1.6256,-7.7444,36.5525,-0.0383,0.0346,-0.0385,0.9979,1253.0000,1307.0000,1868.0000,,,,
7.3600,241,1,-1.8873,-6.8575,36.7325,-0.0394,0.0338,-0.0386,0.9979,1262.0000,1310.0000,1868.0000,,,,
7.3720,241,1,-2.4593,-4.7025,37.2296,-0.0452,0.0335,-0.0379,0.9977,1272.0000,1319.0000,1868.0000,,,,
7.3839,241,1,-2.4593,-4.7025,37.2296,-0.0452,0.0335,-0.0379,0.9977,1281.0000,1333.0000,1868.0000,,,,
7.3970,241,1,-2.7422,-3.5915,37.2253,-0.0452,0.0267,-0.0381,0.9979,1300.0000,1340.0000,1868.0000,,,,
7.4082,241,1,-4.0145,-1.3950,37.2719,-0.0450,0.0345,-0.0400,0.9976,1331.0000,1342.0000,1868.0000,,,,
7.4198,241,1,-4.7744,-0.3158,37.5974,-0.0508,0.0358,-0.0410,0.9972,1364.0000,1341.0000,1868.0000,,,,
7.4277,241,1,-4.7744,-0.3158,37.5974,-0.0508,0.0358,-0.0410,0.9972,1385.0000,1340.0000,1868.0000,,,,
7.4403,241,1,-5.5766,0.9192,37.7313,-0.0498,0.0372,-0.0416,0.9972,1414.0000,1344.0000,1868.0000,,,,
7.4517,241,1,-6.9768,3.3854,37.9367,-0.0516,0.0338,-0.0433,0.9972,1458.0000,1342.0000,1868.0000,,,,
7.4757,241,1,-8.4210,5.7806,38.1248,-0.0505,0.0306,-0.0447,0.9973,1536.0000,1339.0000,1868.0000,,,,
7.4855,241,1,-8.4210,5.7806,38.1248,-0.0505,0.0306,-0.0447,0.9973,1563.0000,1341.0000,1868.0000,,,,
7.4955,241,1,-9.1686,6.9623,38.0769,-0.0522,0.0280,-0.0453,0.9972,1592.0000,1341.0000,1868.0000,,,,
7.5091,241,1,-10.8868,9.2361,37.9229,-0.0599,0.0271,-0.0460,0.9968,1637.0000,1343.0000,1868.0000,,,,
7.5190,241,1,-11.7144,10.3431,37.9096,-0.0618,0.0255,-0.0469,0.9967,1668.0000,1344.0000,1868.0000,,,,
7.5319,241,1,-12.4848,11.3712,37.5806,-0.0619,0.0201,-0.0469,0.9968,1707.0000,1343.0000,1868.0000,,,,
7.5438,241,1,-12.4848,11.3712,37.5806,-0.0619,0.0201,-0.0469,0.9968,1742.0000,1343.0000,1868.0000,,,,
7.5520,241,1,-13.2563,12.3541,37.4231,-0.0624,0.0172,-0.0472,0.9968,1762.0000,1346.0000,1868.0000,,,,
7.5637,241,1,-14.7937,14.2774,37.0700,-0.0600,0.0162,-0.0490,0.9969,1787.0000,1350.0000,1868.0000,,,,
7.5752,241,1,-14.7937,14.2774,37.0700,-0.0600,0.0162,-0.0490,0.9969,1817.0000,1350.0000,1868.0000,,,,
7.5877,241,1,-15.5664,15.1013,36.7976,-0.0611,0.0133,-0.0492,0.9968,1851.0000,1349.0000,1868.0000,,,,
7.5991,241,1,-17.1154,16.7942,36.9922,-0.0561,0.0177,-0.0519,0.9969,1855.0000,1347.0000,1868.0000,,,,
7.6121,241,1,-17.7955,17.4165,36.7802,-0.0563,0.0185,-0.0541,0.9968,1856.0000,1350.0000,1868.0000,,,,
7.6207,241,1,-17.7955,17.4165,36.7802,-0.0563,0.0185,-0.0541,0.9968,1856.0000,1356.0000,1868.0000,,,,
7.6318,241,1,-18.5293,18.0987,37.0835,-0.0579,0.0257,-0.0556,0.9964,1856.0000,1354.0000,1868.0000,,,,
7.6440,241,1,-19.4603,19.1917,36.8338,-0.0580,0.0248,-0.0574,0.9964,1856.0000,1351.0000,1868.0000,,,,
7.6560,241,1,-19.4603,19.1917,36.8338,-0.0580,0.0248,-0.0574,0.9964,1856.0000,1345.0000,1868.0000,,,,
7.6673,241,1,-19.7356,19.6342,36.7426,-0.0571,0.0247,-0.0585,0.9963,1856.0000,1344.0000,1868.0000,,,,
7.6758,241,1,-16.1781,23.5889,66.4353,0.1112,0.3851,-0.1039,0.9102,1856.0000,1343.0000,1868.0000,,,,
7.6877,241,1,-16.1781,23.5889,66.4353,0.1112,0.3851,-0.1039,0.9102,1856.0000,1337.0000,1868.0000,,,,
7.6998,241,1,-20.4193,20.5675,36.4122,-0.0573,0.0236,-0.0578,0.9964,1856.0000,1337.0000,1868.0000,,,,
7.7118,241,1,-17.2228,21.9332,68.8603,0.1532,0.3959,-0.0890,0.9010,1856.0000,1336.0000,1868.0000,,,,
7.7238,241,1,-17.2228,21.9332,68.8603,0.1532,0.3959,-0.0890,0.9010,1856.0000,1332.0000,1868.0000,,,,
7.7359,241,1,-21.4855,21.5611,35.8663,-0.0609,0.0207,-0.0590,0.9962,1856.0000,1328.0000,1868.0000,,,,
7.7448,241,1,-21.9213,21.9256,35.5926,-0.0603,0.0199,-0.0575,0.9963,1856.0000,1325.0000,1868.0000,,,,
7.7563,241,1,-21.9213,21.9256,35.5926,-0.0603,0.0199,-0.0575,0.9963,1856.0000,1323.0000,1868.0000,,,,
7.7674,241,1,-22.0919,22.0408,35.4242,-0.0612,0.0194,-0.0572,0.9963,1856.0000,1319.0000,1868.0000,,,,
7.7797,241,1,-22.3879,22.2880,35.0570,-0.0613,0.0177,-0.0571,0.9963,1856.0000,1312.0000,1868.0000,,,,
7.7918,241,1,-22.3879,22.2880,35.0570,-0.0613,0.0177,-0.0571,0.9963,1856.0000,1305.0000,1868.0000,,,,
7.8047,241,1,-22.5358,22.4096,34.8142,-0.0617,0.0174,-0.0569,0.9963,1856.0000,1300.0000,1868.0000,,,,
7.8130,241,1,-22.5358,22.4096,34.8142,-0.0617,0.0174,-0.0569,0.9963,1856.0000,1298.0000,1868.0000,,,,
7.8238,241,1,-22.7149,22.7291,34.5481,-0.0610,0.0163,-0.0573,0.9964,1856.0000,1297.0000,1868.0000,,,,
7.8355,241,1,-22.8100,22.9902,34.2329,-0.0631,0.0170,-0.0576,0.9962,1856.0000,1296.0000,1868.0000,,,,
7.8478,241,1,-22.8100,22.9902,34.2329,-0.0631,0.0170,-0.0576,0.9962,1856.0000,1295.0000,1868.0000,,,,
7.8601,241,1,-25.6264,22.2246,48.7118,0.1975,0.0294,-0.0236,0.9796,1856.0000,1293.0000,1868.0000,,,,
7.8684,241,1,-25.6264,22.2246,48.7118,0.1975,0.0294,-0.0236,0.9796,1856.0000,1292.0000,1868.0000,,,,
7.8800,241,1,-22.5456,23.2743,33.7628,-0.0634,0.0162,-0.0582,0.9962,1856.0000,1293.0000,1868.0000,,,,
7.8919,241,1,-22.2453,23.2614,33.6745,-0.0631,0.0199,-0.0570,0.9962,1856.0000,1295.0000,1868.0000,,,,
7.9033,241,1,-22.2453,23.2614,33.6745,-0.0631,0.0199,-0.0570,0.9962,1856.0000,1297.0000,1868.0000,,,,
7.9157,241,1,-21.9143,23.3309,33.4511,-0.0622,0.0162,-0.0566,0.9963,1856.0000,1299.0000,1868.0000,,,,
7.9273,241,1,-21.4035,23.5313,33.3458,-0.0603,0.0178,-0.0557,0.9965,1856.0000,1302.0000,1868.0000,,,,
7.9374,241,1,-21.4035,23.5313,33.3458,-0.0603,0.0178,-0.0557,0.9965,1856.0000,1304.0000,1868.0000,,,,
7.9475,241,1,-21.1500,23.7092,33.2237,-0.0625,0.0196,-0.0556,0.9963,1856.0000,1304.0000,1868.0000,,,,
7.9596,241,1,-20.6541,23.9889,32.7970,-0.0646,0.0211,-0.0538,0.9962,1856.0000,1304.0000,1868.0000,,,,
7.9719,241,1,-20.6541,23.9889,32.7970,-0.0646,0.0211,-0.0538,0.9962,1856.0000,1310.0000,1868.0000,,,,
7.9831,241,1,-20.4367,24.2865,32.9908,-0.0598,0.0235,-0.0535,0.9965,1856.0000,1315.0000,1868.0000,,,,
7.9958,241,1,-19.9877,24.7296,32.2602,-0.0631,0.0202,-0.0531,0.9964,1856.0000,1321.0000,1868.0000,,,,
8.0040,241,1,-19.9877,24.7296,32.2602,-0.0631,0.0202,-0.0531,0.9964,1856.0000,1327.0000,1868.0000,,,,
8.0160,241,1,-19.7117,24.9296,31.8507,-0.0670,0.0166,-0.0526,0.9962,1856.0000,1333.0000,1868.0000,,,,
8.0281,241,1,-19.7117,24.9296,31.8507,-0.0670,0.0166,-0.0526,0.9962,1856.0000,1335.0000,1868.0000,,,,
8.0399,241,1,-19.4763,25.6668,31.8506,-0.0596,0.0227,-0.0525,0.9966,1856.0000,1342.0000,1868.0000,,,,
8.0519,241,0,-19.3461,26.1733,31.4914,-0.0639,0.0208,-0.0518,0.9964,1856.0000,1361.0000,1868.0000,,,,
8.0605,241,0,-19.3461,26.1733,31.4914,-0.0639,0.0208,-0.0518,0.9964,1856.0000,1365.0000,1868.0000,,,,
8.0716,241,1,-19.2902,26.4917,31.2548,-0.0656,0.0212,-0.0520,0.9963,1857.0000,1370.0000,1868.0000,,,,
8.0839,241,1,-19.2902,26.4917,31.2548,-0.0656,0.0212,-0.0520,0.9963,1857.0000,1377.0000,1868.0000,,,,
8.0959,241,1,-19.2596,27.1437,31.2025,-0.0601,0.0272,-0.0522,0.9965,1857.0000,1383.0000,1868.0000,,,,
8.1085,241,1,-19.2236,27.7197,30.9525,-0.0619,0.0304,-0.0515,0.9963,1857.0000,1386.0000,1868.0000,,,,
8.1194,241,1,-19.2236,27.7197,30.9525,-0.0619,0.0304,-0.0515,0.9963,1857.0000,1388.0000,1868.0000,,,,
8.1283,241,1,-19.0981,28.0585,30.8421,-0.0579,0.0264,-0.0515,0.9966,1857.0000,1389.0000,1868.0000,,,,
8.1393,241,1,-19.0981,28.0585,30.8421,-0.0579,0.0264,-0.0515,0.9966,1857.0000,1390.0000,1868.0000,,,,
8.1521,241,1,-19.0576,28.6752,30.3962,-0.0612,0.0253,-0.0515,0.9965,1857.0000,1403.0000,1868.0000,,,,
8.1641,241,0,-19.0883,29.4049,30.3365,-0.0584,0.0241,-0.0510,0.9967,1857.0000,1446.0000,1868.0000,,,,
8.1771,241,0,-19.1903,29.7743,30.2522,-0.0594,0.0245,-0.0502,0.9967,1857.0000,1442.0000,1868.0000,,,,
8.1874,241,0,-19.1903,29.7743,30.2522,-0.0594,0.0245,-0.0502,0.9967,1857.0000,1441.0000,1868.0000,,,,
8.1959,241,0,-19.1843,30.1516,30.1457,-0.0598,0.0239,-0.0510,0.9966,1857.0000,1440.0000,1868.0000,,,,
8.2083,241,0,-19.1843,30.1516,30.1457,-0.0598,0.0239,-0.0510,0.9966,1857.0000,1438.0000,1868.0000,,,,
8.2197,241,0,-19.3476,30.8846,29.9697,-0.0613,0.0239,-0.0515,0.9965,1857.0000,1436.0000,1864.0000,,,,
8.2322,241,0,-19.5676,31.5801,29.9079,-0.0600,0.0225,-0.0506,0.9967,1857.0000,1439.0000,1846.0000,,,,
8.2443,241,0,-19.5676,31.5801,29.9079,-0.0600,0.0225,-0.0506,0.9967,1857.0000,1437.0000,1831.0000,,,,
8.2522,241,0,-19.5856,31.9665,29.7846,-0.0608,0.0206,-0.0514,0.9966,1857.0000,1437.0000,1822.0000,,,,
8.2634,241,0,-19.8368,32.6094,29.4426,-0.0652,0.0196,-0.0515,0.9963,1857.0000,1441.0000,1809.0000,,,,
8.2770,241,0,-19.8368,32.6094,29.4426,-0.0652,0.0196,-0.0515,0.9963,1857.0000,1442.0000,1791.0000,,,,
8.2884,241,0,-19.9511,32.9942,29.6268,-0.0625,0.0191,-0.0517,0.9965,1857.0000,1442.0000,1778.0000,,,,
8.2994,241,0,-20.1921,33.5841,29.5263,-0.0631,0.0172,-0.0514,0.9965,1857.0000,1442.0000,1765.0000,,,,
8.3117,241,0,-20.1921,33.5841,29.5263,-0.0631,0.0172,-0.0514,0.9965,1857.0000,1444.0000,1751.0000,,,,
8.3203,241,0,-20.2515,33.8512,29.5338,-0.0635,0.0170,-0.0514,0.9965,1857.0000,1445.0000,1742.0000,,,,
8.3324,241,0,-20.4608,34.3157,29.4036,-0.0660,0.0166,-0.0510,0.9964,1857.0000,1446.0000,1730.0000,,,,
8.3436,241,0,-20.4608,34.3157,29.4036,-0.0660,0.0166,-0.0510,0.9964,1857.0000,1448.0000,1717.0000,,,,
8.3565,241,0,-20.5703,34.5929,29.4518,-0.0666,0.0173,-0.0514,0.9963,1857.0000,1450.0000,1706.0000,,,,
8.3675,241,0,-20.7021,35.0618,29.2840,-0.0698,0.0146,-0.0515,0.9961,1857.0000,1451.0000,1696.0000,,,,
8.3772,241,0,-20.7021,35.0618,29.2840,-0.0698,0.0146,-0.0515,0.9961,1857.0000,1451.0000,1686.0000,,,,
8.3879,241,0,-20.7422,35.2474,29.1285,-0.0719,0.0140,-0.0521,0.9960,1857.0000,1451.0000,1677.0000,,,,
8.3999,241,0,-20.7422,35.2474,29.1285,-0.0719,0.0140,-0.0521,0.9960,1857.0000,1451.0000,1670.0000,,,,
8.4114,241,0,-20.9690,35.5934,29.4323,-0.0703,0.0145,-0.0512,0.9961,1857.0000,1451.0000,1664.0000,,,,
8.4246,241,0,-21.0454,35.8137,29.4956,-0.0728,0.0159,-0.0514,0.9959,1857.0000,1451.0000,1656.0000,,,,
8.4365,241,0,-21.0454,35.8137,29.4956,-0.0728,0.0159,-0.0514,0.9959,1857.0000,1453.0000,1650.0000,,,,
8.4453,241,0,-21.1031,35.8459,29.3368,-0.0735,0.0141,-0.0506,0.9959,1857.0000,1453.0000,1646.0000,,,,
8.4555,241,0,-21.1031,35.8459,29.3368,-0.0735,0.0141,-0.0506,0.9959,1857.0000,1452.0000,1643.0000,,,,
8.4679,241,0,-21.2838,36.1394,29.7255,-0.0670,0.0117,-0.0509,0.9964,1857.0000,1450.0000,1640.0000,,,,
8.4797,241,0,-21.6771,36.4968,29.5077,-0.0745,0.0148,-0.0504,0.9958,1857.0000,1452.0000,1639.0000,,,,
8.4931,241,0,-21.8985,36.7797,29.5354,-0.0758,0.0152,-0.0503,0.9957,1857.0000,1452.0000,1636.0000,,,,
8.5042,241,0,-21.8985,36.7797,29.5354,-0.0758,0.0152,-0.0503,0.9957,1857.0000,1450.0000,1634.0000,,,,
8.5126,241,0,-22.0396,37.0014,29.3497,-0.0774,0.0131,-0.0505,0.9956,1857.0000,1449.0000,1632.0000,,,,
8.5241,241,0,-22.0396,37.0014,29.3497,-0.0774,0.0131,-0.0505,0.9956,1857.0000,1448.0000,1623.0000,,,,
8.5361,241,0,-22.3898,37.6289,29.5118,-0.0766,0.0126,-0.0504,0.9957,1857.0000,1447.0000,1615.0000,,,,
8.5478,241,0,-22.5417,38.3214,29.5524,-0.0760,0.0098,-0.0515,0.9957,1857.0000,1444.0000,1599.0000,,,,
8.5594,241,0,-22.5417,38.3214,29.5524,-0.0760,0.0098,-0.0515,0.9957,1857.0000,1442.0000,1583.0000,,,,
8.5688,241,0,-22.7033,38.6648,29.7211,-0.0749,0.0098,-0.0513,0.9958,1857.0000,1441.0000,1573.0000,,,,
8.5801,241,0,-22.9839,39.4186,30.0261,-0.0740,0.0117,-0.0513,0.9959,1857.0000,1440.0000,1561.0000,,,,
8.5918,241,0,-22.9839,39.4186,30.0261,-0.0740,0.0117,-0.0513,0.9959,1857.0000,1442.0000,1547.0000,,,,
8.6041,241,0,-23.1583,39.8953,30.8226,-0.0685,0.0146,-0.0507,0.9963,1857.0000,1443.0000,1535.0000,,,,
8.6157,241,0,-23.3022,40.3456,30.3352,-0.0731,0.0104,-0.0499,0.9960,1857.0000,1445.0000,1524.0000,,,,
8.6276,241,0,-23.3022,40.3456,30.3352,-0.0731,0.0104,-0.0499,0.9960,1857.0000,1447.0000,1512.0000,,,,
8.6365,241,0,-23.3992,40.6125,30.4776,-0.0734,0.0107,-0.0503,0.9960,1857.0000,1449.0000,1505.0000,,,,
8.6483,241,0,-23.3992,40.6125,30.4776,-0.0734,0.0107,-0.0503,0.9960,1857.0000,1450.0000,1494.0000,,,,
8.6595,241,0,-23.5227,41.2247,30.4913,-0.0748,0.0083,-0.0498,0.9959,1857.0000,1451.0000,1487.0000,,,,
8.6718,241,0,-23.7223,41.4512,30.7093,-0.0766,0.0115,-0.0489,0.9958,1857.0000,1453.0000,1476.0000,,,,
8.6843,241,0,-23.7223,41.4512,30.7093,-0.0766,0.0115,-0.0489,0.9958,1857.0000,1454.0000,1472.0000,,,,
8.6964,241,0,-23.8110,41.5470,30.8218,-0.0776,0.0121,-0.0483,0.9957,1857.0000,1455.0000,1467.0000,,,,
8.7044,241,0,-23.9299,41.6718,31.3414,-0.0750,0.0115,-0.0478,0.9960,1857.0000,1456.0000,1464.0000,,,,
8.7156,241,0,-23.9299,41.6718,31.3414,-0.0750,0.0115,-0.0478,0.9960,1857.0000,1457.0000,1461.0000,,,,
8.7283,241,0,-23.9830,41.5415,31.4781,-0.0746,0.0114,-0.0476,0.9960,1857.0000,1458.0000,1458.0000,,,,
8.7396,241,0,-24.0975,41.1118,31.9832,-0.0716,0.0119,-0.0470,0.9963,1857.0000,1457.0000,1456.0000,,,,
8.7521,241,0,-24.0975,41.1118,31.9832,-0.0716,0.0119,-0.0470,0.9963,1857.0000,1456.0000,1459.0000,,,,
8.7834,241,0,-24.2190,40.4880,32.5468,-0.0708,0.0134,-0.0478,0.9963,1857.0000,1450.0000,1431.0000,,,,
8.7956,241,0,-24.4125,39.6571,32.8723,-0.0679,0.0120,-0.0474,0.9965,1857.0000,1445.0000,1444.0000,,,,
8.8085,241,0,-24.4125,39.6571,32.8723,-0.0679,0.0120,-0.0474,0.9965,1857.0000,1437.0000,1459.0000,,,,
8.8196,241,0,-24.5084,39.0944,33.0007,-0.0670,0.0129,-0.0479,0.9965,1857.0000,1431.0000,1469.0000,,,,
8.8289,241,0,-24.7026,37.9283,33.1055,-0.0646,0.0109,-0.0478,0.9967,1857.0000,1425.0000,1481.0000,,,,
8.8396,241,0,-24.7026,37.9283,33.1055,-0.0646,0.0109,-0.0478,0.9967,1857.0000,1415.0000,1497.0000,,,,
8.8519,241,0,-24.8203,37.3352,33.4614,-0.0618,0.0128,-0.0480,0.9969,1857.0000,1407.0000,1513.0000,,,,
8.8639,241,0,-24.9837,35.9235,33.3268,-0.0634,0.0107,-0.0471,0.9968,1857.0000,1396.0000,1530.0000,,,,
8.8772,241,0,-24.9837,35.9235,33.3268,-0.0634,0.0107,-0.0471,0.9968,1857.0000,1382.0000,1552.0000,,,,
8.8875,241,0,-25.1394,35.1156,33.1818,-0.0652,0.0109,-0.0465,0.9967,1857.0000,1374.0000,1566.0000,,,,
8.8964,241,0,-25.1394,35.1156,33.1818,-0.0652,0.0109,-0.0465,0.9967,1857.0000,1368.0000,1584.0000,,,,
8.9086,241,1,-25.3428,33.5916,33.2516,-0.0624,0.0099,-0.0459,0.9969,1857.0000,1362.0000,1628.0000,,,,
8.9196,241,1,-25.3477,32.0016,32.5074,-0.0658,0.0036,-0.0463,0.9967,1857.0000,1356.0000,1661.0000,,,,
8.9319,241,1,-25.3477,32.0016,32.5074,-0.0658,0.0036,-0.0463,0.9967,1857.0000,1347.0000,1697.0000,,,,
8.9438,241,1,-25.3913,31.2811,32.6544,-0.0646,0.0046,-0.0464,0.9968,1857.0000,1340.0000,1728.0000,,,,
8.9521,241,1,-25.3913,31.2811,32.6544,-0.0646,0.0046,-0.0464,0.9968,1857.0000,1335.0000,1746.0000,,,,
8.9641,241,1,-25.6319,29.9452,33.3747,-0.0593,0.0112,-0.0463,0.9971,1857.0000,1320.0000,1775.0000,,,,
8.9767,241,1,-25.6934,28.3096,32.6207,-0.0685,0.0112,-0.0471,0.9965,1857.0000,1305.0000,1805.0000,,,,
8.9878,241,1,-25.6934,28.3096,32.6207,-0.0685,0.0112,-0.0471,0.9965,1857.0000,1292.0000,1828.0000,,,,
8.9994,241,1,-25.7165,27.5624,32.7047,-0.0675,0.0118,-0.0472,0.9965,1857.0000,1278.0000,1850.0000,,,,
9.0119,241,1,-25.7019,26.1293,33.4993,-0.0575,0.0180,-0.0481,0.9970,1857.0000,1267.0000,1867.0000,,,,
9.0212,241,1,-25.7019,26.1293,33.4993,-0.0575,0.0180,-0.0481,0.9970,1857.0000,1263.0000,1867.0000,,,,
9.0323,241,0,-25.5338,25.0772,32.7792,-0.0615,0.0133,-0.0479,0.9969,1857.0000,1372.0000,1867.0000,,,,
9.0442,241,1,-25.2902,23.2793,32.7937,-0.0616,0.0123,-0.0472,0.9969,1857.0000,1341.0000,1867.0000,,,,
9.0553,241,1,-25.2902,23.2793,32.7937,-0.0616,0.0123,-0.0472,0.9969,1857.0000,1318.0000,1867.0000,,,,
9.0678,241,1,-25.0168,22.5464,32.9428,-0.0598,0.0110,-0.0479,0.9970,1857.0000,1296.0000,1867.0000,,,,
9.0793,241,1,-24.5064,20.9400,33.2841,-0.0548,0.0134,-0.0467,0.9973,1857.0000,1279.0000,1867.0000,,,,
9.0886,241,1,-24.5064,20.9400,33.2841,-0.0548,0.0134,-0.0467,0.9973,1857.0000,1267.0000,1867.0000,,,,
9.0996,241,1,-24.2444,20.0320,33.3808,-0.0536,0.0147,-0.0447,0.9975,1857.0000,1250.0000,1867.0000,,,,
