t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
9.0921,343,1,2.7023,29.6555,42.8637,-0.0092,0.1152,-0.0010,0.9933,1848.0000,1644.0000,1779.0000,,,,
9.1009,343,1,3.4513,29.1225,42.7511,-0.0077,0.1163,-0.0000,0.9932,1848.0000,1658.0000,1795.0000,,,,
9.1134,343,1,3.4513,29.1225,42.7511,-0.0077,0.1163,-0.0000,0.9932,1848.0000,1677.0000,1820.0000,,,,
9.1237,343,1,4.1069,28.5771,42.4185,-0.0096,0.1178,0.0002,0.9930,1848.0000,1691.0000,1837.0000,,,,
9.1361,343,1,5.4487,27.6832,42.0478,-0.0080,0.1199,0.0009,0.9928,1848.0000,1707.0000,1856.0000,,,,
9.1481,343,1,5.4487,27.6832,42.0478,-0.0080,0.1199,0.0009,0.9928,1848.0000,1723.0000,1864.0000,,,,
9.1569,343,1,6.1275,27.2540,41.8777,-0.0069,0.1204,0.0012,0.9927,1848.0000,1743.0000,1864.0000,,,,
9.1680,343,1,7.5062,26.4357,41.5095,-0.0058,0.1254,0.0018,0.9921,1848.0000,1763.0000,1864.0000,,,,
9.1801,343,1,7.5062,26.4357,41.5095,-0.0058,0.1254,0.0018,0.9921,1848.0000,1777.0000,1864.0000,,,,
9.1927,343,1,8.2045,26.0448,41.2339,-0.0064,0.1268,0.0022,0.9919,1840.0000,1785.0000,1864.0000,,,,
9.2036,343,1,9.8224,25.5233,41.6550,0.0044,0.1250,0.0019,0.9921,1798.0000,1802.0000,1864.0000,,,,
9.2163,343,1,10.5337,25.1486,41.4143,-0.0036,0.1175,0.0025,0.9931,1753.0000,1827.0000,1864.0000,,,,
9.2242,343,1,10.5337,25.1486,41.4143,-0.0036,0.1175,0.0025,0.9931,1732.0000,1843.0000,1865.0000,,,,
9.2360,343,1,11.1458,24.8194,41.1775,-0.0041,0.1171,0.0025,0.9931,1702.0000,1860.0000,1865.0000,,,,
9.2481,343,1,12.3214,24.4313,40.7158,-0.0048,0.1191,0.0024,0.9929,1671.0000,1874.0000,1865.0000,,,,
9.2607,343,1,12.3214,24.4313,40.7158,-0.0048,0.1191,0.0024,0.9929,1648.0000,1874.0000,1865.0000,,,,
9.2719,343,1,12.8422,24.3799,40.6528,-0.0028,0.1201,0.0023,0.9928,1626.0000,1875.0000,1865.0000,,,,
9.2840,343,1,13.7072,24.3731,40.1000,-0.0058,0.1202,0.0010,0.9927,1614.0000,1875.0000,1865.0000,,,,
9.2931,343,1,13.7072,24.3731,40.1000,-0.0058,0.1202,0.0010,0.9927,1600.0000,1875.0000,1865.0000,,,,
9.3042,343,1,13.9072,24.1303,39.7381,-0.0054,0.1236,0.0010,0.9923,1582.0000,1875.0000,1865.0000,,,,
9.3156,343,1,14.2847,23.9173,39.4544,-0.0029,0.1211,0.0002,0.9926,1558.0000,1875.0000,1865.0000,,,,
9.3280,343,1,14.2847,23.9173,39.4544,-0.0029,0.1211,0.0002,0.9926,1533.0000,1875.0000,1865.0000,,,,
9.3403,343,1,14.3202,23.9252,39.2004,-0.0045,0.1202,0.0000,0.9927,1514.0000,1875.0000,1865.0000,,,,
9.3480,343,1,14.9050,23.8510,38.8333,-0.0047,0.1206,-0.0003,0.9927,1504.0000,1875.0000,1865.0000,,,,
9.3606,343,1,14.9050,23.8510,38.8333,-0.0047,0.1206,-0.0003,0.9927,1490.0000,1875.0000,1865.0000,,,,
9.3718,343,1,15.2779,23.7511,38.4999,-0.0056,0.1217,0.0007,0.9925,1477.0000,1875.0000,1865.0000,,,,
9.3840,343,1,15.9926,23.4924,38.2658,-0.0033,0.1230,0.0004,0.9924,1466.0000,1875.0000,1865.0000,,,,
9.3958,343,1,15.9926,23.4924,38.2658,-0.0033,0.1230,0.0004,0.9924,1447.0000,1875.0000,1865.0000,,,,
9.4083,343,1,16.2830,23.3275,38.0442,-0.0036,0.1243,0.0007,0.9922,1436.0000,1875.0000,1865.0000,,,,
9.4171,343,1,16.7113,23.3357,37.8525,-0.0044,0.1242,0.0021,0.9922,1425.0000,1875.0000,1865.0000,,,,
9.4282,343,1,16.7113,23.3357,37.8525,-0.0044,0.1242,0.0021,0.9922,1403.0000,1875.0000,1865.0000,,,,
9.4405,343,1,16.9162,23.3071,37.7154,-0.0039,0.1239,0.0024,0.9923,1387.0000,1875.0000,1865.0000,,,,
9.4516,343,1,17.1204,23.1362,37.3930,-0.0032,0.1234,0.0028,0.9924,1376.0000,1875.0000,1865.0000,,,,
9.4645,343,1,17.1204,23.1362,37.3930,-0.0032,0.1234,0.0028,0.9924,1367.0000,1875.0000,1865.0000,,,,
9.4739,343,1,17.1080,23.0255,37.2677,-0.0027,0.1239,0.0022,0.9923,1369.0000,1875.0000,1865.0000,,,,
9.4838,343,1,17.1080,23.0255,37.2677,-0.0027,0.1239,0.0022,0.9923,1371.0000,1875.0000,1865.0000,,,,
9.4960,343,1,16.9915,22.8237,36.8938,-0.0031,0.1237,0.0023,0.9923,1361.0000,1875.0000,1865.0000,,,,
9.5089,343,1,16.8686,22.6231,36.5630,-0.0031,0.1229,0.0027,0.9924,1356.0000,1876.0000,1865.0000,,,,
9.5201,343,1,16.5735,22.6684,36.3415,-0.0045,0.1228,0.0040,0.9924,1354.0000,1876.0000,1865.0000,,,,
9.5321,343,1,16.5735,22.6684,36.3415,-0.0045,0.1228,0.0040,0.9924,1356.0000,1876.0000,1865.0000,,,,
9.5405,343,1,16.2959,22.8105,36.3907,-0.0033,0.1222,0.0042,0.9925,1355.0000,1876.0000,1865.0000,,,,
9.5516,343,1,15.6273,22.6424,35.9337,-0.0042,0.1198,0.0041,0.9928,1347.0000,1876.0000,1865.0000,,,,
9.5648,343,1,15.6273,22.6424,35.9337,-0.0042,0.1198,0.0041,0.9928,1350.0000,1876.0000,1865.0000,,,,
9.5759,343,1,15.0882,22.7248,35.7898,-0.0047,0.1179,0.0044,0.9930,1357.0000,1876.0000,1865.0000,,,,
9.5885,343,1,14.1083,23.0338,35.7587,-0.0040,0.1136,0.0021,0.9935,1368.0000,1876.0000,1865.0000,,,,
9.6006,343,1,13.8847,23.0939,35.8980,0.0007,0.1097,0.0016,0.9940,1380.0000,1876.0000,1865.0000,,,,
9.6088,343,1,13.8847,23.0939,35.8980,0.0007,0.1097,0.0016,0.9940,1386.0000,1876.0000,1865.0000,,,,
9.6199,343,1,13.4650,23.1708,35.2480,-0.0059,0.1123,0.0028,0.9937,1395.0000,1876.0000,1865.0000,,,,
9.6324,343,1,13.4650,23.1708,35.2480,-0.0059,0.1123,0.0028,0.9937,1406.0000,1876.0000,1865.0000,,,,
9.6449,343,1,12.8659,23.3494,35.0075,-0.0051,0.1106,0.0030,0.9938,1419.0000,1876.0000,1865.0000,,,,
9.6558,343,1,12.1503,23.7469,35.0504,-0.0004,0.1060,0.0023,0.9944,1435.0000,1876.0000,1865.0000,,,,
9.6642,343,1,11.7521,23.9601,34.9556,-0.0001,0.1055,0.0018,0.9944,1447.0000,1876.0000,1865.0000,,,,
9.6759,343,1,11.7521,23.9601,34.9556,-0.0001,0.1055,0.0018,0.9944,1463.0000,1876.0000,1865.0000,,,,
9.6883,343,1,11.3233,24.1865,34.7553,-0.0016,0.1049,0.0015,0.9945,1476.0000,1876.0000,1865.0000,,,,
9.7009,343,1,10.4534,24.7768,34.3209,-0.0030,0.1039,0.0011,0.9946,1492.0000,1876.0000,1865.0000,,,,
9.7121,343,1,9.9607,24.9629,33.6766,-0.0100,0.1031,0.0013,0.9946,1508.0000,1876.0000,1865.0000,,,,
9.7239,343,1,9.9607,24.9629,33.6766,-0.0100,0.1031,0.0013,0.9946,1529.0000,1876.0000,1865.0000,,,,
9.7329,343,1,9.5076,25.1982,33.5125,-0.0090,0.1029,0.0018,0.9946,1539.0000,1876.0000,1865.0000,,,,
9.7452,343,1,9.5076,25.1982,33.5125,-0.0090,0.1029,0.0018,0.9946,1547.0000,1876.0000,1865.0000,,,,
9.7557,343,1,8.8547,25.5494,32.9108,-0.0108,0.1014,0.0013,0.9948,1567.0000,1876.0000,1865.0000,,,,
9.7681,343,1,8.2709,25.9855,32.8602,-0.0042,0.0977,0.0007,0.9952,1589.0000,1876.0000,1865.0000,,,,
9.7810,343,1,7.8702,26.1465,32.3772,-0.0064,0.0979,0.0005,0.9952,1609.0000,1876.0000,1865.0000,,,,
9.7925,343,1,7.8702,26.1465,32.3772,-0.0064,0.0979,0.0005,0.9952,1626.0000,1876.0000,1865.0000,,,,
9.8007,343,1,7.5432,26.3221,32.1662,-0.0056,0.0968,-0.0002,0.9953,1633.0000,1876.0000,1865.0000,,,,
9.8121,343,1,7.5432,26.3221,32.1662,-0.0056,0.0968,-0.0002,0.9953,1641.0000,1876.0000,1865.0000,,,,
9.8241,343,1,6.9777,26.6447,31.7279,-0.0039,0.0944,-0.0002,0.9955,1655.0000,1872.0000,1865.0000,,,,
9.8363,343,1,6.4084,26.9442,30.9651,-0.0060,0.0951,0.0004,0.9954,1679.0000,1863.0000,1865.0000,,,,
9.8480,343,1,6.1662,27.1642,30.8417,-0.0039,0.0935,0.0000,0.9956,1702.0000,1854.0000,1865.0000,,,,
9.8568,343,1,6.1662,27.1642,30.8417,-0.0039,0.0935,0.0000,0.9956,1712.0000,1846.0000,1865.0000,,,,
9.8680,343,1,5.8223,27.3345,30.4533,-0.0054,0.0933,0.0007,0.9956,1713.0000,1846.0000,1865.0000,,,,
9.8798,343,1,5.3257,27.7074,29.9273,-0.0055,0.0917,-0.0001,0.9958,1718.0000,1844.0000,1865.0000,,,,
9.8921,343,1,5.3257,27.7074,29.9273,-0.0055,0.0917,-0.0001,0.9958,1745.0000,1827.0000,1865.0000,,,,
9.9040,343,1,5.2006,27.9415,29.5710,-0.0077,0.0893,-0.0012,0.9960,1769.0000,1812.0000,1865.0000,,,,
9.9163,343,1,4.9730,28.1748,29.2220,-0.0041,0.0898,-0.0018,0.9959,1795.0000,1800.0000,1865.0000,,,,
9.9242,343,1,4.9730,28.1748,29.2220,-0.0041,0.0898,-0.0018,0.9959,1811.0000,1792.0000,1865.0000,,,,
9.9360,343,0,4.7477,28.3915,28.9486,-0.0034,0.0895,-0.0019,0.9960,1819.0000,1805.0000,1865.0000,,,,
9.9480,343,0,4.3882,28.7971,28.0846,-0.0112,0.0855,-0.0023,0.9963,1790.0000,1862.0000,1865.0000,,,,
9.9614,343,0,4.3882,28.7971,28.0846,-0.0112,0.0855,-0.0023,0.9963,1791.0000,1876.0000,1865.0000,,,,
9.9717,343,0,4.2714,29.0289,27.9759,-0.0077,0.0875,-0.0028,0.9961,1781.0000,1876.0000,1862.0000,,,,
9.9845,343,0,4.0431,29.2743,27.2680,-0.0095,0.0942,-0.0037,0.9955,1773.0000,1876.0000,1845.0000,,,,
9.9933,343,0,4.0431,29.2743,27.2680,-0.0095,0.0942,-0.0037,0.9955,1773.0000,1876.0000,1837.0000,,,,
10.0040,343,0,4.0015,29.3512,27.0310,-0.0081,0.0949,-0.0038,0.9955,1773.0000,1876.0000,1828.0000,,,,
10.0158,343,0,3.8905,29.4785,26.5773,-0.0078,0.0942,-0.0048,0.9955,1772.0000,1876.0000,1822.0000,,,,
10.0280,343,0,3.8905,29.4785,26.5773,-0.0078,0.0942,-0.0048,0.9955,1768.0000,1876.0000,1821.0000,,,,
10.0407,343,0,3.7839,29.6175,26.2193,-0.0091,0.0950,-0.0040,0.9954,1767.0000,1876.0000,1820.0000,,,,
10.0490,343,0,3.8286,29.7793,25.7619,-0.0092,0.0933,-0.0046,0.9956,1768.0000,1876.0000,1815.0000,,,,
10.0601,343,0,3.8286,29.7793,25.7619,-0.0092,0.0933,-0.0046,0.9956,1769.0000,1876.0000,1809.0000,,,,
10.0719,343,0,3.8577,29.8409,25.9465,-0.0044,0.0918,-0.0052,0.9958,1773.0000,1876.0000,1801.0000,,,,
10.0845,343,0,3.7107,29.8913,25.3065,-0.0060,0.0919,-0.0033,0.9957,1784.0000,1876.0000,1781.0000,,,,
10.0961,343,0,3.7107,29.8913,25.3065,-0.0060,0.0919,-0.0033,0.9957,1792.0000,1876.0000,1770.0000,,,,
10.1086,343,0,3.7386,29.9080,25.0239,-0.0062,0.0922,-0.0039,0.9957,1798.0000,1876.0000,1763.0000,,,,
10.1163,343,0,3.7386,29.9080,25.0239,-0.0062,0.0922,-0.0039,0.9957,1797.0000,1876.0000,1774.0000,,,,
10.1282,343,0,3.6173,29.8062,23.9814,-0.0158,0.0937,-0.0034,0.9955,1795.0000,1876.0000,1787.0000,,,,
10.1405,343,0,3.7585,29.8638,24.2122,-0.0035,0.0919,-0.0045,0.9958,1793.0000,1876.0000,1784.0000,,,,
10.1516,343,0,3.7585,29.8638,24.2122,-0.0035,0.0919,-0.0045,0.9958,1788.0000,1876.0000,1784.0000,,,,
10.1640,343,0,3.8292,29.8724,23.9553,-0.0061,0.0890,-0.0044,0.9960,1784.0000,1876.0000,1782.0000,,,,
10.1762,343,0,3.9448,29.6328,23.4148,-0.0049,0.0916,-0.0047,0.9958,1791.0000,1876.0000,1772.0000,,,,
10.1847,343,0,3.9448,29.6328,23.4148,-0.0049,0.0916,-0.0047,0.9958,1791.0000,1876.0000,1765.0000,,,,
10.1960,343,0,4.0460,29.5568,23.2844,-0.0025,0.0919,-0.0035,0.9958,1792.0000,1876.0000,1757.0000,,,,
10.2085,343,0,4.2860,29.3013,22.5909,-0.0063,0.0916,-0.0041,0.9958,1793.0000,1876.0000,1751.0000,289.0000,882.0000,79.3305,242.1090
