{HEADER}
user_id: 555
target_id: 319
target_screen_position_mm: [-136.15, 63.96]
fingertip_offset: [0.71, 31.67, 21.52]
completion_time: 8.9201
endpoint_error_mm: [-7.1535, -5.0755, 5.4358]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [7.588962, 13.114713, 10.996150, 7.193988]
control_points_accel: [4.166954, -5.695001, 0.024310, 1.503737]
stiffness_measurements: [0.117744, 0.160014, 0.221429, 0.099805]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
1.2760,319,0,8.7658,-34.0262,463.1920,20.1900,-4.4763,441.6716,0.1801,0.4154,-0.1589,0.8774,1796.0000,1865.0000,1834.0000,8.5650,4.1562,,
1.2880,319,0,8.7658,-34.0262,463.1920,20.1900,-4.4763,441.6716,0.1801,0.4154,-0.1589,0.8774,1759.0000,1866.0000,1834.0000,8.6111,4.1337,,
1.3000,319,0,13.3040,-37.2029,458.2830,17.6410,-5.8198,436.7627,-0.0211,0.1453,-0.0770,0.9862,1708.0000,1866.0000,1815.0000,8.9244,4.0848,,
1.3120,319,0,16.7907,-35.5525,456.1536,21.2880,-4.1920,434.6332,-0.0216,0.1485,-0.0776,0.9856,1688.0000,1866.0000,1797.0000,9.1097,4.0799,,
1.3240,319,0,18.5770,-34.0312,455.2491,23.0773,-2.6711,433.7287,-0.0198,0.1506,-0.0773,0.9854,1655.0000,1866.0000,1789.0000,9.6999,4.1754,,
1.3361,319,0,18.5770,-34.0312,455.2491,23.0773,-2.6711,433.7287,-0.0198,0.1506,-0.0773,0.9854,1620.0000,1866.0000,1787.0000,9.9591,4.2223,,
1.3440,319,0,19.7360,-32.5719,453.0851,24.1847,-1.2044,431.5648,-0.0190,0.1518,-0.0769,0.9852,1597.0000,1866.0000,1788.0000,10.0126,4.2494,,
1.3560,319,0,19.7360,-32.5719,453.0851,24.1847,-1.2044,431.5648,-0.0190,0.1518,-0.0769,0.9852,1568.0000,1866.0000,1790.0000,10.1629,4.3475,,
1.3680,319,0,21.2637,-29.8312,451.2487,25.6488,1.5452,429.7284,-0.0165,0.1535,-0.0777,0.9849,1544.0000,1866.0000,1792.0000,10.4646,4.5251,,
1.3800,319,0,23.6872,-27.2517,448.1814,28.5166,4.0594,426.6611,-0.0146,0.1540,-0.0813,0.9846,1502.0000,1866.0000,1809.0000,10.7980,4.7209,,
1.3920,319,0,25.3621,-26.1264,446.2613,30.2452,5.1763,424.7409,-0.0154,0.1561,-0.0813,0.9843,1465.0000,1866.0000,1825.0000,11.1549,4.9563,,
1.4040,319,0,25.3621,-26.1264,446.2613,30.2452,5.1763,424.7409,-0.0154,0.1561,-0.0813,0.9843,1420.0000,1866.0000,1834.0000,11.5478,5.2188,,
1.4120,319,0,26.3355,-25.8577,444.8084,31.1213,5.4600,423.2881,-0.0147,0.1568,-0.0805,0.9842,1394.0000,1866.0000,1834.0000,11.7528,5.3681,,
1.4240,319,0,26.3355,-25.8577,444.8084,31.1213,5.4600,423.2881,-0.0147,0.1568,-0.0805,0.9842,1365.0000,1866.0000,1835.0000,12.2184,5.9194,,
