t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
6.8295,85,1,-10.5236,35.4786,64.8745,-0.0990,0.0447,-0.0068,0.9941,1856.0000,1632.0000,1702.0000,,,,
6.8423,85,1,-10.5236,35.4786,64.8745,-0.0990,0.0447,-0.0068,0.9941,1856.0000,1633.0000,1707.0000,,,,
6.8547,85,1,-10.1975,33.6461,64.7050,-0.0960,0.0450,-0.0067,0.9943,1856.0000,1624.0000,1721.0000,,,,
6.8659,85,1,-9.9279,31.8819,64.7288,-0.0916,0.0481,-0.0064,0.9946,1856.0000,1619.0000,1737.0000,,,,
6.8780,85,1,-9.9279,31.8819,64.7288,-0.0916,0.0481,-0.0064,0.9946,1856.0000,1615.0000,1756.0000,,,,
6.8871,85,1,-9.7204,30.9510,64.4353,-0.0939,0.0472,-0.0059,0.9944,1856.0000,1616.0000,1769.0000,,,,
6.8982,85,1,-9.5152,29.1459,64.4821,-0.0865,0.0486,-0.0056,0.9950,1856.0000,1615.0000,1784.0000,,,,
6.9106,85,1,-9.5152,29.1459,64.4821,-0.0865,0.0486,-0.0056,0.9950,1856.0000,1597.0000,1806.0000,,,,
6.9218,85,1,-9.4305,28.0745,64.3395,-0.0877,0.0483,-0.0052,0.9950,1856.0000,1588.0000,1825.0000,,,,
6.9345,85,1,-9.4305,28.0745,64.3395,-0.0877,0.0483,-0.0052,0.9950,1856.0000,1585.0000,1845.0000,,,,
6.9426,85,1,-9.2917,25.9561,64.0140,-0.0856,0.0472,-0.0048,0.9952,1856.0000,1576.0000,1863.0000,,,,
6.9540,85,1,-9.2367,23.6325,63.7485,-0.0860,0.0489,-0.0045,0.9951,1856.0000,1565.0000,1865.0000,,,,
6.9655,85,1,-9.2367,23.6325,63.7485,-0.0860,0.0489,-0.0045,0.9951,1856.0000,1552.0000,1865.0000,,,,
6.9783,85,1,-9.2415,22.4617,63.8233,-0.0821,0.0502,-0.0040,0.9953,1856.0000,1545.0000,1865.0000,,,,
6.9904,85,1,-9.0903,19.9082,63.6971,-0.0778,0.0494,-0.0034,0.9957,1856.0000,1543.0000,1865.0000,,,,
7.0020,85,1,-9.0903,19.9082,63.6971,-0.0778,0.0494,-0.0034,0.9957,1856.0000,1535.0000,1865.0000,,,,
7.0113,85,1,-8.9945,18.6279,63.5527,-0.0771,0.0492,-0.0034,0.9958,1856.0000,1528.0000,1865.0000,,,,
7.0215,85,1,-8.9945,18.6279,63.5527,-0.0771,0.0492,-0.0034,0.9958,1856.0000,1513.0000,1865.0000,,,,
7.0337,85,1,-8.7975,16.1902,63.4835,-0.0751,0.0496,-0.0037,0.9959,1856.0000,1498.0000,1865.0000,,,,
7.0472,85,1,-8.5159,13.9069,63.4346,-0.0717,0.0506,-0.0048,0.9961,1856.0000,1479.0000,1865.0000,,,,
7.0574,85,1,-8.5159,13.9069,63.4346,-0.0717,0.0506,-0.0048,0.9961,1856.0000,1465.0000,1865.0000,,,,
7.0669,85,1,-8.3631,12.8269,63.4198,-0.0702,0.0513,-0.0057,0.9962,1856.0000,1454.0000,1865.0000,,,,
7.0780,85,1,-8.3631,12.8269,63.4198,-0.0702,0.0513,-0.0057,0.9962,1856.0000,1443.0000,1865.0000,,,,
7.0903,85,1,-7.8777,10.6905,63.3649,-0.0646,0.0520,-0.0067,0.9965,1856.0000,1431.0000,1865.0000,,,,
7.1014,85,1,-7.8777,10.6905,63.3649,-0.0646,0.0520,-0.0067,0.9965,1856.0000,1422.0000,1865.0000,,,,
7.1143,85,1,-7.3567,8.5057,63.3611,-0.0653,0.0546,-0.0074,0.9963,1856.0000,1410.0000,1865.0000,,,,
7.1263,85,1,-6.5486,6.3180,63.0486,-0.0601,0.0544,-0.0078,0.9967,1848.0000,1401.0000,1865.0000,,,,
7.1356,85,1,-6.5486,6.3180,63.0486,-0.0601,0.0544,-0.0078,0.9967,1823.0000,1395.0000,1865.0000,,,,
7.1457,85,1,-6.1055,5.1087,62.8147,-0.0677,0.0565,-0.0074,0.9961,1800.0000,1388.0000,1865.0000,,,,
7.1581,85,1,-5.1295,3.1345,62.7496,-0.0643,0.0564,-0.0074,0.9963,1775.0000,1379.0000,1865.0000,,,,
7.1703,85,1,-5.1295,3.1345,62.7496,-0.0643,0.0564,-0.0074,0.9963,1742.0000,1372.0000,1865.0000,,,,
7.1824,85,1,-4.6561,2.1656,62.7227,-0.0630,0.0574,-0.0076,0.9963,1712.0000,1367.0000,1865.0000,,,,
7.1947,85,1,-4.6561,2.1656,62.7227,-0.0630,0.0574,-0.0076,0.9963,1685.0000,1363.0000,1865.0000,,,,
7.2027,85,1,-3.5336,0.1935,62.7464,-0.0648,0.0573,-0.0070,0.9962,1663.0000,1360.0000,1865.0000,,,,
7.2145,85,1,-2.4423,-1.6471,62.6562,-0.0671,0.0575,-0.0065,0.9961,1636.0000,1356.0000,1865.0000,,,,
7.2266,85,1,-2.4423,-1.6471,62.6562,-0.0671,0.0575,-0.0065,0.9961,1604.0000,1352.0000,1865.0000,,,,
7.2377,85,1,-1.9950,-2.4709,62.6365,-0.0627,0.0602,-0.0063,0.9962,1577.0000,1350.0000,1865.0000,,,,
7.2503,85,1,-1.9950,-2.4709,62.6365,-0.0627,0.0602,-0.0063,0.9962,1550.0000,1347.0000,1865.0000,,,,
7.2583,85,1,-1.1361,-4.1070,62.6515,-0.0628,0.0597,-0.0060,0.9962,1528.0000,1346.0000,1865.0000,,,,
7.2699,85,1,-1.1361,-4.1070,62.6515,-0.0628,0.0597,-0.0060,0.9962,1501.0000,1345.0000,1865.0000,,,,
7.2825,85,1,-0.3381,-5.5799,62.3034,-0.0580,0.0563,-0.0059,0.9967,1471.0000,1343.0000,1865.0000,,,,
7.2936,85,1,0.0735,-7.0272,62.1792,-0.0565,0.0561,-0.0061,0.9968,1446.0000,1342.0000,1865.0000,,,,
7.3071,85,1,0.0735,-7.0272,62.1792,-0.0565,0.0561,-0.0061,0.9968,1421.0000,1338.0000,1865.0000,,,,
7.3184,85,1,0.1693,-7.7292,62.0681,-0.0554,0.0561,-0.0067,0.9969,1401.0000,1334.0000,1865.0000,,,,
7.3277,85,1,0.1693,-7.7292,62.0681,-0.0554,0.0561,-0.0067,0.9969,1386.0000,1331.0000,1865.0000,,,,
7.3379,85,1,0.4560,-9.1036,61.8945,-0.0526,0.0566,-0.0066,0.9970,1367.0000,1328.0000,1865.0000,,,,
7.3515,85,1,0.5582,-10.0881,62.0830,-0.0540,0.0591,-0.0051,0.9968,1343.0000,1325.0000,1865.0000,,,,
7.3617,85,1,0.5582,-10.0881,62.0830,-0.0540,0.0591,-0.0051,0.9968,1329.0000,1320.0000,1865.0000,,,,
7.3746,85,1,0.5562,-10.6476,62.0848,-0.0557,0.0582,-0.0047,0.9967,1309.0000,1317.0000,1865.0000,,,,
7.3860,85,1,0.5562,-10.6476,62.0848,-0.0557,0.0582,-0.0047,0.9967,1291.0000,1315.0000,1865.0000,,,,
7.3947,85,1,7.9945,-8.7783,72.5202,-0.0124,-0.1153,0.0197,0.9931,1281.0000,1312.0000,1865.0000,,,,
7.4061,85,1,7.9945,-8.7783,72.5202,-0.0124,-0.1153,0.0197,0.9931,1271.0000,1306.0000,1865.0000,,,,
7.4176,85,1,0.3794,-12.2960,62.1782,-0.0542,0.0564,-0.0047,0.9969,1263.0000,1299.0000,1865.0000,,,,
7.4304,85,1,0.3794,-12.2960,62.1782,-0.0542,0.0564,-0.0047,0.9969,1258.0000,1290.0000,1865.0000,,,,
7.4426,85,1,0.0791,-13.1997,62.2085,-0.0538,0.0585,-0.0063,0.9968,1251.0000,1281.0000,1865.0000,,,,
7.4514,85,1,0.0791,-13.1997,62.2085,-0.0538,0.0585,-0.0063,0.9968,1248.0000,1276.0000,1865.0000,,,,
7.4624,85,1,-0.0095,-14.0105,62.2719,-0.0547,0.0551,-0.0062,0.9970,1237.0000,1270.0000,1865.0000,,,,
7.4738,85,1,-0.1892,-14.1311,62.7850,-0.0543,0.0560,-0.0042,0.9969,1226.0000,1266.0000,1865.0000,,,,
7.4867,85,1,-0.1892,-14.1311,62.7850,-0.0543,0.0560,-0.0042,0.9969,1217.0000,1260.0000,1865.0000,,,,
7.4982,85,1,-0.1847,-14.1518,62.8841,-0.0551,0.0543,-0.0036,0.9970,1211.0000,1256.0000,1865.0000,,,,
7.5105,85,1,-0.1847,-14.1518,62.8841,-0.0551,0.0543,-0.0036,0.9970,1207.0000,1251.0000,1865.0000,,,,
7.5186,85,1,-0.3953,-13.9675,63.1683,-0.0595,0.0538,-0.0029,0.9968,1205.0000,1250.0000,1865.0000,,,,
7.5302,85,1,-0.3953,-13.9675,63.1683,-0.0595,0.0538,-0.0029,0.9968,1204.0000,1248.0000,1865.0000,,,,
7.5423,85,1,-0.9545,-13.5621,63.4029,-0.0587,0.0547,-0.0026,0.9968,1210.0000,1242.0000,1865.0000,,,,
7.5545,85,1,-1.8850,-12.7570,63.6649,-0.0619,0.0544,-0.0026,0.9966,1221.0000,1235.0000,1865.0000,,,,
7.5659,85,1,-1.8850,-12.7570,63.6649,-0.0619,0.0544,-0.0026,0.9966,1229.0000,1231.0000,1865.0000,,,,
7.5782,85,1,-2.4595,-12.2068,63.5840,-0.0640,0.0538,-0.0028,0.9965,1237.0000,1229.0000,1865.0000,,,,
7.5875,85,1,-2.4595,-12.2068,63.5840,-0.0640,0.0538,-0.0028,0.9965,1245.0000,1226.0000,1865.0000,,,,
7.5980,85,1,-3.6065,-10.4439,64.0973,-0.0613,0.0516,-0.0022,0.9968,1259.0000,1223.0000,1865.0000,,,,
7.6096,85,1,-3.6065,-10.4439,64.0973,-0.0613,0.0516,-0.0022,0.9968,1275.0000,1221.0000,1865.0000,,,,
7.6224,85,1,-4.6132,-8.0937,64.3574,-0.0628,0.0476,-0.0027,0.9969,1309.0000,1217.0000,1865.0000,,,,
7.6336,85,1,-5.8199,-5.5936,64.6750,-0.0667,0.0453,-0.0035,0.9967,1336.0000,1216.0000,1865.0000,,,,
7.6417,85,1,-5.8199,-5.5936,64.6750,-0.0667,0.0453,-0.0035,0.9967,1357.0000,1219.0000,1865.0000,,,,
7.6536,85,1,-6.6624,-4.1294,64.6803,-0.0653,0.0462,-0.0046,0.9968,1389.0000,1220.0000,1865.0000,,,,
7.6660,85,1,-8.2119,-1.0372,65.2261,-0.0695,0.0444,-0.0067,0.9966,1420.0000,1221.0000,1865.0000,,,,
7.6779,85,1,-8.2119,-1.0372,65.2261,-0.0695,0.0444,-0.0067,0.9966,1464.0000,1221.0000,1865.0000,,,,
7.6906,85,1,-8.9403,0.4950,65.6655,-0.0745,0.0465,-0.0076,0.9961,1504.0000,1222.0000,1865.0000,,,,
7.7016,85,1,-8.9403,0.4950,65.6655,-0.0745,0.0465,-0.0076,0.9961,1536.0000,1224.0000,1865.0000,,,,
7.7111,85,1,-9.9443,3.7598,66.2180,-0.0733,0.0466,-0.0074,0.9962,1576.0000,1225.0000,1865.0000,,,,
7.7224,85,1,-11.2419,6.7367,66.6387,-0.0768,0.0458,-0.0090,0.9960,1615.0000,1230.0000,1865.0000,,,,
7.7338,85,1,-11.2419,6.7367,66.6387,-0.0768,0.0458,-0.0090,0.9960,1644.0000,1247.0000,1865.0000,,,,
7.7457,85,1,-11.8199,8.0926,66.6679,-0.0808,0.0443,-0.0099,0.9957,1680.0000,1256.0000,1865.0000,,,,
7.7582,85,1,-13.0154,10.8236,67.0726,-0.0778,0.0460,-0.0110,0.9958,1717.0000,1261.0000,1865.0000,,,,
7.7695,85,1,-13.0154,10.8236,67.0726,-0.0778,0.0460,-0.0110,0.9958,1753.0000,1269.0000,1865.0000,,,,
7.7781,85,1,-13.4456,11.9654,67.1379,-0.0788,0.0444,-0.0112,0.9958,1778.0000,1273.0000,1865.0000,,,,
7.7899,85,1,-13.4456,11.9654,67.1379,-0.0788,0.0444,-0.0112,0.9958,1808.0000,1282.0000,1865.0000,,,,
7.8019,85,1,-14.2802,14.1376,67.2141,-0.0807,0.0440,-0.0122,0.9957,1839.0000,1290.0000,1865.0000,,,,
7.8134,85,1,-14.2802,14.1376,67.2141,-0.0807,0.0440,-0.0122,0.9957,1854.0000,1297.0000,1865.0000,,,,
7.8262,85,1,-14.9964,16.1096,67.4234,-0.0805,0.0441,-0.0141,0.9957,1854.0000,1305.0000,1865.0000,,,,
7.8349,85,1,-15.5179,17.6721,67.4950,-0.0833,0.0443,-0.0154,0.9954,1854.0000,1308.0000,1865.0000,,,,
7.8461,85,1,-15.5179,17.6721,67.4950,-0.0833,0.0443,-0.0154,0.9954,1855.0000,1316.0000,1865.0000,,,,
7.8585,85,1,-15.7086,18.4074,67.5232,-0.0835,0.0445,-0.0158,0.9954,1855.0000,1322.0000,1865.0000,,,,
7.8710,85,1,-15.7086,18.4074,67.5232,-0.0835,0.0445,-0.0158,0.9954,1855.0000,1328.0000,1865.0000,,,,
7.8824,85,1,-16.0697,19.6710,67.5166,-0.0842,0.0439,-0.0167,0.9953,1855.0000,1330.0000,1865.0000,,,,
7.8936,85,1,-16.4979,20.8848,67.7533,-0.0838,0.0457,-0.0173,0.9953,1855.0000,1333.0000,1865.0000,,,,
7.9029,85,1,-16.4979,20.8848,67.7533,-0.0838,0.0457,-0.0173,0.9953,1855.0000,1339.0000,1865.0000,,,,
7.9141,85,1,-16.6226,21.4163,67.6659,-0.0872,0.0440,-0.0173,0.9951,1855.0000,1345.0000,1865.0000,,,,
7.9264,85,1,-16.6226,21.4163,67.6659,-0.0872,0.0440,-0.0173,0.9951,1855.0000,1349.0000,1865.0000,,,,
7.9385,85,1,-17.1803,22.5264,67.7175,-0.0860,0.0445,-0.0177,0.9951,1855.0000,1348.0000,1865.0000,,,,
7.9510,85,1,-17.5702,23.4077,67.5826,-0.0899,0.0426,-0.0185,0.9949,1855.0000,1348.0000,1865.0000,,,,
7.9590,85,1,-17.5702,23.4077,67.5826,-0.0899,0.0426,-0.0185,0.9949,1855.0000,1348.0000,1865.0000,,,,
7.9704,85,1,-17.7963,23.8271,67.6858,-0.0922,0.0432,-0.0187,0.9946,1855.0000,1350.0000,1865.0000,,,,
7.9818,85,1,-17.7963,23.8271,67.6858,-0.0922,0.0432,-0.0187,0.9946,1855.0000,1351.0000,1865.0000,,,,
7.9949,85,1,-18.0106,24.5780,67.6538,-0.0919,0.0423,-0.0184,0.9947,1855.0000,1353.0000,1865.0000,,,,
8.0063,85,1,-18.0106,24.5780,67.6538,-0.0919,0.0423,-0.0184,0.9947,1855.0000,1355.0000,1865.0000,,,,
8.0178,85,1,-18.2414,25.3632,67.8286,-0.0934,0.0441,-0.0183,0.9945,1855.0000,1354.0000,1865.0000,,,,
8.0272,85,1,-18.4229,26.2109,67.8110,-0.0914,0.0444,-0.0194,0.9946,1855.0000,1352.0000,1865.0000,,,,
8.0385,85,1,-18.4229,26.2109,67.8110,-0.0914,0.0444,-0.0194,0.9946,1855.0000,1346.0000,1865.0000,,,,
8.0495,85,1,-11.2683,28.7915,72.5282,-0.0113,-0.0917,-0.0051,0.9957,1855.0000,1347.0000,1865.0000,,,,
8.0622,85,1,-11.2683,28.7915,72.5282,-0.0113,-0.0917,-0.0051,0.9957,1855.0000,1357.0000,1865.0000,,,,
8.0744,85,1,-18.5298,27.4090,67.5839,-0.0927,0.0434,-0.0189,0.9946,1855.0000,1361.0000,1865.0000,,,,
8.0856,85,1,-18.5218,28.2518,67.4270,-0.0937,0.0434,-0.0184,0.9945,1855.0000,1365.0000,1865.0000,,,,
8.0951,85,1,-18.5218,28.2518,67.4270,-0.0937,0.0434,-0.0184,0.9945,1855.0000,1370.0000,1865.0000,,,,
8.1060,85,1,-11.2255,31.6738,72.6129,-0.0154,-0.1087,0.0190,0.9938,1855.0000,1373.0000,1865.0000,,,,
8.1177,85,1,-11.2255,31.6738,72.6129,-0.0154,-0.1087,0.0190,0.9938,1855.0000,1369.0000,1865.0000,,,,
8.1300,85,1,-18.4849,29.6074,67.0047,-0.0963,0.0391,-0.0182,0.9944,1855.0000,1372.0000,1865.0000,,,,
8.1424,85,1,-18.4849,29.6074,67.0047,-0.0963,0.0391,-0.0182,0.9944,1855.0000,1378.0000,1865.0000,,,,
8.1514,85,1,-18.4652,30.6200,66.8241,-0.0965,0.0375,-0.0181,0.9945,1855.0000,1384.0000,1865.0000,,,,
8.1622,85,1,-18.4713,31.7113,66.8017,-0.0939,0.0392,-0.0180,0.9946,1855.0000,1390.0000,1865.0000,,,,
8.1737,85,1,-18.4713,31.7113,66.8017,-0.0939,0.0392,-0.0180,0.9946,1855.0000,1392.0000,1865.0000,,,,
8.1872,85,1,-12.0889,34.4756,73.2379,0.0116,-0.0906,0.0002,0.9958,1855.0000,1399.0000,1865.0000,,,,
8.1985,85,1,-12.0889,34.4756,73.2379,0.0116,-0.0906,0.0002,0.9958,1855.0000,1405.0000,1852.0000,,,,
8.2094,85,1,-18.2046,33.2609,66.3916,-0.0977,0.0394,-0.0168,0.9943,1855.0000,1409.0000,1837.0000,,,,
8.2190,85,1,-18.2046,33.2609,66.3916,-0.0977,0.0394,-0.0168,0.9943,1855.0000,1411.0000,1825.0000,,,,
8.2304,85,1,-18.1500,34.4234,66.2559,-0.0995,0.0399,-0.0169,0.9941,1855.0000,1416.0000,1810.0000,,,,
8.2415,85,1,-18.0303,35.6364,66.2129,-0.0968,0.0402,-0.0166,0.9944,1855.0000,1421.0000,1795.0000,,,,
8.2538,85,1,-18.0303,35.6364,66.2129,-0.0968,0.0402,-0.0166,0.9944,1855.0000,1425.0000,1777.0000,,,,
8.2657,85,1,-17.9870,36.3300,66.4262,-0.0935,0.0418,-0.0165,0.9946,1855.0000,1436.0000,1759.0000,,,,
8.2781,85,1,-17.7258,37.4443,65.9670,-0.1015,0.0404,-0.0159,0.9939,1855.0000,1444.0000,1743.0000,,,,
8.2872,85,1,-17.7258,37.4443,65.9670,-0.1015,0.0404,-0.0159,0.9939,1855.0000,1448.0000,1730.0000,,,,
8.2974,85,1,-17.5806,38.0723,65.8369,-0.1016,0.0397,-0.0159,0.9939,1855.0000,1451.0000,1718.0000,,,,
8.3102,85,1,-17.5806,38.0723,65.8369,-0.1016,0.0397,-0.0159,0.9939,1855.0000,1451.0000,1704.0000,,,,
8.3216,85,1,-17.3799,39.1806,65.6853,-0.1033,0.0406,-0.0159,0.9937,1855.0000,1459.0000,1689.0000,,,,
8.3344,85,1,-17.0971,40.3568,65.4557,-0.1053,0.0401,-0.0155,0.9935,1855.0000,1469.0000,1672.0000,,,,
8.3424,85,1,-17.0971,40.3568,65.4557,-0.1053,0.0401,-0.0155,0.9935,1855.0000,1479.0000,1660.0000,,,,
8.3538,85,1,-17.0079,40.9185,65.3683,-0.1056,0.0398,-0.0152,0.9935,1855.0000,1491.0000,1644.0000,,,,
8.3663,85,1,-17.0079,40.9185,65.3683,-0.1056,0.0398,-0.0152,0.9935,1855.0000,1500.0000,1629.0000,,,,
8.3783,85,1,-16.8877,42.0050,65.1195,-0.1094,0.0412,-0.0149,0.9930,1855.0000,1518.0000,1610.0000,,,,
8.3906,85,1,-16.8408,43.0667,64.8915,-0.1104,0.0401,-0.0144,0.9930,1855.0000,1530.0000,1596.0000,,,,
8.4021,85,1,-16.8408,43.0667,64.8915,-0.1104,0.0401,-0.0144,0.9930,1855.0000,1536.0000,1581.0000,,,,
8.4100,85,1,-16.8867,43.6204,64.9342,-0.1064,0.0406,-0.0145,0.9934,1855.0000,1539.0000,1571.0000,,,,
8.4216,85,1,-16.8867,43.6204,64.9342,-0.1064,0.0406,-0.0145,0.9934,1855.0000,1543.0000,1558.0000,,,,
8.4341,85,1,-16.8594,44.5886,64.6433,-0.1082,0.0408,-0.0145,0.9932,1855.0000,1553.0000,1540.0000,,,,
8.4474,85,1,-26.6353,42.2457,67.4546,-0.4410,0.2932,-0.0184,0.8481,1855.0000,1565.0000,1523.0000,,,,
8.4579,85,1,-16.5816,46.1115,64.6587,-0.1035,0.0383,-0.0141,0.9938,1855.0000,1573.0000,1511.0000,,,,
8.4701,85,1,-16.5816,46.1115,64.6587,-0.1035,0.0383,-0.0141,0.9938,1855.0000,1579.0000,1494.0000,,,,
8.4800,85,1,-16.5643,46.6890,64.7177,-0.1015,0.0384,-0.0138,0.9940,1855.0000,1582.0000,1483.0000,,,,
8.4898,85,1,-16.5643,46.6890,64.7177,-0.1015,0.0384,-0.0138,0.9940,1855.0000,1583.0000,1471.0000,,,,
8.5027,85,1,-16.6047,47.5559,64.5430,-0.1026,0.0371,-0.0135,0.9939,1855.0000,1593.0000,1452.0000,,,,
8.5141,85,1,-16.6015,48.2531,64.4371,-0.1028,0.0367,-0.0132,0.9939,1855.0000,1602.0000,1436.0000,,,,
8.5263,85,1,-16.6015,48.2531,64.4371,-0.1028,0.0367,-0.0132,0.9939,1855.0000,1612.0000,1421.0000,,,,
8.5353,85,1,-16.5823,48.8416,64.4992,-0.1027,0.0376,-0.0131,0.9939,1855.0000,1624.0000,1410.0000,,,,
8.5467,85,1,-16.5823,48.8416,64.4992,-0.1027,0.0376,-0.0131,0.9939,1855.0000,1638.0000,1399.0000,,,,
8.5577,85,1,-16.4943,49.8006,64.3140,-0.1072,0.0384,-0.0131,0.9934,1855.0000,1645.0000,1386.0000,,,,
8.5696,85,1,-16.3197,50.5754,64.3726,-0.1064,0.0376,-0.0133,0.9935,1855.0000,1653.0000,1373.0000,,,,
8.5820,85,1,-16.3197,50.5754,64.3726,-0.1064,0.0376,-0.0133,0.9935,1855.0000,1666.0000,1359.0000,,,,
8.5948,85,1,-16.0351,52.3131,79.0217,0.1600,-0.0136,0.0261,0.9867,1855.0000,1670.0000,1345.0000,,,,
8.6029,85,1,-16.0351,52.3131,79.0217,0.1600,-0.0136,0.0261,0.9867,1855.0000,1672.0000,1338.0000,,,,
8.6137,85,1,-16.3130,50.5063,64.7318,-0.1014,0.0377,-0.0110,0.9941,1856.0000,1673.0000,1329.0000,,,,
8.6262,85,1,-16.0736,50.6291,64.6368,-0.1034,0.0380,-0.0110,0.9939,1856.0000,1671.0000,1324.0000,,,,
8.6379,85,1,-16.0736,50.6291,64.6368,-0.1034,0.0380,-0.0110,0.9939,1856.0000,1671.0000,1317.0000,,,,
8.6498,85,1,-16.0358,50.5338,64.7348,-0.1015,0.0383,-0.0110,0.9940,1856.0000,1681.0000,1314.0000,,,,
8.6590,85,1,-16.0039,49.7457,65.0332,-0.0989,0.0393,-0.0104,0.9943,1856.0000,1684.0000,1313.0000,,,,
8.6702,85,1,-16.0039,49.7457,65.0332,-0.0989,0.0393,-0.0104,0.9943,1856.0000,1675.0000,1314.0000,,,,
8.6816,85,1,-15.9966,49.0326,65.2313,-0.0942,0.0382,-0.0095,0.9948,1856.0000,1671.0000,1319.0000,,,,
8.6942,85,1,-16.0072,48.2134,65.2792,-0.0929,0.0383,-0.0091,0.9949,1856.0000,1669.0000,1326.0000,,,,
8.7074,85,1,-16.0072,48.2134,65.2792,-0.0929,0.0383,-0.0091,0.9949,1856.0000,1655.0000,1335.0000,,,,
8.7177,85,1,-16.0828,47.6474,65.2710,-0.0924,0.0381,-0.0093,0.9950,1856.0000,1650.0000,1343.0000,,,,
8.7282,85,1,-16.0828,47.6474,65.2710,-0.0924,0.0381,-0.0093,0.9950,1856.0000,1647.0000,1350.0000,,,,
8.7383,85,1,-16.2126,46.3477,65.2538,-0.0909,0.0375,-0.0098,0.9951,1856.0000,1651.0000,1361.0000,,,,
8.7513,85,1,-16.2792,44.6881,65.1693,-0.0902,0.0380,-0.0084,0.9952,1856.0000,1654.0000,1375.0000,,,,
8.7625,85,1,-16.2792,44.6881,65.1693,-0.0902,0.0380,-0.0084,0.9952,1856.0000,1649.0000,1394.0000,,,,
8.7741,85,1,-16.4555,43.7746,65.0103,-0.0924,0.0411,-0.0080,0.9948,1856.0000,1640.0000,1414.0000,,,,
8.7868,85,1,-16.4445,42.0591,64.7233,-0.0938,0.0390,-0.0077,0.9948,1856.0000,1627.0000,1434.0000,,,,
8.7957,85,1,-16.4445,42.0591,64.7233,-0.0938,0.0390,-0.0077,0.9948,1856.0000,1614.0000,1450.0000,,,,
8.8060,85,1,-16.4504,41.2707,64.7290,-0.0928,0.0390,-0.0078,0.9949,1856.0000,1603.0000,1467.0000,,,,
8.8180,85,1,-16.4504,41.2707,64.7290,-0.0928,0.0390,-0.0078,0.9949,1856.0000,1603.0000,1487.0000,,,,
8.8304,85,1,-16.5789,39.6869,64.7784,-0.0914,0.0401,-0.0076,0.9950,1856.0000,1586.0000,1511.0000,,,,
8.8417,85,1,-16.7647,38.0697,64.6559,-0.0880,0.0388,-0.0076,0.9953,1856.0000,1567.0000,1533.0000,,,,
8.8508,85,1,-16.7647,38.0697,64.6559,-0.0880,0.0388,-0.0076,0.9953,1856.0000,1551.0000,1553.0000,,,,
8.8614,85,1,-10.6497,39.8509,72.5784,0.0396,-0.0865,0.0152,0.9954,1856.0000,1537.0000,1575.0000,,,,
8.8736,85,1,-10.6497,39.8509,72.5784,0.0396,-0.0865,0.0152,0.9954,1856.0000,1526.0000,1598.0000,,,,
8.8856,85,1,-17.3313,35.5597,64.7976,-0.0800,0.0405,-0.0093,0.9959,1856.0000,1519.0000,1621.0000,,,,
8.8975,85,1,-17.5320,33.4879,64.2496,-0.0819,0.0383,-0.0096,0.9959,1856.0000,1510.0000,1642.0000,,,,
8.9100,85,1,-17.5320,33.4879,64.2496,-0.0819,0.0383,-0.0096,0.9959,1856.0000,1489.0000,1669.0000,,,,
8.9186,85,1,-17.6102,32.4583,63.9302,-0.0842,0.0373,-0.0096,0.9957,1856.0000,1477.0000,1686.0000,,,,
8.9302,85,1,-17.6102,32.4583,63.9302,-0.0842,0.0373,-0.0096,0.9957,1856.0000,1464.0000,1706.0000,,,,
8.9424,85,1,-17.6191,30.5179,63.9800,-0.0788,0.0371,-0.0091,0.9962,1856.0000,1454.0000,1737.0000,,,,
8.9545,85,1,-17.4149,28.5912,63.4404,-0.0831,0.0353,-0.0082,0.9959,1856.0000,1440.0000,1764.0000,,,,
8.9658,85,1,-17.4149,28.5912,63.4404,-0.0831,0.0353,-0.0082,0.9959,1856.0000,1421.0000,1787.0000,,,,
8.9782,85,1,-17.4627,27.8933,63.5717,-0.0778,0.0376,-0.0081,0.9962,1856.0000,1406.0000,1811.0000,,,,
8.9876,85,1,-17.4627,27.8933,63.5717,-0.0778,0.0376,-0.0081,0.9962,1856.0000,1397.0000,1827.0000,,,,
8.9982,85,1,-17.2878,26.5033,63.5405,-0.0783,0.0395,-0.0081,0.9961,1856.0000,1385.0000,1847.0000,,,,
9.0094,85,1,-16.9910,25.2267,63.5077,-0.0770,0.0412,-0.0079,0.9962,1856.0000,1376.0000,1864.0000,,,,
9.0215,85,1,-16.9910,25.2267,63.5077,-0.0770,0.0412,-0.0079,0.9962,1856.0000,1373.0000,1864.0000,,,,
9.0342,85,1,-16.9000,24.5910,63.2899,-0.0824,0.0446,-0.0077,0.9956,1856.0000,1365.0000,1865.0000,,,,
9.0422,85,1,-16.9000,24.5910,63.2899,-0.0824,0.0446,-0.0077,0.9956,1856.0000,1361.0000,1865.0000,,,,
9.0539,85,1,-16.3818,23.5793,63.1782,-0.0871,0.0424,-0.0076,0.9953,1856.0000,1358.0000,1865.0000,,,,
9.0657,85,1,-15.8311,23.5071,63.2494,-0.0883,0.0433,-0.0103,0.9951,1856.0000,1356.0000,1865.0000,,,,
9.0781,85,1,-15.8311,23.5071,63.2494,-0.0883,0.0433,-0.0103,0.9951,1856.0000,1355.0000,1865.0000,,,,
9.0903,85,1,-15.7352,23.3123,63.5047,-0.0866,0.0465,-0.0112,0.9951,1856.0000,1360.0000,1865.0000,,,,
