t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
18.6550,164,1,-1.7785,3.1170,25.7964,-0.0574,0.0337,0.0020,0.9978,2028.0000,2028.0000,2028.0000,,,,
18.6660,164,0,-1.7503,2.8503,25.7521,-0.0500,0.0324,0.0025,0.9982,2028.0000,2028.0000,2028.0000,,,,
18.6751,164,0,-1.7718,2.6017,25.5753,-0.0461,0.0330,0.0015,0.9984,2028.0000,2028.0000,2028.0000,,,,
18.6857,164,0,-1.7718,2.6017,25.5753,-0.0461,0.0330,0.0015,0.9984,2028.0000,2028.0000,2028.0000,,,,
18.6979,164,0,-1.6909,2.3248,25.3273,-0.0524,0.0320,0.0018,0.9981,2028.0000,2028.0000,2028.0000,,,,
18.7102,164,0,-1.5666,1.7770,25.1941,-0.0494,0.0368,0.0025,0.9981,2028.0000,2028.0000,2028.0000,,,,
18.7216,164,0,-1.5666,1.7770,25.1941,-0.0494,0.0368,0.0025,0.9981,2028.0000,2028.0000,2028.0000,,,,
18.7345,164,0,-1.4649,1.4931,25.1051,-0.0437,0.0343,0.0028,0.9985,2028.0000,2028.0000,2028.0000,,,,
18.7439,164,0,-1.1886,0.7473,24.9342,-0.0514,0.0270,0.0033,0.9983,2028.0000,2028.0000,2028.0000,,,,
18.7538,164,0,-1.1886,0.7473,24.9342,-0.0514,0.0270,0.0033,0.9983,2028.0000,2028.0000,2028.0000,,,,
18.7778,164,0,-0.6916,-0.2686,24.7576,-0.0486,0.0280,0.0024,0.9984,2028.0000,2028.0000,2028.0000,,,,
18.7900,164,0,-0.3296,-0.6086,24.7930,-0.0437,0.0315,0.0021,0.9985,2028.0000,2028.0000,2028.0000,,,,
18.8014,164,0,-0.3296,-0.6086,24.7930,-0.0437,0.0315,0.0021,0.9985,2028.0000,2028.0000,2028.0000,,,,
18.8104,164,0,0.0333,-0.9617,24.8791,-0.0482,0.0272,0.0026,0.9985,2028.0000,2028.0000,2028.0000,,,,
18.8220,164,0,0.4920,-1.4153,25.1578,-0.0511,0.0287,0.0025,0.9983,2028.0000,2028.0000,2028.0000,,,,
18.8339,164,0,0.4920,-1.4153,25.1578,-0.0511,0.0287,0.0025,0.9983,2028.0000,2028.0000,2028.0000,,,,
18.8456,164,0,0.6965,-1.6147,25.2669,-0.0525,0.0275,0.0031,0.9982,2028.0000,2028.0000,2028.0000,,,,
18.8577,164,0,0.9926,-1.9044,25.6289,-0.0526,0.0310,0.0034,0.9981,2028.0000,2028.0000,2028.0000,,,,
18.8667,164,0,0.9926,-1.9044,25.6289,-0.0526,0.0310,0.0034,0.9981,2028.0000,2028.0000,2028.0000,,,,
18.8783,164,0,1.1976,-2.0273,25.5334,-0.0418,0.0307,0.0038,0.9986,2028.0000,2028.0000,2028.0000,,,,
18.8906,164,0,1.6065,-2.3830,25.9597,-0.0492,0.0291,0.0047,0.9984,2028.0000,2028.0000,2028.0000,,,,
18.9024,164,0,1.6900,-2.5091,25.8934,-0.0403,0.0296,0.0038,0.9987,2028.0000,2028.0000,2028.0000,,,,
18.9134,164,0,1.6900,-2.5091,25.8934,-0.0403,0.0296,0.0038,0.9987,2028.0000,2028.0000,2028.0000,,,,
18.9262,164,0,1.7572,-2.6179,25.9738,-0.0410,0.0310,0.0041,0.9987,2028.0000,2028.0000,2028.0000,,,,
18.9341,164,0,1.7678,-2.8346,26.4846,-0.0528,0.0311,0.0049,0.9981,2028.0000,2028.0000,2028.0000,,,,
18.9463,164,0,1.7678,-2.8346,26.4846,-0.0528,0.0311,0.0049,0.9981,2028.0000,2028.0000,2028.0000,,,,
18.9583,164,0,1.7847,-2.8714,26.6061,-0.0519,0.0274,0.0033,0.9983,2028.0000,2028.0000,2028.0000,,,,
18.9708,164,0,1.5158,-2.9027,26.5744,-0.0414,0.0316,0.0034,0.9986,2028.0000,2028.0000,2028.0000,,,,
18.9823,164,0,1.3663,-3.0101,26.6610,-0.0434,0.0305,0.0042,0.9986,2028.0000,2028.0000,2028.0000,,,,
18.9937,164,0,1.3663,-3.0101,26.6610,-0.0434,0.0305,0.0042,0.9986,2028.0000,2028.0000,2028.0000,,,,
19.0033,164,0,1.1921,-2.9863,26.8163,-0.0498,0.0294,0.0042,0.9983,2028.0000,2028.0000,2028.0000,,,,
19.0149,164,0,0.5980,-3.0959,26.8011,-0.0496,0.0291,0.0025,0.9983,2028.0000,2028.0000,2028.0000,,,,
19.0254,164,0,0.5980,-3.0959,26.8011,-0.0496,0.0291,0.0025,0.9983,2028.0000,2028.0000,2028.0000,,,,
19.0385,164,0,0.1811,-3.1710,26.6078,-0.0429,0.0309,0.0026,0.9986,2028.0000,2028.0000,2028.0000,,,,
19.0502,164,0,-0.5603,-3.3275,26.3914,-0.0410,0.0314,0.0014,0.9987,2028.0000,2028.0000,2028.0000,,,,
19.0585,164,0,-0.9765,-3.3998,26.3254,-0.0415,0.0315,-0.0010,0.9986,2028.0000,2028.0000,2028.0000,,,,
19.0698,164,0,-0.9765,-3.3998,26.3254,-0.0415,0.0315,-0.0010,0.9986,2028.0000,2028.0000,2028.0000,,,,
19.0816,164,0,-1.3579,-3.3935,26.2766,-0.0446,0.0281,-0.0007,0.9986,2028.0000,2028.0000,2028.0000,,,,
19.0947,164,0,-2.4766,-3.3943,26.1387,-0.0434,0.0279,-0.0047,0.9987,2028.0000,2028.0000,2028.0000,,,,
19.1066,164,0,-2.9368,-3.4050,26.0036,-0.0416,0.0291,-0.0056,0.9987,2028.0000,2028.0000,2028.0000,,,,
19.1180,164,0,-2.9368,-3.4050,26.0036,-0.0416,0.0291,-0.0056,0.9987,2028.0000,2028.0000,2028.0000,,,,
19.1260,164,0,-3.4429,-3.5120,25.8324,-0.0411,0.0305,-0.0070,0.9987,2028.0000,2028.0000,2028.0000,,,,
19.1375,164,0,-4.2661,-3.5714,25.5744,-0.0409,0.0321,-0.0110,0.9986,2028.0000,2028.0000,2028.0000,,,,
19.1504,164,0,-4.2661,-3.5714,25.5744,-0.0409,0.0321,-0.0110,0.9986,2028.0000,2028.0000,2028.0000,,,,
19.1618,164,0,-4.6885,-3.6677,25.4211,-0.0424,0.0326,-0.0139,0.9985,2028.0000,2028.0000,2028.0000,,,,
19.1738,164,0,-5.6338,-3.7796,25.2255,-0.0455,0.0332,-0.0183,0.9982,2028.0000,2028.0000,2028.0000,,,,
19.1856,164,0,-6.2830,-3.7739,24.8050,-0.0341,0.0422,-0.0218,0.9983,2028.0000,2028.0000,2028.0000,,,,
19.1946,164,0,-6.2830,-3.7739,24.8050,-0.0341,0.0422,-0.0218,0.9983,2028.0000,2028.0000,2028.0000,,,,
19.2060,164,0,-6.6663,-3.7674,24.8670,-0.0379,0.0355,-0.0220,0.9984,2028.0000,2028.0000,2028.0000,,,,
19.2177,164,0,-7.5662,-3.4571,24.7877,-0.0332,0.0455,-0.0277,0.9980,2028.0000,2028.0000,2028.0000,,,,
19.2298,164,0,-8.0017,-3.2364,24.9501,-0.0273,0.0510,-0.0288,0.9979,2028.0000,2028.0000,2028.0000,,,,
19.2419,164,0,-8.0017,-3.2364,24.9501,-0.0273,0.0510,-0.0288,0.9979,2028.0000,2028.0000,2028.0000,,,,
19.2504,164,0,-8.2927,-2.8565,25.7958,-0.0417,0.0605,-0.0324,0.9968,2028.0000,2028.0000,2028.0000,,,,
19.2614,164,0,-9.1253,-2.3415,25.6548,-0.0458,0.0510,-0.0348,0.9970,2028.0000,2028.0000,2028.0000,,,,
19.2737,164,0,-9.1253,-2.3415,25.6548,-0.0458,0.0510,-0.0348,0.9970,2028.0000,2028.0000,2028.0000,,,,
19.2867,164,0,-9.4849,-2.0599,25.6950,-0.0351,0.0499,-0.0359,0.9975,2028.0000,2028.0000,2028.0000,,,,
19.2977,164,0,-10.1253,-1.6877,26.8985,-0.0559,0.0694,-0.0390,0.9953,2028.0000,2028.0000,2028.0000,,,,
19.3108,164,0,-10.3675,-1.7646,25.9802,-0.0366,0.0515,-0.0388,0.9972,2028.0000,2028.0000,2028.0000,,,,
19.3192,164,0,-10.3675,-1.7646,25.9802,-0.0366,0.0515,-0.0388,0.9972,2028.0000,2028.0000,2028.0000,,,,
19.3298,164,0,-10.5915,-1.7348,26.5572,-0.0470,0.0638,-0.0403,0.9960,2028.0000,2028.0000,2028.0000,,,,
19.3421,164,0,-10.9146,-2.0500,25.8258,-0.0440,0.0566,-0.0404,0.9966,2028.0000,2028.0000,2028.0000,,,,
19.3537,164,0,-10.9146,-2.0500,25.8258,-0.0440,0.0566,-0.0404,0.9966,2028.0000,2028.0000,2028.0000,,,,
19.3654,164,0,-10.9836,-2.0970,25.9004,-0.0389,0.0615,-0.0425,0.9964,2028.0000,2028.0000,2028.0000,,,,
19.3791,164,0,-10.9657,-2.2636,25.8263,-0.0369,0.0611,-0.0438,0.9965,2028.0000,2028.0000,2028.0000,,,,
19.3874,164,0,-10.9657,-2.2636,25.8263,-0.0369,0.0611,-0.0438,0.9965,2028.0000,2028.0000,2028.0000,,,,
19.3985,164,0,-10.8224,-2.3123,26.2812,-0.0444,0.0664,-0.0418,0.9959,2028.0000,2028.0000,2028.0000,,,,
19.4106,164,0,-10.7967,-2.2723,25.7036,-0.0388,0.0579,-0.0411,0.9967,2028.0000,2028.0000,2028.0000,,,,
19.4221,164,0,-10.7967,-2.2723,25.7036,-0.0388,0.0579,-0.0411,0.9967,2028.0000,2028.0000,2028.0000,,,,
19.4343,164,0,-10.6907,-2.1463,26.0014,-0.0403,0.0623,-0.0424,0.9963,2028.0000,2028.0000,2028.0000,,,,
19.4421,164,0,-10.4264,-1.9867,26.3708,-0.0440,0.0697,-0.0432,0.9957,2028.0000,2028.0000,2028.0000,,,,
19.4539,164,0,-10.4264,-1.9867,26.3708,-0.0440,0.0697,-0.0432,0.9957,2028.0000,2028.0000,2028.0000,,,,
19.4653,164,0,-10.3137,-2.0475,25.3383,-0.0340,0.0479,-0.0428,0.9974,2028.0000,2028.0000,2028.0000,,,,
19.4774,164,0,-10.1929,-1.5554,25.9564,-0.0411,0.0595,-0.0421,0.9965,2028.0000,2028.0000,2028.0000,,,,
19.4905,164,0,-10.1929,-1.5554,25.9564,-0.0411,0.0595,-0.0421,0.9965,2028.0000,2028.0000,2028.0000,,,,
19.5018,164,0,-10.1180,-1.2949,26.1028,-0.0374,0.0560,-0.0420,0.9968,2028.0000,2028.0000,2028.0000,,,,
19.5106,164,0,-9.9652,-0.8313,26.4080,-0.0458,0.0608,-0.0411,0.9963,2028.0000,2028.0000,2028.0000,,,,
19.5218,164,0,-9.9652,-0.8313,26.4080,-0.0458,0.0608,-0.0411,0.9963,2028.0000,2028.0000,2028.0000,,,,
19.5338,164,0,-9.8545,-0.6227,26.4322,-0.0415,0.0651,-0.0424,0.9961,2028.0000,2028.0000,2028.0000,,,,
19.5469,164,0,-9.6012,-0.4422,26.6044,-0.0551,0.0600,-0.0410,0.9958,2028.0000,2028.0000,2028.0000,,,,
19.5579,164,0,-9.6012,-0.4422,26.6044,-0.0551,0.0600,-0.0410,0.9958,2028.0000,2028.0000,2028.0000,,,,
19.5664,164,0,-9.4836,-0.4315,26.3597,-0.0449,0.0544,-0.0407,0.9967,2028.0000,2028.0000,2028.0000,,,,
19.5781,164,0,-9.4425,-0.5395,26.2905,-0.0486,0.0533,-0.0402,0.9966,2028.0000,2028.0000,2028.0000,,,,
19.5895,164,0,-9.4425,-0.5395,26.2905,-0.0486,0.0533,-0.0402,0.9966,2028.0000,2028.0000,2028.0000,,,,
19.6018,164,0,-9.5198,-0.5387,26.1632,-0.0365,0.0548,-0.0412,0.9970,2028.0000,2028.0000,2028.0000,,,,
19.6137,164,0,-9.5176,-0.8064,25.9983,-0.0456,0.0541,-0.0405,0.9967,2028.0000,2028.0000,2028.0000,,,,
19.6264,164,0,-9.5176,-0.8064,25.9983,-0.0456,0.0541,-0.0405,0.9967,2028.0000,2028.0000,2028.0000,,,,
19.6350,164,0,-9.4788,-0.9107,26.0035,-0.0361,0.0567,-0.0405,0.9969,2028.0000,2028.0000,2028.0000,,,,
19.6457,164,0,-9.2874,-1.3408,25.7193,-0.0403,0.0541,-0.0401,0.9969,2028.0000,2028.0000,2028.0000,,,,
19.6576,164,0,-9.2874,-1.3408,25.7193,-0.0403,0.0541,-0.0401,0.9969,2028.0000,2028.0000,2028.0000,,,,
19.6702,164,0,-9.1619,-1.5819,25.5844,-0.0411,0.0550,-0.0400,0.9968,2028.0000,2028.0000,2028.0000,,,,
19.6820,164,0,-8.8757,-1.9087,25.7273,-0.0383,0.0661,-0.0396,0.9963,2028.0000,2028.0000,2028.0000,,,,
19.6938,164,0,-8.6500,-2.2276,25.3953,-0.0367,0.0579,-0.0373,0.9969,2028.0000,2028.0000,2028.0000,,,,
19.7030,164,0,-8.6500,-2.2276,25.3953,-0.0367,0.0579,-0.0373,0.9969,2028.0000,2028.0000,2028.0000,,,,
19.7138,164,0,-8.5075,-2.3812,25.1823,-0.0386,0.0579,-0.0373,0.9969,2028.0000,2028.0000,2028.0000,,,,
19.7267,164,0,-8.5075,-2.3812,25.1823,-0.0386,0.0579,-0.0373,0.9969,2028.0000,2028.0000,2028.0000,,,,
19.7375,164,0,-8.0749,-2.6375,25.0380,-0.0322,0.0595,-0.0371,0.9970,2028.0000,2028.0000,2028.0000,,,,
19.7496,164,0,-7.5477,-3.0104,24.9949,-0.0390,0.0512,-0.0353,0.9973,2028.0000,2028.0000,2028.0000,,,,
19.7587,164,0,-7.5477,-3.0104,24.9949,-0.0390,0.0512,-0.0353,0.9973,2028.0000,2028.0000,2028.0000,,,,
19.7709,164,0,-7.2484,-3.2372,24.8644,-0.0395,0.0477,-0.0320,0.9976,2028.0000,2028.0000,2028.0000,,,,
19.7825,164,0,-6.7544,-3.6452,24.6425,-0.0395,0.0487,-0.0334,0.9975,2028.0000,2028.0000,2028.0000,,,,
19.7940,164,0,-6.5110,-3.8490,24.4456,-0.0364,0.0515,-0.0312,0.9975,2028.0000,2028.0000,2028.0000,,,,
19.8058,164,0,-6.5110,-3.8490,24.4456,-0.0364,0.0515,-0.0312,0.9975,2028.0000,2028.0000,2028.0000,,,,
19.8181,164,0,-6.1793,-4.0354,24.3366,-0.0355,0.0503,-0.0320,0.9976,2028.0000,2028.0000,2028.0000,,,,
19.8264,164,0,-5.4734,-4.3958,24.3821,-0.0398,0.0485,-0.0277,0.9976,2028.0000,2028.0000,2028.0000,,,,
19.8375,164,0,-5.4734,-4.3958,24.3821,-0.0398,0.0485,-0.0277,0.9976,2028.0000,2028.0000,2028.0000,,,,
19.8497,164,0,-5.2887,-4.3977,24.3328,-0.0377,0.0516,-0.0278,0.9976,2028.0000,2028.0000,2028.0000,,,,
19.8626,164,0,-4.9058,-4.3294,24.3922,-0.0369,0.0498,-0.0279,0.9977,2028.0000,2028.0000,2028.0000,,,,
19.8741,164,0,-4.8310,-4.2404,24.5955,-0.0402,0.0543,-0.0298,0.9973,2028.0000,2028.0000,2028.0000,,,,
19.8864,164,0,-4.8310,-4.2404,24.5955,-0.0402,0.0543,-0.0298,0.9973,2028.0000,2028.0000,2028.0000,,,,
19.8945,164,0,-4.6508,-4.2524,24.4843,-0.0358,0.0522,-0.0279,0.9976,2028.0000,2028.0000,2028.0000,,,,
19.9065,164,0,-4.6508,-4.2524,24.4843,-0.0358,0.0522,-0.0279,0.9976,2028.0000,2028.0000,2028.0000,,,,
19.9180,164,0,-4.3538,-4.2442,24.5226,-0.0361,0.0495,-0.0264,0.9978,2028.0000,2028.0000,2028.0000,,,,
19.9298,164,0,-4.2393,-4.1739,24.7373,-0.0370,0.0548,-0.0283,0.9974,2028.0000,2028.0000,2028.0000,,,,
19.9419,164,0,-4.0963,-4.2602,24.7756,-0.0359,0.0531,-0.0261,0.9976,2028.0000,2028.0000,2028.0000,,,,
19.9504,164,0,-4.0963,-4.2602,24.7756,-0.0359,0.0531,-0.0261,0.9976,2028.0000,2028.0000,2028.0000,,,,
19.9619,164,0,-3.9358,-4.2872,24.7978,-0.0385,0.0519,-0.0251,0.9976,2028.0000,2028.0000,2028.0000,,,,
19.9741,164,0,-3.8844,-4.2110,24.9986,-0.0380,0.0524,-0.0267,0.9975,2028.0000,2028.0000,2028.0000,,,,
19.9855,164,0,-3.8844,-4.2110,24.9986,-0.0380,0.0524,-0.0267,0.9975,2028.0000,2028.0000,2028.0000,,,,
19.9983,164,0,-3.8007,-4.2485,25.0279,-0.0364,0.0518,-0.0257,0.9977,2028.0000,2028.0000,2028.0000,,,,
20.0100,164,0,-3.7804,-4.0809,25.3228,-0.0370,0.0521,-0.0261,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.0189,164,0,-3.7804,-4.0809,25.3228,-0.0370,0.0521,-0.0261,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.0308,164,0,-3.7926,-3.9589,25.4214,-0.0378,0.0524,-0.0267,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.0418,164,0,-3.8450,-3.7804,25.4940,-0.0365,0.0541,-0.0266,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.0542,164,0,-3.8450,-3.7804,25.4940,-0.0365,0.0541,-0.0266,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.0661,164,0,-3.8717,-3.7532,25.6177,-0.0440,0.0540,-0.0258,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.0776,164,0,-3.9349,-3.5925,25.6947,-0.0380,0.0532,-0.0277,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.0862,164,0,-3.9349,-3.5925,25.6947,-0.0380,0.0532,-0.0277,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.0977,164,0,-4.0322,-3.4742,25.6662,-0.0377,0.0538,-0.0276,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.1107,164,0,-4.1600,-3.2190,25.9054,-0.0376,0.0526,-0.0274,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.1226,164,0,-4.1897,-3.0916,25.9623,-0.0381,0.0526,-0.0276,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.1345,164,0,-4.1897,-3.0916,25.9623,-0.0381,0.0526,-0.0276,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.1422,164,0,-4.2801,-3.0259,26.0700,-0.0397,0.0526,-0.0273,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.1539,164,0,-4.2801,-3.0259,26.0700,-0.0397,0.0526,-0.0273,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.1658,164,0,-4.3826,-2.9963,25.9842,-0.0389,0.0554,-0.0275,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.1775,164,0,-4.5337,-2.9322,25.8596,-0.0342,0.0558,-0.0285,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.1895,164,0,-4.5337,-2.9322,25.8596,-0.0342,0.0558,-0.0285,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.2015,164,0,-4.6261,-2.9583,25.8360,-0.0361,0.0565,-0.0291,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.2099,164,0,-4.6863,-3.1168,25.7047,-0.0372,0.0546,-0.0276,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.2222,164,0,-4.6863,-3.1168,25.7047,-0.0372,0.0546,-0.0276,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.2344,164,0,-4.6644,-3.2113,25.5928,-0.0379,0.0534,-0.0275,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.2462,164,0,-4.6689,-3.4460,25.4563,-0.0383,0.0531,-0.0272,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.2582,164,0,-4.6689,-3.4460,25.4563,-0.0383,0.0531,-0.0272,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.2671,164,0,-4.6671,-3.5570,25.3004,-0.0363,0.0539,-0.0264,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.2780,164,0,-4.6121,-3.6396,25.2253,-0.0378,0.0493,-0.0264,0.9977,2028.0000,2028.0000,2028.0000,,,,
20.2895,164,0,-4.6121,-3.6396,25.2253,-0.0378,0.0493,-0.0264,0.9977,2028.0000,2028.0000,2028.0000,,,,
20.3015,164,0,-4.7161,-3.6609,25.2496,-0.0417,0.0533,-0.0263,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.3136,164,0,-4.7636,-3.7249,25.0575,-0.0380,0.0530,-0.0271,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.3272,164,0,-4.7636,-3.7249,25.0575,-0.0380,0.0530,-0.0271,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.3356,164,0,-0.1698,0.6619,39.4446,-0.1718,0.4417,0.0651,0.8782,2028.0000,2028.0000,2028.0000,,,,
20.3467,164,0,-4.7395,-3.5243,25.2011,-0.0390,0.0509,-0.0250,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.3577,164,0,-4.7395,-3.5243,25.2011,-0.0390,0.0509,-0.0250,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.3710,164,0,-4.8194,-3.5123,25.2117,-0.0378,0.0522,-0.0267,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.3816,164,0,-4.8052,-3.3599,25.3499,-0.0372,0.0521,-0.0259,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.3945,164,0,-4.8052,-3.3599,25.3499,-0.0372,0.0521,-0.0259,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.4032,164,0,-4.8064,-3.2712,25.2588,-0.0366,0.0528,-0.0273,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.4138,164,0,-4.8064,-3.2712,25.2588,-0.0366,0.0528,-0.0273,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.4261,164,0,-4.7968,-3.1392,25.5859,-0.0399,0.0518,-0.0276,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.4384,164,0,-4.8421,-3.1199,25.5690,-0.0393,0.0535,-0.0272,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.4501,164,0,-4.8569,-3.0507,25.5492,-0.0383,0.0520,-0.0267,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.4588,164,0,-4.8569,-3.0507,25.5492,-0.0383,0.0520,-0.0267,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.4694,164,0,-4.8696,-3.0546,25.5865,-0.0363,0.0550,-0.0277,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.4825,164,0,-4.8696,-3.0546,25.5865,-0.0363,0.0550,-0.0277,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.4939,164,0,-4.8339,-3.1022,25.5650,-0.0376,0.0542,-0.0286,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.5061,164,0,-4.8022,-3.1733,25.6600,-0.0353,0.0542,-0.0264,0.9976,2028.0000,2028.0000,2028.0000,,,,
20.5174,164,0,-4.7372,-3.1649,25.5513,-0.0358,0.0548,-0.0268,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.5270,164,0,-4.7372,-3.1649,25.5513,-0.0358,0.0548,-0.0268,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.5382,164,0,-4.7062,-3.2016,25.5533,-0.0366,0.0580,-0.0282,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.5498,164,0,-4.7062,-3.2016,25.5533,-0.0366,0.0580,-0.0282,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.5619,164,0,-4.5915,-3.1639,25.6505,-0.0370,0.0549,-0.0278,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.5741,164,0,-4.4810,-3.0739,25.7898,-0.0398,0.0557,-0.0270,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.5862,164,0,-4.4810,-3.0739,25.7898,-0.0398,0.0557,-0.0270,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.5941,164,0,-4.5259,-3.0248,25.6510,-0.0356,0.0570,-0.0273,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.6063,164,0,-4.4058,-2.9961,25.8026,-0.0405,0.0552,-0.0275,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.6179,164,0,-4.4058,-2.9961,25.8026,-0.0405,0.0552,-0.0275,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.6300,164,0,-4.3692,-2.9562,25.8443,-0.0391,0.0567,-0.0257,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.6428,164,0,-4.2211,-3.0201,25.8427,-0.0387,0.0552,-0.0266,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.6507,164,0,-4.2211,-3.0201,25.8427,-0.0387,0.0552,-0.0266,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.6618,164,0,-4.3180,-3.0493,25.8406,-0.0386,0.0569,-0.0272,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.6739,164,0,-4.2368,-3.0754,25.7960,-0.0366,0.0573,-0.0265,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.6864,164,0,-4.2368,-3.0754,25.7960,-0.0366,0.0573,-0.0265,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.6984,164,0,-4.2343,-3.0855,25.7831,-0.0384,0.0553,-0.0269,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.7105,164,0,-4.2724,-3.1846,25.7596,-0.0351,0.0582,-0.0269,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.7188,164,0,-4.2724,-3.1846,25.7596,-0.0351,0.0582,-0.0269,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.7304,164,0,-4.2236,-3.2307,25.7188,-0.0387,0.0549,-0.0257,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.7423,164,0,-4.2236,-3.2307,25.7188,-0.0387,0.0549,-0.0257,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.7545,164,0,-4.1914,-3.3405,25.5929,-0.0348,0.0589,-0.0264,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.7663,164,0,-4.0999,-3.3191,25.7471,-0.0359,0.0558,-0.0258,0.9975,2028.0000,2028.0000,2028.0000,,,,
20.7775,164,0,-4.1440,-3.2035,25.8624,-0.0375,0.0580,-0.0271,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.7859,164,0,-4.1440,-3.2035,25.8624,-0.0375,0.0580,-0.0271,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.7978,164,0,-4.1322,-3.1197,25.8848,-0.0380,0.0574,-0.0276,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.8100,164,0,-4.1322,-3.1197,25.8848,-0.0380,0.0574,-0.0276,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.8224,164,0,-3.9993,-2.8850,26.1792,-0.0390,0.0537,-0.0278,0.9974,2028.0000,2028.0000,2028.0000,,,,
20.8341,164,0,-3.8574,-2.7534,26.2962,-0.0391,0.0577,-0.0272,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.8434,164,0,-3.8574,-2.7534,26.2962,-0.0391,0.0577,-0.0272,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.8542,164,0,-3.7399,-2.6919,26.3857,-0.0414,0.0559,-0.0262,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.8662,164,0,-3.5915,-2.5321,26.5455,-0.0421,0.0583,-0.0259,0.9971,2028.0000,2028.0000,2028.0000,,,,
20.8778,164,0,-3.5915,-2.5321,26.5455,-0.0421,0.0583,-0.0259,0.9971,2028.0000,2028.0000,2028.0000,,,,
20.8893,164,0,-3.5522,-2.4518,26.5712,-0.0413,0.0572,-0.0268,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.9019,164,0,-3.3812,-2.3692,26.6999,-0.0410,0.0554,-0.0264,0.9973,2028.0000,2028.0000,2028.0000,,,,
