t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.5595,251,1,35.7025,-6.4052,259.5197,-0.0173,0.0716,-0.0368,0.9966,765.0000,1872.0000,1868.0000,,,,
4.5715,251,1,35.7025,-6.4052,259.5197,-0.0173,0.0716,-0.0368,0.9966,749.0000,1872.0000,1868.0000,,,,
4.5833,251,1,35.7025,-6.4052,259.5197,-0.0173,0.0716,-0.0368,0.9966,735.0000,1872.0000,1868.0000,,,,
4.5956,251,1,36.8139,-3.2255,279.4517,-0.0768,-0.0230,-0.0448,0.9958,730.0000,1873.0000,1868.0000,,,,
4.6072,251,1,36.8139,-3.2255,279.4517,-0.0768,-0.0230,-0.0448,0.9958,761.0000,1873.0000,1868.0000,,,,
4.6159,251,1,36.8139,-3.2255,279.4517,-0.0768,-0.0230,-0.0448,0.9958,779.0000,1873.0000,1868.0000,,,,
4.6289,251,1,36.8139,-3.2255,279.4517,-0.0768,-0.0230,-0.0448,0.9958,801.0000,1874.0000,1868.0000,,,,
4.6395,251,1,36.8139,-3.2255,279.4517,-0.0768,-0.0230,-0.0448,0.9958,809.0000,1874.0000,1868.0000,,,,
4.6520,251,1,37.1248,4.1911,274.4527,-0.0905,-0.0233,-0.0410,0.9948,837.0000,1874.0000,1869.0000,,,,
4.6635,251,1,37.1248,4.1911,274.4527,-0.0905,-0.0233,-0.0410,0.9948,868.0000,1874.0000,1869.0000,,,,
4.6754,251,1,37.1248,4.1911,274.4527,-0.0905,-0.0233,-0.0410,0.9948,892.0000,1874.0000,1869.0000,,,,
4.6839,251,1,37.1248,4.1911,274.4527,-0.0905,-0.0233,-0.0410,0.9948,906.0000,1874.0000,1869.0000,,,,
4.6960,251,1,25.5785,25.1706,247.2550,0.0109,0.0411,-0.0286,0.9987,942.0000,1874.0000,1869.0000,,,,
4.7076,251,1,25.5785,25.1706,247.2550,0.0109,0.0411,-0.0286,0.9987,1006.0000,1874.0000,1869.0000,,,,
4.7197,251,1,25.5785,25.1706,247.2550,0.0109,0.0411,-0.0286,0.9987,1058.0000,1875.0000,1869.0000,,,,
4.7318,251,1,25.5785,25.1706,247.2550,0.0109,0.0411,-0.0286,0.9987,1095.0000,1875.0000,1869.0000,,,,
4.7403,251,1,20.1820,31.1582,255.8204,-0.0626,-0.0185,-0.0450,0.9969,1122.0000,1875.0000,1869.0000,,,,
4.7516,251,1,20.1820,31.1582,255.8204,-0.0626,-0.0185,-0.0450,0.9969,1193.0000,1875.0000,1869.0000,,,,
4.7643,251,1,20.1820,31.1582,255.8204,-0.0626,-0.0185,-0.0450,0.9969,1255.0000,1875.0000,1869.0000,,,,
4.7756,251,1,20.1820,31.1582,255.8204,-0.0626,-0.0185,-0.0450,0.9969,1298.0000,1875.0000,1869.0000,,,,
4.7878,251,0,3.4455,42.9169,271.0574,-0.1223,-0.0707,-0.0554,0.9884,1356.0000,1875.0000,1869.0000,,,,
4.8001,251,0,3.4455,42.9169,271.0574,-0.1223,-0.0707,-0.0554,0.9884,1434.0000,1875.0000,1869.0000,,,,
4.8088,251,0,3.4455,42.9169,271.0574,-0.1223,-0.0707,-0.0554,0.9884,1479.0000,1875.0000,1869.0000,,,,
4.8195,251,0,3.4455,42.9169,271.0574,-0.1223,-0.0707,-0.0554,0.9884,1525.0000,1876.0000,1869.0000,,,,
4.8327,251,0,-7.6416,56.5920,268.0104,-0.1067,-0.0924,-0.0572,0.9883,1511.0000,1876.0000,1832.0000,,,,
4.8442,251,0,-7.6416,56.5920,268.0104,-0.1067,-0.0924,-0.0572,0.9883,1596.0000,1876.0000,1766.0000,,,,
4.8556,251,0,-7.6416,56.5920,268.0104,-0.1067,-0.0924,-0.0572,0.9883,1676.0000,1876.0000,1703.0000,,,,
4.8686,251,0,-7.6416,56.5920,268.0104,-0.1067,-0.0924,-0.0572,0.9883,1749.0000,1876.0000,1645.0000,,,,
4.8768,251,0,-16.4477,64.9685,260.4892,-0.1271,-0.1016,-0.0645,0.9846,1797.0000,1876.0000,1607.0000,,,,
4.8885,251,0,-16.4477,64.9685,260.4892,-0.1271,-0.1016,-0.0645,0.9846,1852.0000,1876.0000,1520.0000,,,,
4.8996,251,0,-16.4477,64.9685,260.4892,-0.1271,-0.1016,-0.0645,0.9846,1853.0000,1876.0000,1456.0000,,,,
4.9124,251,1,-20.9329,69.4932,246.6380,-0.1483,-0.0993,-0.0795,0.9807,1854.0000,1876.0000,1334.0000,,,,
4.9235,251,1,-20.9329,69.4932,246.6380,-0.1483,-0.0993,-0.0795,0.9807,1855.0000,1876.0000,1237.0000,,,,
4.9328,251,1,-20.9329,69.4932,246.6380,-0.1483,-0.0993,-0.0795,0.9807,1855.0000,1876.0000,1163.0000,,,,
4.9440,251,1,-20.9329,69.4932,246.6380,-0.1483,-0.0993,-0.0795,0.9807,1855.0000,1876.0000,1087.0000,,,,
4.9562,251,1,-25.0692,73.1012,243.6356,-0.1503,-0.1025,-0.0822,0.9799,1855.0000,1876.0000,1003.0000,,,,
4.9676,251,1,-25.0692,73.1012,243.6356,-0.1503,-0.1025,-0.0822,0.9799,1855.0000,1876.0000,939.0000,,,,
4.9799,251,1,-25.0692,73.1012,243.6356,-0.1503,-0.1025,-0.0822,0.9799,1855.0000,1876.0000,884.0000,,,,
4.9919,251,1,-25.3253,67.8018,211.2825,-0.0639,0.0109,-0.0787,0.9948,1856.0000,1876.0000,853.0000,,,,
5.0005,251,1,-25.3253,67.8018,211.2825,-0.0639,0.0109,-0.0787,0.9948,1856.0000,1876.0000,834.0000,,,,
5.0121,251,1,-25.3253,67.8018,211.2825,-0.0639,0.0109,-0.0787,0.9948,1856.0000,1876.0000,815.0000,,,,
5.0248,251,1,-30.8899,64.5390,240.0023,-0.1188,-0.1040,-0.0901,0.9833,1856.0000,1876.0000,820.0000,,,,
5.0358,251,1,-30.8899,64.5390,240.0023,-0.1188,-0.1040,-0.0901,0.9833,1856.0000,1876.0000,837.0000,,,,
5.0476,251,1,-30.8899,64.5390,240.0023,-0.1188,-0.1040,-0.0901,0.9833,1857.0000,1861.0000,854.0000,,,,
5.0596,251,1,-35.9754,62.6818,246.5064,-0.1022,-0.1206,-0.0853,0.9837,1857.0000,1834.0000,887.0000,,,,
5.0684,251,1,-35.9754,62.6818,246.5064,-0.1022,-0.1206,-0.0853,0.9837,1858.0000,1806.0000,933.0000,,,,
5.0794,251,1,-35.9754,62.6818,246.5064,-0.1022,-0.1206,-0.0853,0.9837,1858.0000,1776.0000,979.0000,,,,
5.0917,251,1,-35.9754,62.6818,246.5064,-0.1022,-0.1206,-0.0853,0.9837,1858.0000,1748.0000,1014.0000,,,,
5.1040,251,0,-30.9338,55.9994,238.1350,-0.0908,-0.1060,-0.0939,0.9858,1859.0000,1776.0000,1191.0000,,,,
5.1157,251,0,-30.9338,55.9994,238.1350,-0.0908,-0.1060,-0.0939,0.9858,1859.0000,1740.0000,1217.0000,,,,
5.1251,251,0,-30.9338,55.9994,238.1350,-0.0908,-0.1060,-0.0939,0.9858,1859.0000,1715.0000,1233.0000,,,,
5.1361,251,1,-26.4698,51.9254,233.5684,-0.0763,-0.0938,-0.0898,0.9886,1859.0000,1702.0000,1238.0000,,,,
5.1482,251,1,-26.4698,51.9254,233.5684,-0.0763,-0.0938,-0.0898,0.9886,1860.0000,1691.0000,1243.0000,,,,
5.1602,251,1,-26.4698,51.9254,233.5684,-0.0763,-0.0938,-0.0898,0.9886,1860.0000,1684.0000,1248.0000,,,,
5.1717,251,1,-23.7601,48.3076,230.7893,-0.0740,-0.0929,-0.0873,0.9891,1861.0000,1681.0000,1260.0000,,,,
5.1836,251,1,-23.7601,48.3076,230.7893,-0.0740,-0.0929,-0.0873,0.9891,1861.0000,1684.0000,1282.0000,,,,
5.1929,251,1,-23.7601,48.3076,230.7893,-0.0740,-0.0929,-0.0873,0.9891,1861.0000,1684.0000,1295.0000,,,,
5.2038,251,1,-21.9790,43.1073,226.5957,-0.0686,-0.0906,-0.0856,0.9898,1861.0000,1685.0000,1313.0000,,,,
5.2159,251,1,-21.9790,43.1073,226.5957,-0.0686,-0.0906,-0.0856,0.9898,1862.0000,1675.0000,1354.0000,,,,
5.2279,251,1,-21.9790,43.1073,226.5957,-0.0686,-0.0906,-0.0856,0.9898,1862.0000,1668.0000,1387.0000,,,,
5.2410,251,0,-25.2989,40.5436,229.3413,-0.0423,-0.0938,-0.0736,0.9920,1862.0000,1660.0000,1419.0000,,,,
5.2521,251,0,-25.2989,40.5436,229.3413,-0.0423,-0.0938,-0.0736,0.9920,1862.0000,1643.0000,1486.0000,,,,
5.2603,251,0,-25.2989,40.5436,229.3413,-0.0423,-0.0938,-0.0736,0.9920,1862.0000,1632.0000,1526.0000,,,,
5.2721,251,0,-25.2989,40.5436,229.3413,-0.0423,-0.0938,-0.0736,0.9920,1862.0000,1618.0000,1572.0000,,,,
5.2845,251,1,-18.9573,29.5254,217.4276,-0.0549,-0.0867,-0.0773,0.9917,1862.0000,1594.0000,1630.0000,,,,
5.2956,251,1,-18.9573,29.5254,217.4276,-0.0549,-0.0867,-0.0773,0.9917,1862.0000,1572.0000,1679.0000,,,,
5.3075,251,1,-18.9573,29.5254,217.4276,-0.0549,-0.0867,-0.0773,0.9917,1862.0000,1553.0000,1722.0000,,,,
5.3167,251,1,-19.1088,19.6471,211.6496,-0.0443,-0.0877,-0.0766,0.9922,1862.0000,1539.0000,1787.0000,,,,
5.3291,251,1,-19.1088,19.6471,211.6496,-0.0443,-0.0877,-0.0766,0.9922,1862.0000,1524.0000,1855.0000,,,,
5.3398,251,1,-19.1088,19.6471,211.6496,-0.0443,-0.0877,-0.0766,0.9922,1862.0000,1518.0000,1864.0000,,,,
5.3529,251,1,-18.5201,14.8859,207.6000,-0.0386,-0.0855,-0.0775,0.9926,1862.0000,1494.0000,1865.0000,,,,
5.3644,251,1,-18.5201,14.8859,207.6000,-0.0386,-0.0855,-0.0775,0.9926,1862.0000,1470.0000,1865.0000,,,,
5.3754,251,1,-18.5201,14.8859,207.6000,-0.0386,-0.0855,-0.0775,0.9926,1862.0000,1451.0000,1866.0000,,,,
5.3856,251,1,-15.3813,12.6460,204.2707,-0.0386,-0.0780,-0.0778,0.9932,1862.0000,1444.0000,1866.0000,,,,
5.3957,251,1,-15.3813,12.6460,204.2707,-0.0386,-0.0780,-0.0778,0.9932,1862.0000,1433.0000,1866.0000,,,,
5.4079,251,1,-15.3813,12.6460,204.2707,-0.0386,-0.0780,-0.0778,0.9932,1862.0000,1420.0000,1866.0000,,,,
5.4198,251,1,-9.6061,15.2286,202.1569,-0.0546,-0.0703,-0.0782,0.9930,1862.0000,1444.0000,1866.0000,,,,
5.4330,251,1,-9.6061,15.2286,202.1569,-0.0546,-0.0703,-0.0782,0.9930,1862.0000,1469.0000,1866.0000,,,,
5.4406,251,1,-9.6061,15.2286,202.1569,-0.0546,-0.0703,-0.0782,0.9930,1862.0000,1480.0000,1866.0000,,,,
5.4519,251,1,-9.3482,16.1321,206.1924,-0.0536,-0.0790,-0.0749,0.9926,1862.0000,1508.0000,1866.0000,,,,
5.4634,251,1,-9.3482,16.1321,206.1924,-0.0536,-0.0790,-0.0749,0.9926,1834.0000,1529.0000,1866.0000,,,,
5.4760,251,1,-9.3482,16.1321,206.1924,-0.0536,-0.0790,-0.0749,0.9926,1805.0000,1548.0000,1866.0000,,,,
5.4877,251,1,-3.3706,11.5127,197.1840,-0.0605,-0.0623,-0.0809,0.9929,1763.0000,1560.0000,1866.0000,,,,
5.4998,251,1,-3.3706,11.5127,197.1840,-0.0605,-0.0623,-0.0809,0.9929,1728.0000,1570.0000,1866.0000,,,,
5.5087,251,1,-3.3706,11.5127,197.1840,-0.0605,-0.0623,-0.0809,0.9929,1708.0000,1576.0000,1866.0000,,,,
5.5198,251,1,0.7563,7.6465,195.5175,-0.0535,-0.0590,-0.0768,0.9939,1655.0000,1589.0000,1866.0000,,,,
5.5322,251,1,0.7563,7.6465,195.5175,-0.0535,-0.0590,-0.0768,0.9939,1608.0000,1601.0000,1866.0000,,,,
5.5443,251,1,2.9387,1.7827,192.4202,-0.0539,-0.0510,-0.0804,0.9940,1568.0000,1613.0000,1866.0000,,,,
5.5574,251,1,2.9387,1.7827,192.4202,-0.0539,-0.0510,-0.0804,0.9940,1516.0000,1632.0000,1866.0000,,,,
5.5676,251,1,2.9387,1.7827,192.4202,-0.0539,-0.0510,-0.0804,0.9940,1484.0000,1644.0000,1866.0000,,,,
5.5769,251,1,6.2089,-0.0146,190.4181,-0.0474,-0.0523,-0.0736,0.9948,1458.0000,1653.0000,1866.0000,,,,
5.5878,251,1,6.2089,-0.0146,190.4181,-0.0474,-0.0523,-0.0736,0.9948,1420.0000,1663.0000,1866.0000,,,,
5.6001,251,1,6.2089,-0.0146,190.4181,-0.0474,-0.0523,-0.0736,0.9948,1386.0000,1671.0000,1866.0000,,,,
5.6122,251,1,7.4552,-4.4561,188.4527,-0.0435,-0.0516,-0.0729,0.9951,1354.0000,1676.0000,1866.0000,,,,
5.6239,251,1,7.4552,-4.4561,188.4527,-0.0435,-0.0516,-0.0729,0.9951,1318.0000,1675.0000,1866.0000,,,,
5.6330,251,1,7.4552,-4.4561,188.4527,-0.0435,-0.0516,-0.0729,0.9951,1292.0000,1678.0000,1866.0000,,,,
5.6442,251,1,10.4836,-6.8283,184.5447,-0.0399,-0.0506,-0.0691,0.9955,1268.0000,1676.0000,1866.0000,,,,
5.6552,251,1,10.4836,-6.8283,184.5447,-0.0399,-0.0506,-0.0691,0.9955,1237.0000,1674.0000,1866.0000,,,,
5.6685,251,1,10.4836,-6.8283,184.5447,-0.0399,-0.0506,-0.0691,0.9955,1209.0000,1672.0000,1866.0000,,,,
5.6796,251,1,12.2603,-9.2998,182.2036,-0.0384,-0.0523,-0.0668,0.9957,1182.0000,1673.0000,1866.0000,,,,
5.6918,251,1,12.2603,-9.2998,182.2036,-0.0384,-0.0523,-0.0668,0.9957,1149.0000,1679.0000,1866.0000,,,,
5.7010,251,1,12.2603,-9.2998,182.2036,-0.0384,-0.0523,-0.0668,0.9957,1131.0000,1679.0000,1866.0000,,,,
5.7124,251,1,14.4636,-11.5887,179.6615,-0.0362,-0.0513,-0.0648,0.9959,1106.0000,1681.0000,1866.0000,,,,
5.7236,251,1,14.4636,-11.5887,179.6615,-0.0362,-0.0513,-0.0648,0.9959,1080.0000,1683.0000,1866.0000,,,,
5.7354,251,1,14.4636,-11.5887,179.6615,-0.0362,-0.0513,-0.0648,0.9959,1058.0000,1687.0000,1866.0000,,,,
5.7479,251,1,14.0149,-13.1580,181.2593,-0.0286,-0.0573,-0.0575,0.9963,1030.0000,1694.0000,1866.0000,,,,
5.7603,251,1,14.0149,-13.1580,181.2593,-0.0286,-0.0573,-0.0575,0.9963,1001.0000,1701.0000,1866.0000,,,,
5.7692,251,1,14.0149,-13.1580,181.2593,-0.0286,-0.0573,-0.0575,0.9963,986.0000,1703.0000,1866.0000,,,,
5.7801,251,1,17.5324,-14.9415,175.4579,-0.0348,-0.0537,-0.0596,0.9962,964.0000,1707.0000,1866.0000,,,,
5.7913,251,1,17.5324,-14.9415,175.4579,-0.0348,-0.0537,-0.0596,0.9962,948.0000,1707.0000,1866.0000,,,,
5.8032,251,1,17.5324,-14.9415,175.4579,-0.0348,-0.0537,-0.0596,0.9962,938.0000,1702.0000,1866.0000,,,,
5.8158,251,1,18.9821,-13.9793,173.4034,-0.0399,-0.0518,-0.0572,0.9962,919.0000,1715.0000,1866.0000,,,,
5.8255,251,1,18.9821,-13.9793,173.4034,-0.0399,-0.0518,-0.0572,0.9962,912.0000,1721.0000,1867.0000,,,,
5.8356,251,1,18.9821,-13.9793,173.4034,-0.0399,-0.0518,-0.0572,0.9962,903.0000,1726.0000,1867.0000,,,,
5.8478,251,1,18.1817,-12.9137,171.8565,-0.0403,-0.0548,-0.0545,0.9962,893.0000,1737.0000,1867.0000,,,,
5.8600,251,1,18.1817,-12.9137,171.8565,-0.0403,-0.0548,-0.0545,0.9962,890.0000,1737.0000,1867.0000,,,,
5.8719,251,1,15.1274,-9.7649,170.8957,-0.0466,-0.0629,-0.0573,0.9953,893.0000,1740.0000,1867.0000,,,,
5.8842,251,1,15.1274,-9.7649,170.8957,-0.0466,-0.0629,-0.0573,0.9953,909.0000,1734.0000,1867.0000,,,,
5.8931,251,1,15.1274,-9.7649,170.8957,-0.0466,-0.0629,-0.0573,0.9953,916.0000,1736.0000,1867.0000,,,,
5.9040,251,1,13.0123,-6.7244,170.5183,-0.0500,-0.0679,-0.0590,0.9947,936.0000,1739.0000,1867.0000,,,,
5.9157,251,1,13.0123,-6.7244,170.5183,-0.0500,-0.0679,-0.0590,0.9947,952.0000,1744.0000,1867.0000,,,,
5.9280,251,1,8.4711,-2.8639,169.0814,-0.0550,-0.0753,-0.0605,0.9938,970.0000,1745.0000,1867.0000,,,,
5.9398,251,1,8.4711,-2.8639,169.0814,-0.0550,-0.0753,-0.0605,0.9938,1009.0000,1732.0000,1867.0000,,,,
5.9519,251,1,8.4711,-2.8639,169.0814,-0.0550,-0.0753,-0.0605,0.9938,1041.0000,1721.0000,1867.0000,,,,
5.9607,251,1,5.3437,-0.0591,168.5690,-0.0606,-0.0839,-0.0646,0.9925,1067.0000,1713.0000,1867.0000,,,,
5.9719,251,1,5.3437,-0.0591,168.5690,-0.0606,-0.0839,-0.0646,0.9925,1102.0000,1704.0000,1867.0000,,,,
5.9835,251,1,5.3437,-0.0591,168.5690,-0.0606,-0.0839,-0.0646,0.9925,1130.0000,1697.0000,1867.0000,,,,
5.9956,251,1,1.0490,5.1916,166.6851,-0.0593,-0.0849,-0.0643,0.9925,1185.0000,1683.0000,1867.0000,,,,
6.0078,251,1,1.0490,5.1916,166.6851,-0.0593,-0.0849,-0.0643,0.9925,1229.0000,1671.0000,1867.0000,,,,
6.0165,251,1,-4.3350,9.5589,165.1707,-0.0672,-0.0942,-0.0660,0.9911,1267.0000,1660.0000,1867.0000,,,,
6.0274,251,1,-4.3350,9.5589,165.1707,-0.0672,-0.0942,-0.0660,0.9911,1321.0000,1642.0000,1867.0000,,,,
6.0396,251,1,-4.3350,9.5589,165.1707,-0.0672,-0.0942,-0.0660,0.9911,1369.0000,1626.0000,1867.0000,,,,
6.0520,251,1,-8.3802,12.5355,163.5677,-0.0690,-0.0996,-0.0672,0.9904,1439.0000,1589.0000,1867.0000,,,,
6.0633,251,1,-8.3802,12.5355,163.5677,-0.0690,-0.0996,-0.0672,0.9904,1490.0000,1563.0000,1867.0000,,,,
6.0755,251,1,-14.7411,16.6657,161.8665,-0.0743,-0.1118,-0.0678,0.9886,1574.0000,1534.0000,1867.0000,,,,
6.0844,251,1,-14.7411,16.6657,161.8665,-0.0743,-0.1118,-0.0678,0.9886,1634.0000,1515.0000,1867.0000,,,,
6.0962,251,1,-18.3336,19.0306,159.5164,-0.0754,-0.1107,-0.0688,0.9886,1701.0000,1494.0000,1867.0000,,,,
6.1077,251,1,-18.3336,19.0306,159.5164,-0.0754,-0.1107,-0.0688,0.9886,1772.0000,1471.0000,1867.0000,,,,
6.1198,251,1,-18.3336,19.0306,159.5164,-0.0754,-0.1107,-0.0688,0.9886,1829.0000,1454.0000,1867.0000,,,,
6.1322,251,1,-21.6437,21.3057,158.3284,-0.0749,-0.1157,-0.0689,0.9881,1857.0000,1436.0000,1867.0000,,,,
6.1408,251,1,-21.6437,21.3057,158.3284,-0.0749,-0.1157,-0.0689,0.9881,1857.0000,1427.0000,1867.0000,,,,
6.1521,251,1,-25.6965,23.2841,156.3350,-0.0762,-0.1222,-0.0735,0.9868,1858.0000,1413.0000,1867.0000,,,,
6.1646,251,1,-25.6965,23.2841,156.3350,-0.0762,-0.1222,-0.0735,0.9868,1859.0000,1398.0000,1867.0000,,,,
6.1754,251,1,-28.0752,23.8560,154.2550,-0.0757,-0.1187,-0.0779,0.9870,1859.0000,1378.0000,1867.0000,,,,
6.1879,251,1,-28.0752,23.8560,154.2550,-0.0757,-0.1187,-0.0779,0.9870,1859.0000,1351.0000,1867.0000,,,,
6.1999,251,1,-29.0150,24.0637,152.6410,-0.0735,-0.1133,-0.0796,0.9876,1859.0000,1324.0000,1867.0000,,,,
6.2085,251,1,-29.0150,24.0637,152.6410,-0.0735,-0.1133,-0.0796,0.9876,1859.0000,1308.0000,1867.0000,,,,
6.2199,251,1,-29.0150,24.0637,152.6410,-0.0735,-0.1133,-0.0796,0.9876,1859.0000,1293.0000,1867.0000,,,,
6.2312,251,1,-28.8075,23.7818,147.0353,-0.0668,-0.0740,-0.0837,0.9915,1859.0000,1275.0000,1867.0000,,,,
6.2437,251,1,-28.8075,23.7818,147.0353,-0.0668,-0.0740,-0.0837,0.9915,1859.0000,1260.0000,1867.0000,,,,
6.2555,251,1,-31.6916,26.5523,152.9921,-0.0640,-0.1382,-0.0718,0.9857,1860.0000,1243.0000,1867.0000,,,,
6.2689,251,1,-31.6916,26.5523,152.9921,-0.0640,-0.1382,-0.0718,0.9857,1860.0000,1222.0000,1867.0000,,,,
6.2774,251,1,-32.9740,22.9570,149.6066,-0.0761,-0.1265,-0.0829,0.9856,1860.0000,1209.0000,1867.0000,,,,
6.2877,251,1,-32.9740,22.9570,149.6066,-0.0761,-0.1265,-0.0829,0.9856,1860.0000,1193.0000,1867.0000,,,,
6.2999,251,1,-32.9740,22.9570,149.6066,-0.0761,-0.1265,-0.0829,0.9856,1860.0000,1176.0000,1867.0000,,,,
6.3123,251,1,-32.0613,16.1275,138.2055,-0.1207,-0.0329,-0.1072,0.9863,1861.0000,1166.0000,1867.0000,,,,
6.3237,251,1,-32.0613,16.1275,138.2055,-0.1207,-0.0329,-0.1072,0.9863,1861.0000,1157.0000,1867.0000,,,,
6.3332,251,1,-28.3647,18.2981,147.1747,-0.0691,-0.1074,-0.0795,0.9886,1861.0000,1154.0000,1867.0000,,,,
6.3438,251,1,-28.3647,18.2981,147.1747,-0.0691,-0.1074,-0.0795,0.9886,1861.0000,1156.0000,1867.0000,,,,
6.3557,251,1,-25.3118,15.8039,146.6359,-0.0637,-0.0996,-0.0759,0.9901,1861.0000,1157.0000,1867.0000,,,,
6.3678,251,1,-25.3118,15.8039,146.6359,-0.0637,-0.0996,-0.0759,0.9901,1862.0000,1165.0000,1867.0000,,,,
6.3800,251,1,-22.5467,13.1079,145.3746,-0.0599,-0.0901,-0.0741,0.9914,1862.0000,1172.0000,1867.0000,,,,
6.3918,251,1,-22.5467,13.1079,145.3746,-0.0599,-0.0901,-0.0741,0.9914,1862.0000,1178.0000,1867.0000,,,,
6.4016,251,1,-21.3479,10.0926,144.9744,-0.0609,-0.0861,-0.0748,0.9916,1862.0000,1183.0000,1867.0000,,,,
6.4124,251,1,-21.3479,10.0926,144.9744,-0.0609,-0.0861,-0.0748,0.9916,1862.0000,1189.0000,1867.0000,,,,
6.4240,251,1,-21.3479,10.0926,144.9744,-0.0609,-0.0861,-0.0748,0.9916,1862.0000,1191.0000,1867.0000,,,,
6.4354,251,1,-16.9622,7.0331,144.1361,-0.0597,-0.0907,-0.0721,0.9915,1862.0000,1194.0000,1867.0000,,,,
6.4478,251,1,-16.9622,7.0331,144.1361,-0.0597,-0.0907,-0.0721,0.9915,1862.0000,1196.0000,1867.0000,,,,
6.4597,251,1,-11.3787,6.3373,144.6438,-0.0396,-0.1019,-0.0563,0.9924,1862.0000,1202.0000,1867.0000,,,,
6.4696,251,1,-11.3787,6.3373,144.6438,-0.0396,-0.1019,-0.0563,0.9924,1862.0000,1208.0000,1867.0000,,,,
6.4794,251,1,-10.4554,1.3900,141.1627,-0.0502,-0.0861,-0.0651,0.9929,1862.0000,1213.0000,1867.0000,,,,
6.4920,251,1,-10.4554,1.3900,141.1627,-0.0502,-0.0861,-0.0651,0.9929,1857.0000,1224.0000,1867.0000,,,,
6.5043,251,1,-8.5899,0.4026,139.4083,-0.0450,-0.0808,-0.0641,0.9937,1814.0000,1233.0000,1867.0000,,,,
6.5155,251,1,-8.5899,0.4026,139.4083,-0.0450,-0.0808,-0.0641,0.9937,1769.0000,1245.0000,1867.0000,,,,
6.5245,251,1,-8.5899,0.4026,139.4083,-0.0450,-0.0808,-0.0641,0.9937,1740.0000,1253.0000,1867.0000,,,,
6.5355,251,1,-6.5907,-0.2038,137.6559,-0.0425,-0.0756,-0.0641,0.9942,1705.0000,1264.0000,1867.0000,,,,
6.5473,251,1,-6.5907,-0.2038,137.6559,-0.0425,-0.0756,-0.0641,0.9942,1670.0000,1277.0000,1867.0000,,,,
6.5596,251,1,-3.4697,-0.4080,136.0759,-0.0457,-0.0753,-0.0644,0.9940,1634.0000,1294.0000,1867.0000,,,,
6.5719,251,1,-3.4697,-0.4080,136.0759,-0.0457,-0.0753,-0.0644,0.9940,1591.0000,1320.0000,1867.0000,,,,
6.5835,251,1,-1.6310,0.2799,134.5751,-0.0445,-0.0701,-0.0651,0.9944,1560.0000,1338.0000,1867.0000,,,,
6.5924,251,1,-1.6310,0.2799,134.5751,-0.0445,-0.0701,-0.0651,0.9944,1536.0000,1355.0000,1867.0000,,,,
6.6034,251,1,-1.6310,0.2799,134.5751,-0.0445,-0.0701,-0.0651,0.9944,1519.0000,1369.0000,1867.0000,,,,
6.6155,251,1,0.1597,1.4529,133.3742,-0.0460,-0.0674,-0.0652,0.9945,1500.0000,1389.0000,1867.0000,,,,
6.6280,251,1,0.1597,1.4529,133.3742,-0.0460,-0.0674,-0.0652,0.9945,1478.0000,1411.0000,1867.0000,,,,
6.6399,251,1,2.3061,3.3844,131.5175,-0.0477,-0.0643,-0.0644,0.9947,1456.0000,1439.0000,1867.0000,,,,
6.6522,251,1,2.3061,3.3844,131.5175,-0.0477,-0.0643,-0.0644,0.9947,1433.0000,1471.0000,1867.0000,,,,
6.6607,251,1,2.7068,4.9567,130.6065,-0.0509,-0.0679,-0.0638,0.9943,1425.0000,1494.0000,1867.0000,,,,
6.6714,251,1,2.7068,4.9567,130.6065,-0.0509,-0.0679,-0.0638,0.9943,1421.0000,1520.0000,1867.0000,,,,
6.6835,251,1,2.7068,4.9567,130.6065,-0.0509,-0.0679,-0.0638,0.9943,1419.0000,1541.0000,1867.0000,,,,
6.6952,251,1,3.2889,6.7586,129.3532,-0.0517,-0.0679,-0.0625,0.9944,1418.0000,1569.0000,1867.0000,,,,
6.7074,251,1,3.2889,6.7586,129.3532,-0.0517,-0.0679,-0.0625,0.9944,1416.0000,1591.0000,1867.0000,,,,
6.7167,251,1,3.9986,9.0602,127.5783,-0.0527,-0.0695,-0.0619,0.9943,1419.0000,1614.0000,1867.0000,,,,
6.7271,251,1,3.9986,9.0602,127.5783,-0.0527,-0.0695,-0.0619,0.9943,1421.0000,1633.0000,1867.0000,,,,
6.7394,251,1,4.3759,10.9946,126.5213,-0.0548,-0.0712,-0.0613,0.9941,1427.0000,1654.0000,1867.0000,,,,
6.7511,251,1,4.3759,10.9946,126.5213,-0.0548,-0.0712,-0.0613,0.9941,1434.0000,1674.0000,1867.0000,,,,
6.7632,251,1,4.8468,12.6534,125.2831,-0.0560,-0.0717,-0.0605,0.9940,1441.0000,1696.0000,1867.0000,,,,
6.7752,251,1,4.8468,12.6534,125.2831,-0.0560,-0.0717,-0.0605,0.9940,1447.0000,1719.0000,1867.0000,,,,
6.7855,251,1,4.8273,14.2913,124.5301,-0.0572,-0.0768,-0.0609,0.9935,1455.0000,1728.0000,1867.0000,,,,
6.7957,251,1,4.8273,14.2913,124.5301,-0.0572,-0.0768,-0.0609,0.9935,1465.0000,1732.0000,1867.0000,,,,
6.8074,251,1,4.8273,14.2913,124.5301,-0.0572,-0.0768,-0.0609,0.9935,1472.0000,1740.0000,1867.0000,,,,
